sim,final_return_pct,max_dd_pct,phase1_outcome,phase1_days,phase1_return_pct,phase2_outcome,phase2_days,phase2_return_pct
2305,179.4324919293912,4.617068139144156,passed,70,8.298271697605642,passed,50,5.635560420839636
2306,176.62433998530935,4.046055197122648,passed,66,8.38013917100704,passed,54,5.08150810296768
2307,183.6223654113914,4.147943111515413,passed,66,8.447631372523734,passed,46,6.759994188827045
2308,162.81635597123483,6.663359278629481,passed,104,8.266182937713374,passed,17,5.418653313743715
2309,157.35554341976646,5.492058109871829,passed,210,8.089519079122521,passed,164,6.7263469884418114
2310,165.13803814618436,6.7128240144313605,passed,53,10.711519824763084,passed,47,6.918696438058736
2311,107.17920285907603,7.452598731079204,passed,158,9.442308239610831,passed,125,6.139417627945942
2312,156.68055147534562,5.366290551475617,passed,79,11.214258344264461,passed,61,5.7419480631687
2313,117.66345206967736,7.59838716546198,passed,325,9.054835790814831,passed,159,6.328036003961834
2314,140.72173807704473,7.619738256353284,passed,274,8.171028855919582,passed,101,5.724804124224403
2315,151.71658073829653,3.8098466832659827,passed,103,9.195385688309932,passed,89,5.017351144337234
2316,137.6653532309722,5.154171942810277,passed,130,8.008742342169818,passed,110,5.083208595252109
2317,170.86919870458232,3.9226473723472064,passed,77,9.14641776310261,passed,66,5.6360214637819706
2318,164.72319930654857,4.321022287884178,passed,65,9.178018151972967,passed,64,5.73213946268174
2319,198.25822332407904,7.8063856350259915,passed,63,8.561490801577243,passed,54,6.742432106143026
2320,159.30201437176743,3.623158365639439,passed,98,8.003748661982746,passed,69,5.252700368008778
2321,147.80513269119587,6.921761125692724,passed,95,8.011704939557518,passed,74,6.175503045784625
2322,150.30728952707665,6.170202461690781,passed,70,8.292758625903085,passed,50,5.101296513124387
2323,167.62924498859647,4.8018966518592965,passed,72,9.913843977551684,passed,39,6.067232138259371
2324,182.05234453424683,4.037674644248723,passed,100,8.587463418308094,passed,32,5.038113775335984
2325,143.50462369473877,5.320593224976988,passed,90,9.21508298943381,passed,76,6.116735798262152
2326,126.35045049323716,4.934099727165061,passed,69,8.438414466073052,passed,54,5.2926598087659205
2327,145.71573777303493,11.331255350727508,passed,51,9.182488069139572,passed,38,5.786514152628475
2328,125.05171036597451,8.67967107384339,passed,317,9.284591556562471,passed,284,5.08224671021047
2329,159.79003087773575,4.072209392130537,passed,96,8.022586810120714,passed,74,5.107115664338635
2330,166.51094660255913,7.3918783216312915,passed,132,8.006986817887674,passed,126,5.397332373814034
2331,131.61295191921477,4.700712846956897,passed,79,9.67540942826901,passed,67,5.297777189588593
2332,178.87715063560674,4.391130850037569,passed,107,9.290952526761531,passed,97,5.078308300020318
2333,135.3491299250087,7.2963910370173855,passed,88,9.16879197771896,passed,72,5.649118941508613
2334,148.63511753994842,5.578642422536074,passed,89,8.376323979159706,passed,74,5.1424340862971984
2335,173.43874306193615,3.7255859651897607,passed,56,8.720964795432318,passed,21,5.5842507259189045
2336,120.79553792393524,5.611015636333933,passed,222,8.049350204964467,passed,99,5.0180663872725795
2337,141.5780831384571,3.9853199940825292,passed,71,9.120339637978137,passed,53,5.062156776815807
2338,149.67240227283986,7.747796566559654,passed,115,8.073914387074122,passed,19,5.208383452782428
2339,140.28449121015515,3.8898691394284013,passed,84,8.021632448723715,passed,56,5.837212827171445
2340,153.91284510185184,3.7068921830493857,passed,132,8.430969400139876,passed,94,5.718349522130861
2341,170.64885345190874,4.739193079079549,passed,31,9.406005933191564,passed,10,6.425500571681275
2342,100.9518867990805,4.864586150570198,passed,232,8.284367809258853,passed,140,5.025232505647947
2343,117.52072347921754,7.24527697492036,passed,68,8.141668168990712,passed,33,5.166537788150216
2344,156.20716947502694,7.698525480152157,passed,107,8.722807686429057,passed,100,5.196502757714727
2345,185.84481457649403,4.500065634094719,passed,59,9.141282239608728,passed,50,7.5127943093888705
2346,208.14255343315105,3.3440388413617748,passed,119,8.92137010023777,passed,30,6.322523636866562
2347,124.48705543006736,5.1316992210733385,passed,85,8.020437931507395,passed,43,5.435192791147214
2348,169.2241794027916,5.56907829437949,passed,90,8.526333330806857,passed,48,6.047924420852824
2349,186.00581382917932,5.291863670504708,passed,139,9.395294028191593,passed,117,6.39510075439369
2350,150.9863118807413,6.617584335991484,passed,153,8.364701159695276,passed,40,5.029330915270824
2351,194.9457632768769,5.054020308273192,passed,50,8.445978338338357,passed,21,5.429961718873955
2352,120.39819447206116,7.93540782080691,passed,30,8.017860468937311,passed,24,7.499963445960556
2353,144.1227006742975,7.728983575125012,passed,79,10.269249358152987,passed,51,5.69427861319971
2354,131.91778762937383,5.030473868599152,passed,115,8.17493652989798,passed,98,5.38401776256725
2355,170.54838063468324,4.673034186037028,passed,89,8.77493392072768,passed,28,5.2071514707420885
2356,181.68830406919008,8.457979535758515,passed,114,9.284060107452795,passed,106,5.0417029036869065
2357,163.19753537153701,4.220581917679265,passed,106,8.426561860126359,passed,53,5.370245914525595
2358,159.77028186845342,3.7625890233621395,passed,59,9.363227376262472,passed,34,5.4975179738020685
2359,170.0301278956067,4.05850112244438,passed,79,9.522587253480408,passed,51,6.171109180626488
2360,164.9639704645876,5.86999937772512,passed,105,8.653447785275903,passed,68,5.99597577314388
2361,159.2468413458168,4.071208660314889,passed,28,8.833708117156757,passed,14,5.18964923781613
2362,104.52023920320256,7.326931701928629,passed,148,8.31334962282131,passed,115,5.257623699877567
2363,157.93411815035535,7.98588086624431,passed,186,9.263190520898323,passed,66,5.2101863792668235
2364,167.09896699445957,3.815465237585722,passed,34,8.140847215124225,passed,28,5.775295419404003
2365,155.4853083907751,3.813329662100001,passed,50,8.92764074428969,passed,47,6.36682857820301
2366,130.25848643945633,4.70608455234582,passed,94,8.236146942526501,passed,79,5.948758404891241
2367,136.22426799328133,4.321440712846727,passed,115,9.714595815605321,passed,95,5.6274502584888975
2368,109.38566451855478,6.414608688682027,passed,34,8.052991160602252,passed,22,5.739990785735882
2369,164.57924167736567,4.556461666138093,passed,61,8.575249318633094,passed,37,5.014176910959756
2370,135.7721313640989,6.965755743191786,passed,64,8.361516733921516,passed,37,5.232125092689532
2371,169.80903872389987,5.047721061096506,passed,100,8.178674885590986,passed,84,5.9590164173269455
2372,175.74079008127677,5.525365421247561,passed,69,9.66107800049205,passed,48,6.714316179988611
2373,116.891777189716,6.648949309054415,passed,99,8.362690531173712,passed,15,5.827376340788515
2374,154.5045716952584,4.746646121498676,passed,79,8.682227535583543,passed,43,5.00569918339866
2375,154.10085042529414,10.549457836488697,passed,226,8.524943332048451,passed,225,7.028388432993382
2376,129.82122419492964,8.019217606546206,passed,198,8.40062181036345,passed,194,6.541828324920762
2377,162.14567550348758,5.278763768592024,passed,100,10.044336796857056,passed,70,5.158353331620047
2378,186.88909231755045,3.147858265344404,passed,60,8.497952321705316,passed,46,5.780357690392246
2379,184.33209426553438,5.253871765818555,passed,94,9.868214089774785,passed,48,5.476062637454615
2380,181.06931838363528,6.092394998685275,passed,72,9.04641500020249,passed,67,6.010134732059558
2381,151.27187638826967,5.243458215452719,passed,66,8.607270206144957,passed,61,6.372179198387062
2382,144.0899336988155,5.356305715799878,passed,34,9.175563037589107,passed,23,5.159877209380093
2383,132.8013174346173,5.880539581030227,passed,37,8.275338495061902,passed,36,6.538704140519802
2384,156.29357383817512,7.14360984057422,passed,194,10.394556172170354,passed,122,6.569386002417121
2385,217.25304946354416,4.466382021754875,passed,38,8.105488007558325,passed,36,7.458993209334341
2386,164.2816618613486,7.571409007278882,passed,84,8.262124219225853,passed,70,6.9190533045092595
2387,184.52316575412925,4.185685454653784,passed,51,8.02233087535189,passed,46,5.142688529578199
2388,166.24071631236762,4.434211569363889,passed,50,8.13466139492489,passed,43,5.632655027009026
2389,144.7363587189342,5.649533498794679,passed,119,8.616292359375311,passed,89,6.5348919106363645
2390,119.60614812786928,8.680663515747069,passed,83,8.154041433061732,passed,33,6.59048279341945
2391,126.9764533168333,5.2439381623747545,passed,69,8.386926568753395,passed,67,7.112469210912331
2392,196.98207890922635,4.656429755679868,passed,126,8.041530915467776,passed,53,5.61974681686801
2393,116.31260244157082,7.459202863217061,passed,90,8.524729881546822,passed,52,5.692680598085698
2394,147.47930628617047,4.200093316225833,passed,33,8.91884777301415,passed,14,5.056239364113169
2395,146.75604151872656,6.150368854182666,passed,167,8.551757012239737,passed,164,6.518989942277753
2396,135.47614197718505,3.7611892337185577,passed,117,8.49781060384962,passed,57,5.343946782007403
2397,141.83371422541526,6.610303184913242,passed,154,9.351789535740785,passed,69,5.0008755640636116
2398,167.39098806470437,6.679579663723424,passed,208,8.012832387177315,passed,106,6.537286011120713
2399,148.4788028412688,6.2369015588679,passed,128,9.548906631631503,passed,85,5.3988071514753155
2400,184.25629499131128,3.06043771422543,passed,56,8.786203634936474,passed,44,5.717180080808726
2401,141.62710238402525,5.5432039089952765,passed,141,8.973354791626198,passed,110,5.249979422542861
2402,163.54166806282518,6.30588624739125,passed,61,8.281861480994369,passed,59,5.965733376329152
2403,183.77649819999945,5.034668910216959,passed,61,8.366449862727144,passed,43,5.409242815017601
2404,150.77809600726587,8.16997885603282,passed,100,8.913661194426204,passed,64,5.375907158232729
2405,133.67586644717818,6.686588815665079,passed,167,8.319237711145622,passed,146,5.5181248198988175
2406,123.5835079982889,6.387407953671523,passed,114,8.760919733500971,passed,52,5.57313889690132
2407,155.4980327255749,4.172073803320693,passed,203,9.317753466162348,passed,168,5.201874536309359
2408,135.27173355955665,7.863431900544575,passed,42,8.65540315908191,passed,21,6.274755341075444
2409,171.930979270596,5.833975784694305,passed,121,10.69621030272554,passed,19,5.254632766223555
2410,158.02128419913686,4.67135803936908,passed,102,8.12321331285608,passed,77,5.430837648831477
2411,100.14858721958669,10.337610106380794,passed,424,8.565850039726364,passed,391,5.342190389901735
2412,166.20402036153172,4.083451769533801,passed,25,8.61603437664471,passed,21,5.9653841584174305
2413,138.87278365054158,4.085639982614984,passed,84,8.460969618020897,passed,50,5.409334830104018
2414,172.3315319145616,5.988513986914471,passed,198,8.82457901927931,passed,163,5.432473310111119
2415,135.00827461447466,4.437972479522682,passed,18,11.65741520733128,passed,12,6.224070860353015
2416,164.0128120209055,4.4236071105853325,passed,68,8.004561633627883,passed,14,5.032832139749099
2417,148.8705274530298,6.27048542711225,passed,124,8.23681150716704,passed,115,5.534207097753163
2418,145.02161448273526,4.500572978608505,passed,170,8.227315353448983,passed,70,5.6357166132365855
2419,130.69432432913675,6.941829640764917,passed,74,8.836094645507654,passed,33,5.0121849968280285
2420,137.35069590451698,9.68860546974446,passed,47,8.632846566453845,passed,20,5.787378301653945
2421,186.86891421000934,3.576846709429838,passed,73,8.36410483154948,passed,60,5.5826983941438035
2422,155.76232127167083,5.5815227456779235,passed,141,11.404181000296344,passed,126,5.066264588747615
2423,134.02243068322414,8.521698280860042,passed,43,8.2233569982195,passed,38,5.204178635353851
2424,71.78279141800661,7.693903403296706,passed,162,8.459819241317156,passed,117,5.1082470745974495
2425,112.67731552239373,6.770216137776952,passed,107,8.092443419194705,passed,49,5.864847179585286
2426,151.5163139146767,6.163486987711924,passed,54,8.341299840840865,passed,10,5.411339251314606
2427,184.19305652419973,4.937982665456912,passed,50,8.002169268377646,passed,43,5.959250752471412
2428,183.090813916152,7.9510809803549,passed,112,9.516531539026696,passed,102,5.094843590361475
2429,195.2459532529966,4.387873983118172,passed,62,9.149435706243425,passed,25,5.166888278746229
2430,143.17299722035676,4.570638432575633,passed,40,9.042735967055581,passed,38,7.056552098312174
2431,144.77550373598967,5.10031268255983,passed,28,8.327700309612784,passed,11,5.01167808048979
2432,163.75750224397083,7.408807445092057,passed,80,8.079559997155839,passed,63,5.680817005444183
2433,182.92447411733605,5.405487475849193,passed,100,8.707535668637,passed,77,5.415305858205044
2434,172.9965709709282,3.960155999516711,passed,128,8.50929675472296,passed,70,5.006125978044618
2435,146.86545003766858,4.96719684702567,passed,123,8.79751506124502,passed,106,5.182554548516105
2436,136.85528619128732,9.746801597092258,passed,59,8.316955061574728,passed,21,5.451796017160415
2437,157.5532215313559,3.669752816783959,passed,128,8.000605861355181,passed,114,5.237684690060318
2438,107.56756438465227,5.36313667980146,passed,22,8.264748943888023,passed,20,5.799034605491515
2439,183.6415923295788,3.7599303850445027,passed,24,8.18688164347121,passed,7,5.187726689976091
2440,176.36926557645668,5.0368591239062965,passed,49,9.525378393530893,passed,12,5.021045066099883
2441,142.82106522774453,5.566942525451946,passed,186,9.062026199437746,passed,70,5.0893130372993145
2442,168.85974348060788,4.1985506061958295,passed,34,8.00409105320461,passed,21,5.380899246001047
2443,206.7956879235499,3.6567219274499583,passed,56,9.281866467785061,passed,21,5.502608176395385
2444,165.20176505634376,9.49888670326534,passed,61,9.467947063548587,passed,20,5.002212945477447
2445,141.56565886178055,6.865017734236941,passed,67,8.437107736960424,passed,19,5.255901469597579
2446,173.18399032636188,3.7155388897170663,passed,12,8.1729940095157,passed,4,5.901700018493572
2447,156.48266652436155,4.072359791444686,passed,89,8.33115369176225,passed,44,5.43392484482903
2448,189.3791331488669,10.906514895049975,passed,44,8.168516286297734,passed,14,6.035564089699141
2449,171.34344299247434,6.363974583438822,passed,66,8.63357808299423,passed,61,5.342790554384402
2450,160.38281827043673,3.8758044862853183,passed,51,8.712178393617798,passed,34,5.946755204132215
2451,191.21516847261438,4.921554640062039,passed,169,9.119198152481388,passed,160,5.518965750038474
2452,157.6248763821568,4.790315395423066,passed,79,8.306538593503209,passed,67,5.997782783103567
2453,153.35866971540128,7.90695173582335,passed,87,9.37657350066976,passed,46,5.026344693483531
2454,150.9740319199042,4.083225079035762,passed,69,10.02580974345262,passed,68,5.6478585365033585
2455,145.40331222388468,3.606896824196509,passed,89,9.064525347868479,passed,50,6.505647488827515
2456,180.53462761981547,4.271238639593748,passed,28,8.056734130987486,passed,22,5.063548939629814
2457,144.41013148837868,5.586787497626115,passed,49,8.008673749941252,passed,22,5.073298420550398
2458,171.16070807425606,5.805918624235708,passed,65,8.12336910623388,passed,28,6.325330241083549
2459,177.44774546321992,3.517553891591082,passed,105,8.08520115744955,passed,94,5.126425350737773
2460,151.57236176173407,6.065382418432257,passed,208,8.364253056670812,passed,188,5.007781440022296
2461,122.67052930781813,5.96246321125406,passed,90,8.307425645645239,passed,54,5.3124398883119595
2462,130.69323243959974,5.111973046377301,passed,74,8.075455206137905,passed,65,5.987371564967514
2463,127.36170253638362,10.301437812114271,passed,39,8.016243782803944,passed,22,6.0509742603687355
2464,128.74767917868715,4.254684163872441,passed,30,8.645899790926826,passed,21,7.114623551820176
2465,167.08605925553942,3.9962751575270072,passed,92,8.301854559891897,passed,84,5.478617957723819
2466,147.457411534138,5.537222644521164,passed,85,8.022225049688148,passed,36,5.764035237055953
2467,169.227581278107,4.6418087956630645,passed,89,8.08658044641739,passed,74,6.731063347845656
2468,172.7303180847267,5.734955344966596,passed,89,8.00031007519111,passed,44,5.733504995499783
2469,169.57100751517063,4.764909114148779,passed,65,8.43938979527399,passed,30,5.011210467100358
2470,161.02255804845757,4.932485258178093,passed,107,8.201200311269208,passed,85,5.676723985781673
2471,140.73852283699298,5.411420202130345,passed,47,8.519062111562171,passed,33,5.4528935541789725
2472,135.11439466628826,5.944645946563544,passed,153,8.112795062760302,passed,150,5.036053507307825
2473,163.59782941395423,4.67474067775229,passed,84,8.791535356745372,passed,64,5.014427607062433
2474,131.3951568470752,7.247422776107141,passed,52,8.864807438747313,passed,37,5.007138066031391
2475,193.1952199076275,4.212458275015173,passed,48,10.301222541860566,passed,45,6.6157749844032665
2476,196.7892671018173,3.9774071801056583,passed,79,8.418917959168027,passed,58,5.027516295191137
2477,142.76815255659466,4.287652697339526,passed,26,9.006691037614512,passed,6,5.542298395075118
2478,161.59909720502452,3.7323408521666517,passed,50,8.026449184406491,passed,37,5.327817200449214
2479,192.27513221022372,5.8096701392874195,passed,235,8.107118739299235,passed,89,5.2562223639106564
2480,141.2331747564886,6.161244584212657,passed,173,8.021201577994086,passed,73,5.155848184585876
2481,136.43017810860317,5.4309750633341665,passed,55,9.257917778402103,passed,46,5.196805860227505
2482,153.05418059617176,8.918225345016417,passed,204,9.300635921114807,passed,197,5.688589217429452
2483,187.02204041416698,4.282360238104575,passed,85,8.844001314410033,passed,57,6.054689194870844
2484,140.7950294144073,9.259462176439806,passed,104,8.198789390855099,passed,44,5.001827931048064
2485,139.29835028405003,11.91367684012871,passed,346,9.039115651973262,passed,317,5.524318899061176
2486,119.6361666032328,4.406995102099119,passed,192,8.24039016890099,passed,111,5.852619137669435
2487,207.44226163982108,5.2260336862655175,passed,180,8.449783677040212,passed,120,5.542643914920453
2488,138.02592263438797,4.003581494682846,passed,68,8.020580099733898,passed,56,5.007753881339494
2489,170.37980421640228,5.082978466753447,passed,135,10.347688314160575,passed,39,6.783841374131772
2490,174.00012462838785,3.105716222712992,passed,76,8.940591134079723,passed,44,5.738974174392597
2491,133.05754672552138,5.083945893310716,passed,51,8.063216317276378,passed,43,5.614245829932951
2492,147.82123279866758,3.960577808258381,passed,48,8.531087041933706,passed,43,6.2651595483406375
2493,151.62624757952813,4.09919074881515,passed,102,9.776587969685146,passed,60,5.355813327882153
2494,136.96053733693313,5.205646614354308,passed,80,9.041178718737974,passed,56,5.013942462612708
2495,166.2694930714551,4.9059069997396545,passed,48,8.81577704150811,passed,21,5.210661602000077
2496,168.9037578727754,3.579894131554134,passed,73,9.117403109230015,passed,61,5.000613222753292
2497,208.03287692676577,6.773810780404747,passed,115,8.652712067531464,passed,106,5.1741747369733915
2498,137.16629139384412,3.4325263132108312,passed,147,9.860312270235937,passed,128,5.016574776411642
2499,166.9571153156756,5.68402229464306,passed,98,8.721584939851134,passed,84,5.5135691582751445
2500,128.63683066194733,6.573519329454379,passed,36,8.11903507650229,passed,17,5.156119151840399
2501,123.98615110935296,10.68248905666898,passed,252,8.051533153382229,passed,222,5.3022005977720665
2502,154.62536364282133,5.108304637208493,passed,100,9.083209518584834,passed,57,5.021574720908273
2503,163.3393268016965,5.359089880944542,passed,75,9.022749991688617,passed,75,9.022749991688617
2504,187.18432461627796,4.667125346713579,passed,107,8.502419701655173,passed,94,5.14332124125676
2505,139.9425489816794,5.228910658956048,passed,81,8.009348359676594,passed,22,6.608975781965154
2506,208.08601705182625,3.3041300388624664,passed,89,8.845849464384736,passed,88,6.065194828131482
2507,177.8572889105101,2.6183536882455836,passed,83,8.022052528244284,passed,63,5.3453606864653835
2508,146.8040883290306,6.243928913875313,passed,228,8.853935908130662,passed,146,5.008544948573812
2509,179.86855435853903,3.5583836345790965,passed,65,9.065764515812136,passed,56,5.74061881092871
2510,185.52580879850487,3.627184945251347,passed,116,8.275698643198837,passed,100,5.166489592314205
2511,172.82165918459586,3.9876867038140222,passed,87,8.760493311033034,passed,70,5.776385765761138
2512,111.68905736178228,10.348164303428204,passed,60,8.048857779739693,passed,36,5.421429921570953
2513,168.74794093322737,5.474912029034459,passed,271,8.308354987690404,passed,126,5.0079938103141375
2514,154.07865946660039,4.819603076146695,passed,79,8.062308060884016,passed,64,5.573837979873186
2515,159.7695138198665,6.356989362650994,passed,129,9.477747577266271,passed,89,6.614175397518518
2516,172.69791456261578,4.601181848745413,passed,102,8.909560240271542,passed,44,5.018018877265296
2517,172.90640122565074,4.801039660474699,passed,70,8.47941251029054,passed,64,5.207446406965666
2518,146.9550697642154,7.602950421336609,passed,38,8.490772044512497,passed,26,5.550601145375
2519,124.55922258505194,6.165762933730644,passed,128,8.644913395104382,passed,92,5.085235571720914
2520,141.32112927281852,6.016329643239591,passed,229,8.246344967808895,passed,196,5.416403929970781
2521,141.74803106367304,5.100101648803312,passed,101,10.336311224683147,passed,56,5.663019457710772
2522,177.27805772128553,4.569758296675574,passed,63,8.25272961001884,passed,8,5.2291017800276895
2523,160.82610775135646,4.396442004723904,passed,165,8.280618660480489,passed,59,5.398602371421424
2524,138.89343210030117,5.985577333741718,passed,102,9.547758316722966,passed,77,5.008413972115222
2525,129.10519303621734,4.009981552894677,passed,104,8.887235770271683,passed,98,5.000973777520934
2526,169.01853677933022,3.86523382858747,passed,119,10.593182705201842,passed,69,5.289132165897437
2527,203.45002613180853,3.3259009926202046,passed,46,8.846200860248965,passed,38,5.002828482805977
2528,200.51339583446386,3.227206959797159,passed,104,8.902816661121072,passed,97,5.913366449571877
2529,147.78516174081858,5.7885044889337784,passed,60,10.560302447367075,passed,54,5.3961047458336076
2530,140.36707462855077,5.290310940107823,passed,104,8.247976422700965,passed,93,5.683466775752066
2531,189.76680962290203,3.8799435565241014,passed,97,8.651046065524426,passed,61,5.684898212040124
2532,136.97045355914673,8.810836480076507,passed,46,8.136888210194936,passed,31,5.8686181226888845
2533,126.1330651330057,4.971271448813501,passed,89,8.670235251050906,passed,87,5.021082306280467
2534,156.51909192799275,4.915978212305253,passed,94,8.227020177229228,passed,91,5.082347651845032
2535,126.9025262839778,3.503073790893573,passed,66,8.35436281175741,passed,19,6.462669535713594
2536,174.65445328387966,4.3879277261174785,passed,30,8.696359755279692,passed,20,5.836538942256109
2537,144.13423737022094,5.331978675899681,passed,73,8.832109091517083,passed,17,5.0166701325834895
2538,169.16255777967893,5.228334910561804,passed,167,8.188284713109972,passed,141,5.206071526952227
2539,143.49799978175562,7.999270095519807,passed,66,9.047286647792486,passed,64,6.61257726201987
2540,182.85934297759266,4.642586066922321,passed,56,9.495811010620049,passed,34,5.285700293795559
2541,170.84963843791337,6.261768815603064,passed,46,9.765124926908797,passed,44,6.465992743870497
2542,150.6424936115529,5.315350579097034,passed,186,8.76910627025751,passed,56,5.002397295903882
2543,142.83757845027284,8.0401837208042,passed,61,8.189636764650544,passed,36,6.1086320747111955
2544,177.82476143919786,4.332199705684256,passed,50,9.07500268913719,passed,44,5.010727541716142
2545,149.85872626394107,5.134247854098895,passed,94,8.321636009405342,passed,39,6.66427869896038
2546,142.94032631339024,7.949411831144815,passed,59,8.35159939506871,passed,43,5.016140129232616
2547,132.7629506136771,6.282877341857285,passed,50,8.242363172721268,passed,43,5.699742414511744
2548,169.66918138407192,4.282812021138945,passed,69,8.548424042254377,passed,30,5.380953500818664
2549,196.38139616995525,4.822926235339598,passed,67,11.139928632952877,passed,48,5.8751221662640685
2550,180.11660553330287,6.2675355435414195,passed,57,8.212374444672976,passed,6,5.521514339616962
2551,108.50047182276867,7.26493439758175,passed,240,8.0824230057011,passed,104,5.638355176522358
2552,148.9218952430734,7.072991264718942,passed,75,8.29093545895676,passed,40,5.0143299890965665
2553,196.43370455684658,4.05780231898197,passed,72,8.022978029660809,passed,46,6.1727091912762155
2554,157.8129448891297,3.197311213323394,passed,30,8.643164616974964,passed,26,5.495942157757572
2555,170.43682590368581,4.219701497116893,passed,108,9.279968461415766,passed,107,5.955625603942383
2556,141.8998213328725,8.754794709528003,passed,92,8.103440743936074,passed,57,5.76112631745842
2557,130.91419117224157,4.544132255557122,passed,124,8.004506636102061,passed,36,5.31772742011094
2558,200.2730772872572,4.025551358730049,passed,51,8.255719331949486,passed,18,5.469552621917262
2559,202.76069128583987,3.6415885024221537,passed,66,8.070120408968195,passed,27,6.310430984318072
2560,141.0169616894776,5.000733823649159,passed,18,8.131890203015324,passed,13,6.290511374070928
2561,159.56553356644335,4.171859731771325,passed,27,8.081038368074523,passed,27,8.081038368074523
2562,167.4152200855691,6.041926362255907,passed,64,8.514855967432378,passed,54,6.355399920112603
2563,150.0303306145517,4.8134242367794915,passed,103,8.75512226729298,passed,70,6.533613721231624
2564,207.65045877977514,6.121250619436925,passed,90,8.015429627465775,passed,84,5.0130238192442
2565,136.41368214513975,7.108667604200666,passed,146,9.901815585805718,passed,101,5.0773998816056265
2566,153.63849860171678,3.6343031048213286,passed,107,8.54194844012428,passed,89,6.137724997571281
2567,159.10024759423393,3.518083051428035,passed,94,8.033480648603607,passed,65,6.0544121826452635
2568,134.40526820762148,6.150126856958918,passed,69,8.613631167949887,passed,69,6.543767528365674
2569,176.19741008425223,6.938167790794727,passed,70,8.406170564614634,passed,67,5.4211084067026905
2570,173.877103381162,8.80815771307375,passed,129,9.87653389280907,passed,115,5.334874781771548
2571,104.14310674680034,4.512808346781736,passed,228,8.851807104861663,passed,191,6.3427985254508545
2572,133.33905967289903,9.91022431383093,passed,51,8.430198933725542,passed,27,6.52350079458095
2573,153.4696556140625,6.471963506080337,passed,48,8.000616212673496,passed,23,5.167562324787145
2574,162.6237639831595,4.487655499165425,passed,139,8.005226824692024,passed,112,5.0495093661504065
2575,190.90950903138398,3.85245013776054,passed,70,10.543802867188813,passed,60,6.125807156858332
2576,171.918426805146,6.688844643731653,passed,53,8.3534324690403,passed,40,5.979065096872405
2577,191.13181593437568,4.104803140779384,passed,88,8.38252842066427,passed,64,5.2083098178058895
2578,122.00774478414051,8.222245942067552,passed,203,8.008945602806715,passed,8,6.177156274340079
2579,105.8435878848604,5.766213725564602,passed,150,9.372912605428985,passed,107,5.417022664841942
2580,109.49971395469258,8.392294148067586,passed,70,8.063025910606347,passed,62,5.672961259113318
2581,162.56788072524327,6.0187059848677125,passed,64,8.013154411376423,passed,51,5.2647056691827565
2582,167.092648869608,5.420214679297352,passed,144,8.551178739926568,passed,124,6.227233206433569
2583,146.8848169106114,5.912660061436789,passed,107,9.190245435623968,passed,50,5.353474272325065
2584,103.87359330534136,6.956689762477858,passed,90,8.572487976420273,passed,72,5.071919224244392
2585,154.51948315648903,4.432910387789759,passed,113,8.615874428659387,passed,46,5.705710689363008
2586,110.00311495580681,7.430146786614077,passed,203,9.088534134852445,passed,115,5.107928258519667
2587,162.30384805342922,3.8018635994155816,passed,143,8.367120875121014,passed,36,5.237330286952702
2588,167.21118273576332,5.737840490493047,passed,61,8.21439653235383,passed,56,7.270948033167368
2589,120.61986045282502,4.663812770566535,passed,43,8.132363734804882,passed,22,5.116682593005684
2590,178.19962483174282,4.2395773156287575,passed,94,8.641541767693116,passed,50,5.00527538661053
2591,163.17083174368707,4.2985511860930945,passed,137,8.015448514590995,passed,103,5.382003158552906
2592,170.30623504152555,5.041856117077346,passed,229,10.116313328132144,passed,222,5.371610917331626
2593,174.70471361801668,2.5912699945902897,passed,127,9.32721792971356,passed,98,5.210586107028603
2594,107.72786080353885,7.539802995574349,passed,43,8.01368576064936,passed,28,5.0142154629375435
2595,215.05794709609768,3.0155094430268146,passed,54,9.22094341284463,passed,14,5.212230708215193
2596,160.56025173283453,4.439805085410907,passed,63,8.485827899552746,passed,32,5.40839763829557
2597,139.14805951909455,7.508276938118054,passed,98,8.008562081850478,passed,46,7.024196504443347
2598,139.96300078016785,4.355026551492184,passed,64,9.566580965010662,passed,35,5.839014724708491
2599,165.33612634015725,6.275834066446929,passed,56,8.28415374947793,passed,29,5.4406271944265505
2600,150.65723082653975,4.284994803502236,passed,64,8.006348561192,passed,20,5.014377466737696
2601,130.78852995635964,6.8503366550090945,passed,164,8.132642862377226,passed,136,6.281842605683696
2602,162.012682170857,3.321626205322469,passed,36,8.217323754634819,passed,22,6.209198139817929
2603,130.4728551521476,5.282591645816231,passed,202,8.003367130225026,passed,72,5.039554123257273
2604,142.97859284781126,4.165832946663685,passed,92,8.373756728534133,passed,74,6.125553209879908
2605,142.12179298125523,4.0440939329779875,passed,75,8.001194692276137,passed,60,5.113472340016267
2606,153.6232000144016,6.0207595455668725,passed,105,9.325911386246123,passed,82,5.288693642987363
2607,169.43187822905972,4.510484389798398,passed,145,8.338398210438491,passed,114,5.323694275395496
2608,154.3638750981,4.4061447031605425,passed,56,9.029500153089476,passed,14,5.333215918842349
2609,176.56356189354088,4.429675581480787,passed,37,8.956614280691966,passed,34,5.75113749575169
2610,124.64229978809946,4.3843815933599934,passed,43,9.193134745260668,passed,10,5.198335862382986
2611,171.51307981551653,5.1240802678761455,passed,79,8.123882442291407,passed,78,6.031644488017651
