sim,final_return_pct,max_dd_pct,phase1_outcome,phase1_days,phase1_return_pct,phase2_outcome,phase2_days,phase2_return_pct
1031,192.5102142181866,4.452135772099116,passed,81,9.32901282823373,passed,59,6.0934034580729435
1032,115.50272428672046,8.030217910743605,passed,172,8.17224361834028,passed,107,5.431797252521098
1033,141.09944015674137,5.526517549932172,passed,39,8.010476078449935,passed,34,5.507265045146625
1034,129.4197225477388,6.367307059722524,passed,44,9.613062496695424,passed,36,6.807719016052394
1035,144.7255534969167,6.814389408348401,passed,44,8.537222634865094,passed,40,6.0386420958264075
1036,180.72639547509533,4.4072513274784715,passed,189,9.114714540176871,passed,164,5.586317422221954
1037,184.87824738480106,4.855544261214062,passed,82,8.002896283187555,passed,69,6.333661394462142
1038,129.06915736920155,3.950150423521314,passed,104,8.160272957064318,passed,59,5.008329915917398
1039,167.84404639997805,4.0504920329872505,passed,55,8.037995766312012,passed,37,5.785005603216287
1040,141.82678104387958,9.718376912685608,passed,176,12.183122451934514,passed,162,5.665971353835442
1041,148.0043027171266,5.918342751056377,passed,45,8.222449922316311,passed,36,5.254377362092044
1042,146.41959275778862,4.356471801562107,passed,56,8.274097159902105,passed,22,5.00850245423099
1043,107.24716501932954,10.718012008495226,breach_static,73,-10.63680623899489,breach_static,73,-10.63680623899489
1044,174.60688734115496,5.5700571473316955,passed,55,8.280677795823333,passed,41,5.441294193518953
1045,144.757765449994,7.734611824146325,passed,43,8.865054422352546,passed,40,6.458762463635459
1046,154.2614643444027,3.844104876254937,passed,54,8.421216454787682,passed,42,5.092685857758816
1047,172.19049445571267,4.951847509838215,passed,48,8.077663260983158,passed,8,5.012885873803463
1048,157.917748565198,8.232322704860351,passed,41,8.004332807342207,passed,32,6.071271566296521
1049,144.89263307413745,5.180321537470644,passed,55,8.653330190821995,passed,16,5.027242234524376
1050,175.07592635850494,3.5095755449135546,passed,59,8.001159376875178,passed,34,5.01976230886243
1051,146.7795259645572,4.986414980843361,passed,69,8.38875052134469,passed,60,5.519967936445069
1052,173.18113417649724,4.182543524380264,passed,29,8.006961719195349,passed,14,5.060669534346918
1053,137.78314155979214,7.057894075459228,passed,150,8.134357723684648,passed,87,5.746134443270834
1054,145.38713342051815,4.608239385465985,passed,65,8.42346123002713,passed,40,5.692346689951666
1055,95.67026490092248,11.198159373069618,passed,25,8.727816987601278,passed,22,6.699673616772461
1056,159.06483694771035,4.872847144673361,passed,117,9.103076849038505,passed,109,5.737310883920088
1057,139.8156236009717,6.419059387569644,passed,187,8.235162667848762,passed,117,5.567337674116035
1058,163.72414529872583,4.49325690472032,passed,131,8.170620829904207,passed,70,5.2724776443223265
1059,141.38783267682405,6.930128792467551,passed,91,9.149145380181478,passed,67,5.325008985556123
1060,151.3280692670088,8.47406304765319,passed,67,8.687232080910935,passed,57,5.309283096679107
1061,141.35629975802738,7.082612959370263,passed,143,8.144086860341737,passed,22,5.362846824526857
1062,145.5532223158643,6.712049655708055,passed,138,8.148971818236838,passed,109,5.562857159623169
1063,204.94072298945665,4.756340632058653,passed,32,8.014371711769686,passed,23,6.198110849333571
1064,142.97375665901998,5.238698082373794,passed,31,11.021243535106073,passed,23,5.82887444219875
1065,171.08403005485903,5.437039183398565,passed,172,8.413379855948588,passed,109,5.487715507164026
1066,178.03676511484946,4.920955183524034,passed,194,8.15785273531553,passed,162,5.012333614746489
1067,173.79728874013117,4.531180187790541,passed,43,8.034950547287378,passed,29,6.409842971022872
1068,170.24583017837296,4.261956125324487,passed,79,8.305958725935337,passed,72,6.570925347737733
1069,159.85858517502538,4.0538669774915,passed,100,8.116792339535728,passed,48,5.937316298109385
1070,127.17707726344915,6.2346658583935985,passed,214,9.098772922984356,passed,92,5.55735216210449
1071,144.64362048507397,4.273795913000001,passed,88,8.276060247394156,passed,43,5.015423209588787
1072,156.85938170801936,4.937539921503588,passed,70,9.699087661636563,passed,64,5.740228355170696
1073,129.41420711887432,7.371291031383629,passed,146,8.28932681410639,passed,141,5.360600724180697
1074,149.33425737616716,5.895540742775094,passed,33,8.057240223724648,passed,21,5.243374001079526
1075,153.67234481897162,8.815732672163659,passed,146,8.170816752219645,passed,127,5.338707041198054
1076,210.8312085114341,10.51023342885173,passed,31,8.952036317200207,passed,24,5.695923060175945
1077,130.81941232449137,10.847793889865457,passed,57,9.394479792659993,passed,22,5.723171555640327
1078,163.12121013860866,6.172890296611907,passed,113,8.307960301190565,passed,82,5.800800173807796
1079,207.55725979268047,5.173443269352233,passed,138,8.919937216264028,passed,84,6.6610143765248875
1080,200.08296068092227,5.216851766706348,passed,70,8.011974397849109,passed,33,5.43821059722025
1081,143.17688036505106,4.0710861200735815,passed,44,8.650110922839605,passed,31,5.172951804915571
1082,173.0456533514103,3.438891475345597,passed,51,8.46258708357459,passed,19,5.44443399666843
1083,144.71855253824197,6.097051440972263,passed,79,8.071768820840264,passed,13,5.50511640764344
1084,166.55105151643062,5.513734388892211,passed,215,9.510761888314057,passed,166,5.002173607390414
1085,105.72510284754011,4.547265577359256,passed,107,8.791805985678124,passed,99,5.783748601458072
1086,127.75517116859359,4.8605057897688395,passed,243,8.307579177398994,passed,97,5.030463113478989
1087,147.83229827811218,4.808291986794962,passed,52,8.816824599730456,passed,14,5.012971482348116
1088,155.68813438561682,5.71220936059987,passed,74,9.4262282885746,passed,63,5.0712084329763485
1089,148.8881230229323,5.116589547635474,passed,89,8.006082017120919,passed,70,5.8523515389171665
1090,144.16041146691313,5.303204828030598,passed,102,8.098567044334448,passed,98,5.131468795147676
1091,187.88335056905123,3.697434774479417,passed,37,9.462560099012872,passed,14,5.461976221250153
1092,164.2188494339094,6.235940515280778,passed,162,8.01608274217478,passed,64,6.241981285646014
1093,172.42741285001145,12.990753346169914,breach_static,106,-10.681561638399584,breach_static,106,-10.681561638399584
1094,146.48962896407255,5.228582258591602,passed,64,8.351340204377955,passed,46,5.030118938979222
1095,140.6087455149186,5.771341749186117,passed,211,9.045146200053033,passed,123,5.604142093966047
1096,158.37224862445004,3.694859315674854,passed,50,9.630291624716891,passed,22,5.289976453376921
1097,136.56378624605932,3.4264967034051796,passed,59,8.129505673481919,passed,54,5.145570334678751
1098,178.81415666552041,3.418069079962159,passed,92,9.97524496466935,passed,85,6.060260931858874
1099,160.23167987012434,5.393378495888519,passed,74,8.603101352285325,passed,63,5.240524089773024
1100,140.50794563731301,6.828885632731368,passed,84,8.012582997241458,passed,59,5.653287183415423
1101,126.78637563676594,5.4414587231435165,passed,26,8.523382457285411,passed,19,5.290097716968822
1102,189.0546916899798,3.332614325542381,passed,59,8.011376425418515,passed,59,8.011376425418515
1103,139.53951673241122,6.27613140586418,passed,129,8.40310541542404,passed,38,5.948108655137996
1104,172.80835036027676,4.353910702833344,passed,89,8.44258058999583,passed,12,5.255289566191168
1105,144.58424074149775,3.3692744170485045,passed,71,8.136522238281074,passed,56,5.965144066254413
1106,121.15073247769526,9.40701239075782,passed,39,8.119951109192169,passed,21,5.394908211701344
1107,112.71721944410817,9.095608204424966,passed,98,8.131929426189322,passed,85,5.008137247160738
1108,179.83144845159148,4.296541193850301,passed,68,8.298268260201125,passed,60,5.018599363952347
1109,182.67412670127734,4.382707397821396,passed,70,8.55191721609858,passed,60,5.483792186729675
1110,127.81344418454594,5.661126531786353,passed,105,8.831072390605478,passed,37,5.4506377349652135
1111,150.65923212541858,4.847580897184503,passed,141,9.262994481730047,passed,115,5.369940099982817
1112,137.79565629920305,3.9968329412926504,passed,70,8.167359773222405,passed,53,5.41305693042069
1113,155.70032627143485,5.989120705766929,passed,295,9.046436952767657,passed,228,5.264216382094156
1114,178.39434049754635,5.076716281692148,passed,155,8.017706688228298,passed,135,5.28903500669895
1115,190.08896079178334,4.2089563294405465,passed,79,8.350631742703897,passed,30,5.893035129641011
1116,163.94826670317335,3.83612237521461,passed,120,8.953463577762033,passed,56,5.252836590099785
1117,196.3704984604792,4.987445292495733,passed,227,8.370993023258922,passed,107,5.3032847341970335
1118,123.74956532583279,5.85558548180724,passed,137,8.370873560257653,passed,49,5.0944858833518625
1119,156.65189209002554,5.182054083656746,passed,103,10.077412804278874,passed,61,5.227561346649501
1120,122.9122993655635,7.501503241657051,passed,58,11.117755202149059,passed,21,6.412439164237971
1121,181.02194153277242,4.5015955283147395,passed,36,9.844304978217778,passed,19,5.797275548642378
1122,85.44858597573469,8.826405800576948,passed,196,9.190023435130668,passed,183,5.424500631009654
1123,162.27988859133208,4.106147699496376,passed,136,8.021248572198392,passed,118,6.056589372205434
1124,204.5686920770215,4.4024463074507425,passed,65,8.447387259555605,passed,21,6.474634824326775
1125,192.58353262537918,5.318797765790419,passed,146,11.100833795080023,passed,72,6.131760780816897
1126,155.22351098741623,3.9168928920190784,passed,58,8.6724292809804,passed,14,5.000841163701075
1127,195.2262475830363,4.539976134622578,passed,36,9.543527933909889,passed,25,5.29775345265231
1128,153.05147437335958,4.04760188544029,passed,129,8.692389722130557,passed,72,5.645824923662213
1129,134.84255471744464,8.027070494622821,passed,156,8.226273267173333,passed,34,5.006586557285275
1130,104.86281613231951,6.323151111623915,passed,277,9.068159002299625,passed,263,6.818072239925099
1131,129.75266914405347,8.856581974497796,passed,172,8.207617542452539,passed,4,5.03233520631321
1132,146.61811459588262,4.452036972168495,passed,43,8.1157677403211,passed,6,5.014728199294405
1133,107.7860041957091,8.32367039124009,passed,325,8.179072107624386,passed,311,5.371355951029111
1134,119.92819130293819,8.545109227876448,passed,43,9.38172946878979,passed,20,5.0821155327609
1135,158.34941378350783,3.6719374305640025,passed,46,8.019307040279955,passed,14,5.659311864618122
1136,134.8720768817961,4.4267455194161025,passed,37,8.957252440257935,passed,27,5.370788952363492
1137,170.7151817324442,3.7513967895088958,passed,159,8.122783567426971,passed,98,6.325154494838214
1138,156.01617634932924,6.666488428058377,passed,99,8.28596837345621,passed,33,5.312582285701972
1139,171.5535611281794,4.846840343425176,passed,53,8.891238830464543,passed,19,6.415275407652876
1140,157.3561727668242,6.171786428632739,passed,47,8.269733910572953,passed,33,5.369207546355348
1141,190.8562102381248,4.621104495747441,passed,84,8.37801196924126,passed,46,5.818679014898143
1142,116.15759283634337,7.820618338497804,passed,106,8.143579865815664,passed,104,6.989182092453983
1143,152.89379887358564,4.786968871055899,passed,57,8.22676457211784,passed,50,6.126172155090082
1144,173.675750723404,7.25797197331059,passed,46,8.629698904725647,passed,35,5.921368034848151
1145,140.4244855133699,7.37771214142869,passed,146,8.318202072454017,passed,115,6.071459568046644
1146,159.2906553286653,5.296262560037358,passed,112,8.943189469608125,passed,25,5.017578438373027
1147,168.4599665869493,5.789083224411126,passed,128,8.186778242365133,passed,69,5.3389794616783615
1148,134.01897254985116,5.198120240852918,passed,43,8.71718944186255,passed,41,5.501723489204813
1149,168.8529830950924,10.133712767690298,passed,238,9.337861503685186,passed,227,6.067492624505588
1150,127.9345957289098,5.14179498934825,passed,46,8.109883178347598,passed,39,5.1749394158622675
1151,162.18831596257579,3.6334719629317704,passed,92,8.064961367963107,passed,50,6.124768194691121
1152,154.75970360089403,6.075512930713886,passed,181,8.049282449506979,passed,109,5.8759591559428115
1153,124.99615889738314,6.039961439670595,passed,24,8.011941028620173,passed,21,5.9417130247915395
1154,170.81530524818965,4.253195970010576,passed,121,9.747130928234116,passed,106,5.976471221376101
1155,149.0388792550322,5.901031912251264,passed,102,8.949639492044925,passed,94,5.560360536353337
1156,152.79277309536647,4.82789872437903,passed,39,9.173680586908883,passed,21,5.896378048737083
1157,150.8559386386788,6.30140523796728,passed,65,8.65287326411941,passed,33,5.770068344098522
1158,120.91127646149707,8.010598112202286,passed,40,8.298007068586678,passed,35,5.928272100874055
1159,205.20638142413478,3.775255829597997,passed,67,9.10206950275645,passed,39,5.50488061044323
1160,142.62947022972293,6.224394708056047,passed,221,8.755559534273182,passed,177,5.281551162833753
1161,141.81191946864863,5.204208882318205,passed,61,8.21966429171943,passed,54,6.7341742847604635
1162,108.14744779508226,7.164094326948216,passed,152,8.793621766262971,passed,152,8.793621766262971
1163,178.80214136419167,4.506460505588756,passed,102,10.890770785996473,passed,82,5.135694071632413
1164,146.4515322769559,4.646440321077623,passed,40,8.207256796088425,passed,29,6.317495734603162
1165,124.30832031428758,6.7425831517951655,passed,128,8.526493305487804,passed,128,8.526493305487804
1166,93.79146664941122,5.705965312164239,passed,115,8.90452858154671,passed,100,5.045507358029244
1167,128.07375273758709,7.474854919125574,passed,140,8.478468091347736,passed,6,5.06011678643854
1168,132.46556616653103,6.9754759045557435,passed,66,8.20966388342419,passed,56,7.603148484434397
1169,140.78784604569776,8.0821046649426,passed,88,8.592355232065362,passed,86,5.219080505099827
1170,190.7379710581035,3.404396594842075,passed,93,8.791234755699007,passed,70,5.17005591701043
1171,138.09386434825907,6.511838386568599,passed,142,8.238800448692295,passed,121,6.374538946237451
1172,165.38125281482564,6.768012706844738,passed,120,8.149711461828257,passed,108,5.882961685602672
1173,135.55557446087084,6.321339642363186,passed,137,8.0843563008965,passed,128,5.942845159574328
1174,163.3772242190287,6.907333063834301,passed,42,9.059172723190612,passed,25,5.920052427019096
1175,155.52314299471712,3.997698028221404,passed,87,8.036995729210261,passed,61,5.65462155226828
1176,141.23841534422635,4.9285018428413,passed,13,9.357740463245868,passed,3,5.118945600932134
1177,108.14049795229201,6.019409724378986,passed,57,8.147574552294689,passed,43,5.1760876036326176
1178,126.45278818884438,8.941792417878244,passed,198,8.000219349120563,passed,164,5.429518857211524
1179,149.07704846072485,6.114591278196508,passed,107,8.149330990536384,passed,20,5.461554883651476
1180,191.82284461891643,4.041092315638055,passed,64,8.56985873166105,passed,43,5.572228240767574
1181,178.1595316781659,4.163216519067422,passed,25,12.60988593202368,passed,15,5.931713606979283
1182,148.0163893077971,4.386303624496762,passed,53,9.22104221430069,passed,22,5.013092843908229
1183,136.05818223937663,8.649631701232094,passed,295,9.485486689607225,passed,265,5.0024837083125995
1184,140.63258469245667,7.488674596504446,passed,50,8.284684724398117,passed,43,5.691899374930021
1185,131.3118099903516,4.24709801060946,passed,64,8.661625430323628,passed,43,6.004287461604574
1186,171.36851124676232,6.577056608563636,passed,70,8.023948119249669,passed,45,5.3029687353135735
1187,136.22551535674364,5.065130476429798,passed,110,8.00056018894364,passed,106,5.229836265833487
1188,153.58337348977935,5.805062749434781,passed,89,9.10546986391141,passed,46,6.043818620353747
1189,179.10132840646673,2.993588052730476,passed,89,8.042745036450171,passed,59,5.603705009135962
1190,137.91792169879824,4.9600234435449115,passed,141,10.287842517571399,passed,127,5.4317791556952155
1191,153.80447726124217,3.7538672491970133,passed,94,8.048750934911908,passed,82,5.0034181346501505
1192,157.58582568849798,4.534084968020206,passed,115,8.809987961016152,passed,112,5.4317163465400276
1193,188.07602086563818,4.594176528047686,passed,38,11.090311810907206,passed,29,5.180959200407154
1194,122.07341690570127,10.5251423753225,passed,38,8.937748466760787,passed,33,6.946077958010721
1195,182.3071815851029,9.1354910304361,passed,215,8.010607991425811,passed,205,5.6172380244756015
1196,102.87049452448032,7.75857271221682,passed,157,8.102782233746053,passed,148,5.118089344163712
1197,106.32714598345542,9.224472407286537,passed,22,8.13230896933299,passed,9,5.590757580383143
1198,122.0168334792878,5.856101466188701,passed,106,8.424650837610015,passed,69,5.215487023543486
1199,211.6897980799756,4.653855717604365,passed,68,9.819328451007813,passed,65,7.276165799807899
1200,145.90717522756634,4.9839344966103,passed,103,8.052562288980859,passed,86,5.4567666611783805
1201,196.14180037214354,5.7557589723626466,passed,100,9.126120483103639,passed,78,5.409844703765332
1202,191.91072729443178,4.880529801551087,passed,50,8.126556702946663,passed,44,5.071937135450688
1203,164.96370248496035,4.820590048141737,passed,154,9.195466111533968,passed,64,5.000682506583054
1204,154.54477059217808,5.301577557390567,passed,63,9.202735495367985,passed,55,6.9020254760412625
1205,166.80775904209972,4.1883792635045225,passed,59,8.43719553503246,passed,37,5.304241934384901
1206,162.13094562570186,5.957071991718396,passed,93,8.72309797605837,passed,72,6.277266505531598
1207,165.99536897784643,6.406533923737401,passed,68,8.251244378077004,passed,63,5.70499943079088
1208,131.865252693328,7.37165578880319,passed,90,8.170599435552495,passed,54,6.005625738799392
1209,173.47105328129123,5.925647640404682,passed,79,8.457897122038748,passed,72,6.497360275439323
1210,142.809570487372,3.5318647503104477,passed,77,8.557078056906287,passed,56,5.057253855060395
1211,163.39595123023355,4.077566106544867,passed,93,9.101748412988853,passed,63,5.164548911438982
1212,179.26816508388598,5.890950893094557,passed,40,8.037128590255493,passed,21,5.017100508521621
1213,115.29724616867112,4.176030710347297,passed,100,8.874958655628351,passed,65,5.516052323570708
1214,197.4295391104733,8.152175412429125,passed,117,9.886043974649027,passed,109,5.067490047060463
1215,149.23217352883725,8.05337692259131,passed,88,8.130192445168838,passed,56,5.5168862788504525
1216,104.6358465690473,7.505229655463314,passed,183,8.56620288262604,passed,172,6.0210119178760735
1217,131.8875494055943,5.730123404384342,passed,95,8.0447669530469,passed,89,5.019903173971008
1218,156.48185065762758,3.54398609579972,passed,115,8.010607655411505,passed,100,6.585720486978275
1219,133.0826661145247,4.954267343640274,passed,49,8.921660567590074,passed,36,5.024301487431626
1220,197.62965116925355,5.263221044917003,passed,102,8.257304277334399,passed,60,5.520921895767272
1221,141.04859554260457,7.244512533916018,passed,115,8.00890784041204,passed,34,6.568559088806514
1222,157.1947038976179,3.0908297570255447,passed,21,8.01607648078777,passed,9,5.005522207388213
1223,117.98350357594481,6.343363437233681,passed,173,8.732961381716242,passed,96,5.013139167920366
1224,118.98195823625,8.430512893225456,passed,107,8.367768615330151,passed,46,5.014378481885151
1225,164.67064856927846,5.028476249535672,passed,138,8.299494751644687,passed,30,5.018059849683865
1226,143.49506949568703,5.347379528431376,passed,104,8.447532753737551,passed,64,5.630932120647758
1227,185.7283849315191,10.671955696977216,passed,97,8.145596110372487,passed,59,5.898699855716449
1228,193.0430340431553,3.3170645994352217,passed,40,8.35569766429105,passed,37,5.42449946660708
1229,131.8786211658344,5.941591084992409,passed,129,9.29160572603025,passed,74,5.878491304759148
1230,156.9704633354577,6.377802588578627,passed,46,8.144166767080119,passed,37,5.520352764404413
1231,186.47147655739528,3.2450403700258326,passed,110,8.37629362481338,passed,106,5.407612134480755
1232,188.9818735443513,4.288421376255109,passed,41,9.510314691242616,passed,30,5.384241110663424
1233,132.50225753678794,4.829552853032395,passed,75,8.020257809768783,passed,60,5.942094927492003
1234,116.86589312336757,7.201318308093946,passed,128,8.667581800602008,passed,106,5.407252879103996
1235,169.4807596247819,4.5589239719804,passed,76,10.724836035859052,passed,46,5.12923651021131
1236,117.52314703914557,8.232794424057225,passed,31,8.358068908286542,passed,23,6.340341379081704
1237,131.84591693374418,6.5154621161778445,passed,152,8.018254810499204,passed,36,5.4343092680219085
1238,179.08679942777547,5.689693766839361,passed,139,8.043058382973278,passed,139,8.043058382973278
1239,155.86973734801268,6.29106698469556,passed,155,9.130702617439868,passed,34,5.0131827238909965
1240,186.94030486399265,4.250333936123392,passed,64,10.349010698194538,passed,38,5.4090850750112995
1241,172.10780539014257,4.580863614305796,passed,37,11.053134064008873,passed,2,6.770087248845469
1242,147.49439252595838,6.648659759663736,passed,87,8.285182764132504,passed,79,5.680787437290902
1243,109.74648962914264,5.400912295964902,passed,97,8.28991237407346,passed,55,6.051239124315466
1244,122.128687443894,5.88404281472392,passed,146,8.262456240357597,passed,124,5.8924952777842154
1245,192.54900285552944,6.0713933572822105,passed,49,8.193658922669101,passed,48,7.4212724390858575
1246,163.44169459284382,7.073333379711842,passed,59,8.785426524568528,passed,37,5.304269950302132
1247,162.84800637405758,4.233257030214427,passed,100,8.003451723337962,passed,45,5.221222866608954
1248,159.08769033734677,4.4523274685417915,passed,128,8.02277857339002,passed,29,5.387102093232521
1249,143.0973374146602,5.7993994227669665,passed,70,8.184869046149412,passed,21,5.938535240077947
1250,170.53075167756018,5.166942071761755,passed,157,10.365014459039967,passed,21,5.1211343400586085
1251,178.04398935954234,4.384815867511276,passed,84,8.565472004614971,passed,67,6.819075853150869
1252,152.36747211368274,6.322808471673196,passed,106,8.240339658891816,passed,100,6.355222660239224
1253,165.80397553130095,4.013824561992584,passed,102,8.554165849312746,passed,58,6.556300178522334
1254,147.80547000390092,4.465046475197245,passed,53,9.042893016291064,passed,45,6.094142106050282
1255,175.04849657597242,6.502557275337006,passed,246,8.905973048744187,passed,217,5.304246501965637
1256,182.52006824000725,6.105768725979576,passed,120,8.017739756827801,passed,77,5.203906290596105
1257,161.64357173938185,5.799500389388067,passed,63,9.159800006086405,passed,63,9.159800006086405
1258,184.87845474916486,4.608095502224611,passed,94,8.371346595684393,passed,66,5.525490186987714
1259,142.61240398296593,4.999084420424725,passed,142,9.682609858082003,passed,59,5.04052500561456
1260,172.0963244220009,3.8168044629159397,passed,185,8.046795679237828,passed,173,7.801076640862559
1261,155.5361326813766,4.593341614644512,passed,63,8.013972424062278,passed,50,5.964545551813671
1262,122.2192925214991,7.616749622032187,passed,94,8.237359735877536,passed,52,5.7128590473125795
1263,150.1159955511766,5.513693382775843,passed,117,8.216737786629412,passed,54,7.1317804975236765
1264,123.22650648042774,5.346049656403399,passed,115,8.60176147812075,passed,69,5.4985518357735685
1265,117.61083453174881,5.148213916619239,passed,59,8.140816341628643,passed,29,5.01454988023331
1266,129.29052469572332,5.299830746182742,passed,128,8.539094164940696,passed,103,5.694165229756942
1267,127.89566279811208,7.38651813147987,passed,105,8.029829969095914,passed,94,5.74671074246238
1268,170.87375520788575,5.333485044123056,passed,172,8.72502152845085,passed,110,5.441114894404464
1269,189.86119134065217,4.71516080368681,passed,72,9.222623368462912,passed,16,5.207890373241253
1270,189.34749231671825,5.3021078506467365,passed,53,8.795871231337316,passed,50,6.401640934325092
1271,180.00476329292226,4.334746035543466,passed,97,9.422865992791873,passed,82,5.6121697290702155
1272,226.4745540592831,2.518989503596777,passed,64,9.837630516830753,passed,61,6.342176612974826
1273,162.7816111876208,5.355359626487151,passed,115,8.038590991864702,passed,97,5.017119324875985
1274,155.62395193047874,4.0983689082261545,passed,151,8.36142722531752,passed,49,5.004965271362627
1275,147.43848767440807,5.2609630102353035,passed,71,8.994708381776007,passed,33,5.096621902878207
1276,153.54034364289828,6.079365456796696,passed,150,8.558524658074429,passed,149,5.1048519110128865
1277,143.32139082636326,4.664054002773663,passed,63,8.413268721098044,passed,52,5.119844323788447
1278,128.84726855966707,6.865486515349768,passed,141,11.439773946483367,passed,126,6.442889335372448
1279,168.90891816554296,5.39297731230985,passed,59,8.518274220036371,passed,55,6.590079745730737
1280,134.0187337891462,4.923762786657976,passed,45,11.128290513260986,passed,36,5.077252572669244
1281,127.48137053792394,5.05919657672667,passed,79,8.413871222390501,passed,40,5.609108738650548
1282,140.76956542594905,4.6320318229940085,passed,66,8.003735456426142,passed,43,5.124761754505247
1283,182.9697269907005,4.583262600081668,passed,15,8.467518000355767,passed,13,7.178559913816018
1284,156.9122465855639,5.717182608585207,passed,171,8.566878635538755,passed,150,5.2911573385247435
1285,156.637559548015,5.438568571228391,passed,35,8.334456983803307,passed,9,5.40485943822695
1286,190.31253176451085,4.851614321135643,passed,52,9.151073293971933,passed,46,6.437874113482311
1287,126.57557090374101,5.760524306047503,passed,238,10.502323333431951,passed,47,5.273787188456813
1288,171.9763734225308,6.047841572498398,passed,106,8.898552766517053,passed,59,5.190841074858876
1289,172.46212961270996,4.5144165113053285,passed,73,8.26147808350084,passed,55,5.393855148705562
1290,123.38681151271697,4.200037033986178,passed,128,8.081667268785765,passed,100,5.660048040813459
1291,137.87889253069184,4.381087034454419,passed,89,8.886908451651276,passed,65,5.68102837451907
1292,140.70454006042561,5.899259907896041,passed,75,8.044782016672913,passed,49,5.697464329581736
1293,157.9949685163587,6.317266680272661,passed,79,9.052969151748957,passed,58,5.029430111445721
1294,169.20932897441082,4.7465072473832315,passed,92,8.170586113491062,passed,79,5.484114927158279
1295,114.04861200926288,5.59087953477751,passed,66,8.20446063907605,passed,33,6.09873834378345
1296,182.0889318898486,5.812799503076167,passed,215,8.424912870889845,passed,100,5.094236174991429
1297,194.1953673917488,4.289379593930116,passed,57,8.010365890180893,passed,43,5.457094990087619
1298,231.70508532394206,3.317392447873165,passed,86,8.11910741009605,passed,17,5.107531025118983
1299,172.12087354836405,3.3179555988173197,passed,89,11.292477802279222,passed,23,5.723464397631317
1300,166.10944561886924,3.9224800697157494,passed,80,8.020598929879363,passed,34,5.055875433254631
1301,150.93112842313005,6.013925585989883,passed,66,9.118672157364681,passed,33,5.146865446101279
1302,170.15707878326495,5.4894058967812684,passed,59,8.2170023445302,passed,27,5.299679404803448
1303,180.9385567865848,6.570903213849877,passed,64,9.136183320760228,passed,22,5.611790909449654
1304,161.7930679011493,6.809415480269279,passed,87,9.110310633881591,passed,18,5.118442758306019
1305,124.09959761323002,5.4528883672522355,passed,47,8.006222702422438,passed,43,5.813430486383031
1306,155.8964975712754,9.12926847888822,passed,102,8.125125822207146,passed,60,6.275252792543418
1307,151.9251999216265,5.949035409568596,passed,173,8.271815258426308,passed,21,5.360977458233718
1308,217.88301970454765,3.0971845396310838,passed,90,8.230016765799931,passed,81,6.0131910145825085
1309,131.03886103563278,6.85591546834562,passed,76,11.39983897290129,passed,20,6.419510799444494
1310,156.51328310681353,6.998173864282994,passed,30,8.371497066130207,passed,22,5.381925005556321
1311,159.8425530531032,4.848879795387741,passed,44,8.950044648855426,passed,32,5.8353208309985805
1312,144.25325315588887,5.3087076960002815,passed,126,8.052749011647165,passed,106,6.174534154080602
1313,113.86126826651575,9.696032541596738,passed,89,8.08346755983671,passed,41,5.043676551355336
1314,179.03398988280753,4.993466097208441,passed,233,10.087322379548347,passed,170,6.008524129018777
1315,170.22091564522822,7.9316324008302574,passed,240,9.273848894350255,passed,65,5.072248425700621
1316,184.89556810559858,3.20927750174004,passed,87,9.174781229319407,passed,46,5.007781863959493
1317,174.32749185883725,10.002253706829297,passed,115,8.141516736244903,passed,110,6.043233065446563
1318,161.0849082609096,4.539856534273226,passed,60,9.189002169659567,passed,36,5.754487687401877
1319,113.17311931225143,6.3644276163929465,passed,110,8.015257453679414,passed,101,5.729831948624287
1320,184.21824894106337,6.725321346348336,passed,50,8.543015872895765,passed,27,5.422910254182423
1321,146.68399209947697,3.0737850684475823,passed,71,9.721740544034251,passed,60,5.185652466757018
1322,198.86130309403933,8.4909288098892,passed,79,8.576280919682944,passed,28,5.228637203873032
1323,137.39589333715583,9.22815740126397,passed,41,8.457412532841712,passed,24,5.306202634086232
1324,170.72425685237178,5.148745969686678,passed,28,9.391490010970882,passed,14,5.132496539320264
1325,138.62858659000318,8.841300602261436,passed,33,11.618294700058174,passed,12,7.882381559291618
1326,138.2307021202596,4.865941910358497,passed,66,8.619357200638733,passed,32,7.088887784120934
1327,177.02990331629445,5.357175985939496,passed,65,9.099479172574432,passed,43,5.117823650215914
1328,136.75164477916778,4.550872592662788,passed,106,10.922430331111999,passed,67,5.007995125771281
1329,172.740926257312,4.276320281871567,passed,98,8.826137961603408,passed,59,5.373164745902459
1330,201.04315376566637,5.554389145074803,passed,20,8.020468738582709,passed,20,5.778418133542096
1331,141.82149590867624,7.6004061129114415,passed,153,8.340502438954346,passed,94,5.003830052920999
1332,168.81917800441556,3.616737346186417,passed,44,8.147359986595792,passed,13,5.2275033840438745
1333,162.98809806124268,5.01170391197474,passed,64,8.249084758331682,passed,32,5.018066709330871
1334,137.62848009562384,8.07509369208666,passed,107,9.594601307178108,passed,60,5.225593714374299
1335,170.85194358611608,4.921017259715707,passed,43,8.277899024391289,passed,34,5.735410082554626
1336,173.63952381984546,5.004878765537322,passed,45,8.494257957797702,passed,31,5.002032569818793
1337,165.91469722014637,5.56588635649741,passed,51,8.021814181819508,passed,32,5.059714327204312
