sim,final_return_pct,max_dd_pct,phase1_outcome,phase1_days,phase1_return_pct,phase2_outcome,phase2_days,phase2_return_pct
2445,801.1367675156022,4.284787165645232,passed,13,8.926488622574102,passed,11,6.4519567976957015
2446,773.6790162755389,5.16590555959366,passed,29,8.609251627906488,passed,6,5.168214362505319
2447,829.1728362017305,4.73939596466515,passed,34,9.305313603215847,passed,9,5.055143036989418
2448,668.9407966192892,6.139566595863699,passed,22,8.706946789619096,passed,19,6.1052136142282665
2449,731.7599051226441,6.707230736904561,passed,17,8.188630441014455,passed,16,5.832688060339186
2450,704.4144090519366,7.02834377076325,passed,22,9.085703567039637,passed,19,5.81068722575393
2451,735.3816532615804,4.709181240500521,passed,8,8.023641589822827,passed,4,6.19259689004632
2452,753.3405928722027,9.437432782283611,passed,14,8.06389868761308,passed,7,5.855421718811771
2453,634.5354469415884,6.9419740214271375,passed,32,8.436321557374459,passed,29,5.777872950653773
2454,807.3614616977333,9.14180925863204,passed,18,9.434966799253065,passed,14,6.787436520036905
2455,821.4404512302608,6.197698301499961,passed,13,8.525854477148108,passed,13,7.433057522810782
2456,791.462631368559,5.225001938612881,passed,23,8.254485989888739,passed,15,5.08423424670259
2457,751.2923310795449,6.797930137243205,passed,58,8.670389035392589,passed,4,5.881498289714693
2458,794.8102409850657,4.431588031878424,passed,12,8.09730683671106,passed,7,5.418020372173782
2459,803.4241536131346,4.666864563005369,passed,12,8.323783185589528,passed,9,5.52998576277548
2460,808.8930344880611,6.706359612622716,passed,9,8.198267336875475,passed,7,5.285114226006815
2461,660.769521139734,6.183932678783842,passed,24,11.347038555819111,passed,13,5.185898025454749
2462,645.5155529037067,7.392917087688597,passed,26,8.675893555453218,passed,6,5.296855177759907
2463,677.5184930036854,4.56483897718865,passed,27,10.15345927825142,passed,21,5.75886153449392
2464,839.3652912505239,6.7169285054810475,passed,54,8.119434595181207,passed,53,5.074821699019627
2465,802.8354113944433,4.33955613516004,passed,13,8.265289593931913,passed,8,6.036873632051365
2466,595.3389992741781,7.804834103719403,passed,3,8.560444687538071,passed,3,5.291982844213461
2467,657.9378064750058,7.29705285080311,passed,37,8.12928812323559,passed,4,5.655937944080969
2468,755.5491599339645,3.1773070473605247,passed,19,9.217925334880817,passed,14,5.788605275997405
2469,770.0918615934952,5.610038939932525,passed,28,8.543343372974777,passed,26,5.819411647440731
2470,675.4119233318571,5.05382359083877,passed,28,8.762646972856402,passed,22,5.107789009468244
2471,671.5553701246104,5.242814538143741,passed,8,8.951986140778345,passed,3,6.681878054486834
2472,727.1962453340054,3.2439160321737126,passed,25,8.09640806971661,passed,16,5.783158658501941
2473,753.6884061976864,7.242255237289317,passed,67,8.801827793189076,passed,62,5.637136868439385
2474,774.6829986644519,7.400319786358374,passed,53,9.00775801266256,passed,47,5.180103389664037
2475,660.6330367934355,6.445671539812727,passed,9,8.651140437427207,passed,8,6.9166742122882985
2476,796.2002340472591,5.263316766103123,passed,13,8.21346015488671,passed,7,5.183757569642133
2477,869.349001517815,3.768736013179494,passed,14,9.063739472039423,passed,8,5.005748534718357
2478,720.51041796778,7.167891785742686,passed,31,9.566510219098756,passed,10,5.980048021184081
2479,669.9796647426639,4.763883427676795,passed,8,10.144544021704348,passed,6,5.224014669256127
2480,787.7407401479117,5.969914667296273,passed,32,8.162014867238732,passed,23,5.0110960582385955
2481,761.7919481539037,6.0632773113224925,passed,12,9.047386168658456,passed,6,6.997044469059177
2482,794.199668810068,5.9175238188687285,passed,13,8.15792355368763,passed,13,6.948809766051589
2483,658.6104238016321,5.316819308044744,passed,28,8.058636691676702,passed,10,5.0220311033204235
2484,750.6871536838929,4.909457562977358,passed,13,9.842352348208916,passed,6,6.509519527085672
2485,766.2221487359259,3.5420493778709603,passed,16,9.036790231232072,passed,1,5.028628234708887
2486,723.6627839029937,3.557460880130122,passed,12,8.58014951222772,passed,12,6.737944577709487
2487,792.1530138085533,11.607562305429818,passed,29,8.175847080676268,passed,27,6.035165799156328
2488,785.3811419930304,4.062890485439262,passed,13,8.011846486531859,passed,6,5.608957183125685
2489,639.3040920298848,8.564383020299408,passed,38,8.499559907757881,passed,23,5.605318868056597
2490,758.3230002985351,6.078579655543961,passed,22,8.762450063642845,passed,14,5.015661752589318
2491,695.9149024952555,4.3450050779620035,passed,20,9.323797497750386,passed,14,6.065092980153719
2492,613.3823257570679,3.1717786248047766,passed,11,8.627840026877486,passed,8,6.532191036681101
2493,747.6893858937178,5.486515883081093,passed,13,8.265651012185193,passed,8,6.040172321072923
2494,741.739282488662,7.651369027939459,passed,22,8.218789735212152,passed,15,5.016686181663532
2495,758.8582685541116,3.49600165276674,passed,16,8.52246036589941,passed,3,5.071208069818534
2496,667.462920168229,10.020825402557191,passed,51,10.055334529960192,passed,36,5.641688052449689
2497,779.1163107613066,5.112207066752372,passed,17,8.218328138411678,passed,13,5.010653000809406
2498,589.331962566908,7.966475091875844,passed,33,9.500316320412328,passed,6,5.348983242924477
2499,694.0408282662834,4.792604335933792,passed,15,8.728066953767065,passed,12,5.787961325534585
2500,659.6648246438347,6.253657944324274,passed,47,8.430986086214753,passed,22,6.930429199256638
2501,708.1648427858618,7.102938980985823,passed,78,9.39218790009595,passed,41,5.694685883828288
2502,741.1573572312852,5.340793481658431,passed,19,8.781120349033579,passed,13,5.162452460525291
2503,830.0999960331574,4.494033686472247,passed,13,9.304468194929495,passed,12,5.5405541829780525
2504,731.1884444757918,5.125883119160389,passed,42,8.659064804535,passed,14,5.446099268349203
2505,660.3705986219774,8.468429493257656,passed,12,8.651144674511668,passed,4,6.487086120361396
2506,668.0924303129796,3.7524335918966387,passed,13,8.509849015917649,passed,4,6.7633330473910735
2507,589.2007135934191,6.72748955366244,passed,15,8.121323914080293,passed,4,5.021493319018
2508,632.1590994172464,6.671250972939272,passed,47,8.37260670684885,passed,42,5.134391257064297
2509,744.3717317436334,4.162787649932719,passed,36,8.123696167253769,passed,22,5.168375081391008
2510,724.177758872648,4.377498089653711,passed,29,8.328263967358085,passed,11,5.012406498537336
2511,709.2283113380303,6.444854873182897,passed,22,10.85373375139893,passed,12,6.53067710557742
2512,682.0300795661445,5.40579576644996,passed,19,8.70425134689581,passed,14,5.964134260419285
2513,805.5256078472108,3.8126024082399916,passed,22,8.936607512727978,passed,15,5.1810055797247845
2514,762.6922236999699,6.769971400305278,passed,23,8.938598762179817,passed,22,5.352378432999294
2515,718.326461365097,10.372234130867893,passed,6,8.318057496601883,passed,3,6.973128378968174
2516,700.2987232971556,7.581833718883196,passed,23,8.004534910126049,passed,19,6.899482870626916
2517,850.7462371483731,3.379474850694949,passed,8,8.656164337506711,passed,4,5.6999825218438716
2518,712.6494032969457,7.964438961455144,passed,41,8.891562649254903,passed,3,6.773267144272932
2519,800.3686046810964,4.534175198509398,passed,12,8.068565532345872,passed,10,5.129700538298665
2520,671.0283958712914,5.774110546287809,passed,32,8.197042589896665,passed,30,5.016107564211114
2521,773.2844555310651,3.365597255544231,passed,38,8.401805281812091,passed,20,5.087015687677532
2522,781.7378431593675,4.898614887789872,passed,14,8.662825517464023,passed,13,5.986453618685328
2523,721.1695567823522,9.373705707499113,passed,23,8.469928334612774,passed,6,5.314995450590532
2524,745.4413495039956,9.230437153439526,passed,12,8.336729159954338,passed,12,8.336729159954338
2525,666.4234378355825,7.174920933245341,passed,13,8.181070891565811,passed,4,5.065759667786707
2526,726.4477497933035,7.90700501208055,passed,12,9.29115618585039,passed,11,6.916039223745352
2527,831.3379645575304,3.7408259766871823,passed,23,8.845388798771436,passed,21,6.796821404967179
2528,831.8532776537587,4.676087778737161,passed,4,8.216172811153877,passed,3,6.560162237160827
2529,675.2558735835634,7.9555079730787845,passed,14,8.153234767246031,passed,14,5.4920310992343735
2530,819.0657479213454,4.512998930841594,passed,10,8.083512712070661,passed,10,6.62117888727245
2531,701.8045539245131,5.475582843622716,passed,67,10.15202729154636,passed,47,5.914499620556479
2532,823.4927599345408,3.919115402656306,passed,9,8.513249956622193,passed,4,5.3505512535218624
2533,746.526742836949,12.755482177879667,passed,12,8.07763115340503,passed,10,5.002163153656136
2534,740.2527993334414,4.505562074529975,passed,8,8.203107470727854,passed,7,5.375634883216729
2535,719.2533298450211,5.134984738685963,passed,25,8.064928112069868,passed,24,6.713065384419981
2536,716.3988014331624,5.081625846620762,passed,59,8.625809400440865,passed,53,5.979168340909391
2537,695.5798557951022,4.696958977845222,passed,14,8.037072928581491,passed,8,5.048820102202778
2538,764.4716884918435,6.564170238996983,passed,21,9.100115823721744,passed,4,5.8799971009293905
2539,698.7384938723059,4.358689595025849,passed,8,8.010200763519881,passed,4,5.2181536721377375
2540,740.0358510784754,5.757467913582481,passed,14,8.91577027730419,passed,8,5.666267976901818
2541,723.7587969235719,6.65227487456472,passed,49,9.998688665466982,passed,16,5.054837772542897
2542,624.3916454163934,5.611561594888785,passed,14,8.7842132844129,passed,14,5.92118499068881
2543,669.5749427880337,3.211059551330559,passed,5,8.983343471486371,passed,2,6.157729457794203
2544,605.7388112517915,5.484248075439951,passed,13,8.094965487766848,passed,3,5.008086791789412
2545,715.5166583704237,4.058854225490272,passed,6,11.181833875442159,passed,4,5.865760562321443
2546,710.8128955632548,6.281626828046136,passed,14,8.262736671072911,passed,9,5.8108227655277345
2547,707.9463597424472,6.444191506951931,passed,17,10.540461456606053,passed,13,5.940116733973255
2548,788.0855546167121,4.925771277888192,passed,14,8.680803407580617,passed,13,5.821043385592328
2549,667.9959243301684,7.569836878305357,passed,12,8.321245323867398,passed,7,5.446735299707295
2550,765.2037977677111,6.70306499665621,passed,36,8.06601114619081,passed,23,5.369970211204134
2551,726.3762386150386,5.473109241104302,passed,31,8.045788441497992,passed,10,5.522044155449102
2552,725.1333504293355,4.3331461124428285,passed,8,9.044269608588952,passed,4,6.47488661165776
2553,756.5001029217283,4.2856176310602,passed,17,8.530705798089144,passed,16,7.181164281160535
2554,728.3594155466263,4.242692005489737,passed,39,8.074254974569284,passed,10,5.482317620975974
2555,808.2653007817379,7.339430019079571,passed,11,8.138202178562647,passed,4,5.471566217794921
2556,778.0556877961478,3.6596281976262723,passed,14,8.564767800819538,passed,13,5.073136335154582
2557,653.9759212955871,5.374794740287835,passed,14,8.013165740121298,passed,13,5.5557508243278875
2558,786.8662369946185,3.804607084676339,passed,15,8.028520012418117,passed,6,6.297285365868799
2559,655.9663816830976,5.745662260804364,passed,13,8.846057749931147,passed,13,6.742286883612558
2560,757.1754047269218,8.97767207057074,passed,22,9.184676827301374,passed,22,7.232818168173627
2561,741.9517957349412,6.538725412619874,passed,9,8.166366933763936,passed,3,6.4088303987707596
2562,799.0262004633827,3.249215301271386,passed,6,8.080364297684529,passed,4,6.5787856402890865
2563,827.342207522794,3.511396761690743,passed,29,8.02565655460381,passed,13,5.13536277281097
2564,714.9605177066201,6.231221893549969,passed,12,8.070423882837208,passed,6,5.491980637497207
2565,765.2011938479849,5.363677297526783,passed,16,10.072965086156627,passed,12,5.774868019722801
2566,799.5142383309317,5.860368810867474,passed,8,8.099588141794722,passed,4,6.178290874406689
2567,635.9637319472025,8.607563493452028,passed,11,8.460730099894942,passed,6,5.404761972879202
2568,740.8023464768338,5.183594017769033,passed,7,8.368524396700883,passed,4,5.009775500604152
2569,608.0973688960567,6.741291883482944,passed,13,8.145297933756845,passed,12,6.643242872748623
2570,765.7256315574921,6.0675411251324,passed,70,8.17998476320656,passed,20,5.055617753720898
2571,823.8493984347224,5.026621517947739,passed,22,8.35418907529133,passed,12,5.479130366708351
2572,683.8894939320857,5.2437075581389845,passed,22,9.164055443096952,passed,20,6.581558953643096
2573,709.795799888345,6.185180775228824,passed,24,8.139420988390821,passed,13,5.240535540395896
2574,665.7219176327947,7.753921051520979,passed,51,8.1283203298536,passed,43,5.699280995865341
2575,743.7131198364984,5.8828842501369625,passed,14,10.488839358824764,passed,3,5.3385755742265895
2576,687.760518762953,4.030755187490642,passed,23,8.006798059130404,passed,13,5.286949295086907
2577,821.0879418400237,5.024867446864404,passed,23,8.361880928555188,passed,19,5.094517340512161
2578,761.6309756389292,5.575147326406196,passed,38,8.235534977521542,passed,6,7.131305253728359
2579,734.9838492895389,5.914194258609401,passed,3,9.263685394674127,passed,2,6.341463215834442
2580,733.3968831414192,3.302232242668071,passed,15,8.446104517076192,passed,4,5.7072629196672775
2581,830.7297389308168,3.6897931065946965,passed,19,9.764557578031585,passed,4,5.297816562350577
2582,755.0670763730748,4.766622015865035,passed,8,8.04702159033106,passed,4,5.612172784691993
2583,768.4551975323558,4.118041760084525,passed,4,8.45516339228196,passed,3,5.03017375645205
2584,670.6107592103383,4.920590609053091,passed,6,9.12707666478003,passed,4,5.0492039928846655
2585,777.8395692146439,6.0358533920578,passed,4,8.29275879250362,passed,3,5.226287067843849
2586,730.9163330179166,3.9931676714507516,passed,27,8.421338237385068,passed,22,5.797216728092391
2587,776.8215222085119,5.094420835973813,passed,18,8.019969503339563,passed,13,5.0053353282036195
2588,674.2101567413438,5.214048630453434,passed,22,9.593808788745806,passed,13,5.526591644454548
2589,770.3539172147355,4.624579363203201,passed,15,8.717867662516454,passed,13,5.001732264827852
2590,797.8510299015594,7.652171772724616,passed,35,8.107898618479293,passed,4,5.103774356741098
2591,684.991742508763,8.052756763243275,passed,10,8.893478622900574,passed,7,7.074801566416711
2592,697.6986551146525,3.640328488265837,passed,9,8.00242912049871,passed,4,5.043441768194357
2593,790.4128753597575,6.346829007482227,passed,13,8.037793596376996,passed,9,5.652200880768055
2594,651.2237463199943,4.372914867523776,passed,24,8.258970156726054,passed,20,5.295518840382263
2595,710.2006614137031,5.4445553102622055,passed,8,8.540101362150022,passed,3,5.439702109496336
2596,805.7697173208223,3.2107755933783495,passed,8,8.319991872275413,passed,6,5.022968962333918
2597,758.3330298817259,6.789700773107139,passed,13,8.171021863541771,passed,12,6.888250346429148
2598,798.3546859546424,4.962158363043525,passed,14,8.079576026074765,passed,14,5.966518309861613
2599,773.4313353588893,6.295422755853979,passed,19,9.532800144833576,passed,13,5.362144030266891
2600,853.5033676871905,5.727048275671617,passed,12,8.29254019429606,passed,4,6.951953074724515
2601,622.5646717551185,4.5733488101832,passed,12,9.071935496492834,passed,6,5.348595012912938
2602,752.3282096055244,6.298408069743925,passed,4,8.012425071822339,passed,3,5.080013568320818
2603,640.4405699161251,4.386915960131466,passed,24,8.147007339758904,passed,23,5.355793486849225
2604,744.4602539390999,2.9725961036097637,passed,12,8.205453441645648,passed,9,6.601819526276298
2605,817.781366861427,3.782512967629703,passed,19,8.05675234581209,passed,8,5.7658437020028375
2606,710.632472509756,7.594512773116084,passed,17,8.477966997943941,passed,14,5.493814043342549
2607,859.4524678776758,4.077088817886676,passed,14,8.199888070986127,passed,9,7.143082210701035
2608,693.266027925374,6.305652886110455,passed,5,8.175981969466317,passed,3,6.569866371683686
2609,802.4831000506543,7.058321465368716,passed,36,8.061239348706707,passed,14,5.111719713138929
2610,677.4754277878124,4.0038800325765935,passed,4,8.446521072672631,passed,3,5.626024780039884
2611,882.0618582669346,3.8844891168040747,passed,54,8.246732109428013,passed,38,5.0175714086137635
2612,688.7026684304008,5.929478613207861,passed,9,8.062655236991434,passed,4,6.3847577984566195
2613,744.9435918532319,7.17553481627027,breach_daily,21,-1.4739272648099488,passed,7,5.21268688076113
2614,684.9683271581835,5.3174110582454315,passed,15,8.00357215852281,passed,13,5.596165568409761
2615,695.450784161746,8.474631491051127,passed,13,8.722189380724355,passed,6,5.0114366163637625
2616,703.3529907437885,5.79295468056452,passed,19,8.323961945578716,passed,9,6.210920392323982
2617,864.9703340612448,5.298786640074723,passed,11,8.019732928561464,passed,9,5.557049088151533
2618,684.2382296070718,4.5188968531772655,passed,9,8.051927302730677,passed,6,6.396684123090934
2619,742.9318994252162,5.1877274160578475,passed,16,8.02869456162325,passed,9,5.182986431940195
2620,758.3070070513436,6.855502597896936,passed,13,8.314539451073632,passed,9,6.507921652053006
2621,825.2777620228449,7.424961862311884,passed,23,10.265906711187123,passed,13,5.365617506990983
2622,646.4206652514252,7.040273304596425,passed,14,8.733112356178484,passed,12,5.113980259160034
2623,678.6937694105817,5.3980159942563555,passed,12,9.802722426936095,passed,6,5.02551851063513
2624,712.1897210640012,6.470089932587493,passed,62,8.143168568462178,passed,42,5.477534864055111
2625,730.4603789484885,5.465849719203996,passed,38,8.359995023118326,passed,35,5.390357448084782
2626,826.5935285331286,3.8961230288131152,passed,22,9.176635647317678,passed,3,5.673556207376973
2627,637.3351292316647,6.161796873990932,passed,45,8.837200329920059,passed,33,5.554598610565864
2628,755.7028266957752,3.7222305557245434,passed,6,8.33994867621528,passed,4,5.247054972591969
2629,672.4381314792066,4.063197394753513,passed,13,8.427594962335206,passed,8,5.198498886448677
2630,790.8283465173298,5.01488993011584,passed,13,8.215922915864237,passed,9,7.2054399602272445
2631,847.096615639717,5.350182381205328,passed,14,9.278226878400764,passed,13,5.011177962861879
2632,686.3542548632955,5.8538992616321535,passed,38,8.779786167579307,passed,13,5.550086817104294
2633,691.4117404514792,3.1868014086006915,passed,13,10.730025458325375,passed,9,5.722084953917106
2634,671.2486594797812,4.228801957251429,passed,4,8.779510716994254,passed,3,5.129165847048833
2635,734.7099451484348,4.398775365267755,passed,21,8.249327285910146,passed,9,5.0123232814750285
2636,792.9868412997236,6.156283989454442,passed,63,8.743022329450966,passed,28,5.160001282146842
2637,666.3813195184634,9.209954285314383,passed,100,9.234973729722174,passed,92,5.213201160488379
2638,799.5921089058887,4.6843697887808435,passed,8,8.532603273622197,passed,8,6.165424745291381
2639,784.5375193799013,6.063390622988052,passed,22,8.638010697992883,passed,11,5.803808294131296
2640,775.4134774845353,6.673878084815775,passed,22,8.367885774571725,passed,20,6.237111910701509
2641,629.981555144162,9.69502406510356,passed,4,8.127820023916875,passed,3,6.3519753624964315
2642,702.001720120183,4.426285062919995,passed,22,8.729471994200244,passed,14,5.137004091524022
2643,773.4465420399109,4.013068143272576,passed,14,8.364157198883682,passed,11,5.421129823851545
2644,853.4278134937816,3.022720978661996,passed,7,9.288713456599229,passed,7,7.047133566529862
2645,716.0672010450902,5.160973917364106,passed,22,8.680364608845913,passed,14,5.667977996678375
2646,788.318921594224,7.471855851075468,passed,9,9.47254786978069,passed,3,5.95682302992393
2647,751.1896290847188,6.291612336851548,passed,3,9.6150486340836,passed,3,9.6150486340836
2648,723.2369035177859,6.899504814110102,passed,13,8.151694737342119,passed,13,8.151694737342119
2649,724.8288045961633,8.236145121567139,passed,11,8.019979970398694,passed,4,5.562514998899282
2650,615.1330174334986,5.8472786946343716,passed,4,8.446606968855352,passed,2,5.798223282200743
2651,695.0050404194366,8.06341922005208,passed,22,8.20383102153166,passed,18,6.083820546560315
2652,753.6360172448357,9.453250890667848,passed,16,9.243661226945289,passed,14,5.596451024679983
2653,777.082297735425,7.231347151346294,passed,78,8.064735838089799,passed,48,5.759987080582318
2654,752.1233360868931,7.273201998493375,passed,39,9.47040474651526,passed,29,6.117213998617044
2655,753.7569636797867,5.385262621117255,passed,23,8.72816363359088,passed,15,5.156448064552088
2656,650.7405001522374,7.792525803383716,passed,57,8.30796012268975,passed,19,5.02410791621084
2657,637.7754441502976,4.494789450318069,passed,10,8.176240501677023,passed,9,5.4538909751539855
2658,723.100007661315,4.358379260405871,passed,19,8.021920311104914,passed,9,5.156363740741399
2659,671.0352194354425,5.8055435360585355,passed,16,8.253523823399167,passed,8,5.416462124500021
2660,780.6598957630422,6.00701976651089,passed,12,8.90109396410439,passed,6,5.00654152594755
2661,794.6582455764905,4.613596057666854,passed,8,8.9162157925188,passed,8,8.9162157925188
2662,624.0346423505401,6.478646295941587,passed,38,8.45122321986942,passed,34,5.001741196023701
2663,663.9286346763896,11.071680486302128,passed,62,8.678877777938387,passed,54,6.269702481554806
2664,667.9748242289542,10.933932440739497,passed,20,9.035798191541389,passed,15,5.177086344048831
2665,745.8586146928951,4.9466599638147475,passed,14,8.27856299396419,passed,7,5.3037493320609475
2666,648.1514925041527,4.161197238961708,passed,23,8.588381259783118,passed,9,5.269613552870278
2667,748.9403581571171,6.942762870761064,passed,69,8.271710055843284,passed,29,6.951578557628468
2668,719.5783202129004,7.013502831049273,passed,82,8.626301085414134,passed,9,5.013890551185174
2669,796.0040166189813,4.032762797833344,passed,6,8.835610196257315,passed,5,5.753930429067533
2670,773.0049812422844,4.4915718368402935,passed,19,9.340020987452435,passed,17,5.1118141248336135
2671,756.0789673339265,3.9532469962282866,passed,19,8.623726291289625,passed,14,5.410279802043827
2672,668.2828267982733,4.95497331736253,passed,16,13.60339425511603,passed,8,5.164908746056418
2673,716.464316589813,4.952765033700681,passed,11,8.67485044845795,passed,5,5.161831647900628
2674,721.2980967203524,5.809070566248196,passed,17,8.81135401131743,passed,9,5.01276365694685
2675,741.9227739323851,4.8630190025991,passed,35,8.077454299675857,passed,28,5.186220054791191
2676,724.6107934222358,6.752005784341788,passed,16,10.119558086001401,passed,9,5.5475163359116175
2677,763.8122935756838,3.55442162850702,passed,29,8.661286226418374,passed,29,8.661286226418374
2678,764.3212209802288,5.847631455237618,passed,13,9.821326424279441,passed,13,9.821326424279441
2679,817.4887973121017,4.367519621215362,passed,21,8.510430384288092,passed,8,6.287611846314656
2680,750.6556233064613,5.119041620854267,passed,45,8.333904294005379,passed,37,5.553352060531869
2681,645.7797751506221,6.719135802699213,passed,12,8.06980953140204,passed,12,5.191947993747226
2682,738.2545580675402,10.106157945234541,passed,21,8.088360268795158,passed,10,6.140228879833898
2683,778.1470159267699,5.172256682368355,passed,11,9.284166017470618,passed,4,5.324681448206481
2684,750.6849144274058,11.38338425903488,passed,12,9.164304163243276,passed,6,5.058456623135998
2685,801.3257436670964,4.623139791146791,passed,13,8.558255793808156,passed,4,5.921257319102868
2686,751.371975266097,3.9374579910700915,passed,13,8.484328048681245,passed,8,5.852294975037253
2687,803.1459431465324,3.7177728116744033,passed,6,8.286048312121498,passed,5,6.260312060199746
2688,728.2886302385915,4.656060335139719,passed,19,8.185659875271023,passed,8,5.6813927618767135
2689,837.2570887536742,4.902591287947938,passed,14,10.071707240204297,passed,12,6.061490794356361
2690,747.1343534505728,7.969673232688658,passed,13,8.487404911142882,passed,13,6.365587754593571
2691,627.344651663535,11.527925167981001,passed,38,8.072793444514147,passed,6,5.020646177043231
2692,703.6170134050112,5.91366571997209,passed,12,8.740328864823276,passed,10,5.955907830841811
2693,756.8953002889868,3.578102440149278,passed,13,8.132695333322527,passed,13,7.713503985103065
2694,730.4078473637453,4.98804379609083,passed,11,8.161516588220286,passed,6,5.005243076082988
2695,735.7589447227234,5.453670494945371,passed,46,9.149428708822605,passed,28,5.621141656535222
2696,765.2832184336283,11.071270707412939,passed,13,8.0067583378179,passed,8,5.282468638818982
2697,792.0644690975271,10.07718162708188,passed,42,9.749383268673984,passed,8,6.467405200067655
2698,780.6730061993032,3.9500273922230655,passed,20,8.137459330909902,passed,14,7.339529641806664
2699,681.0006770450408,7.390905786075898,passed,18,8.072479972293944,passed,16,6.840796680005723
2700,754.2282505413141,3.7790694871470083,passed,10,9.453830232763028,passed,9,6.207959680097841
2701,758.3928891586634,6.369044499149645,passed,4,8.424595756044573,passed,3,6.164055458874329
2702,680.9973014400897,3.2672887893028615,passed,13,9.079535444055796,passed,9,5.426302176763698
2703,678.5368926730641,5.351708951439852,passed,37,8.850042353049336,passed,35,5.359029918059566
2704,751.3860992000039,4.638672490072304,passed,20,8.040578872331562,passed,16,5.6627673256246736
2705,631.665264754832,4.071433300953311,passed,14,8.654798283366416,passed,13,5.742533277351991
2706,774.5102455012141,2.9209784341172482,passed,11,8.252010329083891,passed,4,5.727703533339423
2707,663.4764370418384,7.940983116156529,passed,47,8.224344915132509,passed,42,5.843903594831024
2708,713.7546087371636,6.036693438963411,passed,24,8.250287863644834,passed,23,5.121058285246471
2709,679.8512666939155,6.458368359415079,passed,18,8.519393166812783,passed,12,5.870874137697424
2710,688.458820676776,4.47699651812136,passed,11,8.065981859114935,passed,7,5.972462809189039
2711,746.4177722177681,3.6740695410029973,passed,9,12.242579672248555,passed,8,5.755666235925383
2712,724.965487338234,6.030929626756627,passed,15,8.03835887570543,passed,13,5.718358763809017
2713,793.2651010037381,2.9502973104678927,passed,7,8.491265467645292,passed,3,6.909992575802093
2714,674.2527420561838,6.28221019286397,passed,21,8.941028521517458,passed,18,5.242151999451283
2715,639.9702240913789,12.249377029850786,passed,12,8.465511567550266,passed,7,5.093188127688997
2716,826.1922979235626,2.731477103571808,passed,8,9.048005541192229,passed,3,5.012080367450622
2717,780.1892921328775,6.661604867125429,passed,8,8.423269910671017,passed,6,6.640240950992982
2718,727.5459456205842,8.872431958041336,passed,31,8.10786897385758,passed,27,5.00092232366669
2719,777.4035915547655,3.167626446681008,passed,20,8.411040762828282,passed,6,5.116091887155938
2720,748.9512055656375,6.2008255759559425,passed,31,8.41989678271917,passed,20,5.078973052347346
2721,738.6706729217435,5.697799404126877,passed,13,9.00600905189448,passed,8,6.8191795658914645
2722,666.0719279310058,5.868172522522246,passed,6,8.135104693744477,passed,6,8.135104693744477
2723,649.5380819839124,5.80089589140971,passed,14,8.62283384161302,passed,8,5.855165079112634
2724,714.1447826749932,5.481024128392162,passed,7,8.488933372739481,passed,5,6.543132450632538
2725,847.8225946181112,3.591572875430778,passed,13,8.129153635802222,passed,13,6.164094647819951
2726,787.2562557671134,4.550641644564155,passed,27,9.066126644231232,passed,5,5.296000172262905
2727,707.5155024517725,5.279018741001726,passed,25,9.376331801677452,passed,15,6.0137585123828385
2728,769.8353319115215,7.448173214195405,passed,13,8.066523502507273,passed,5,6.971329336366172
2729,579.0182658985156,7.648338560801539,passed,12,8.673904555057366,passed,12,8.673904555057366
2730,744.906857639395,6.30485357209565,passed,10,8.268896151697124,passed,9,5.461834701330059
2731,711.5406341868263,5.931176145576213,passed,52,8.380731810551389,passed,9,5.1299735501323385
2732,743.490583820686,4.665514378255611,passed,13,9.794372075633273,passed,9,5.062164019629134
2733,732.8511733516407,8.350130054121282,passed,22,8.022667342072666,passed,14,5.016151217238485
2734,740.6067964945381,6.384034947043032,passed,40,8.019506408034548,passed,24,5.565935061518346
2735,807.5494609090823,7.467886531478444,passed,13,8.945570939399117,passed,10,5.497234169894627
2736,778.4461581768619,6.473298450329692,passed,7,8.382215845119756,passed,6,5.572982993310993
2737,662.8275363688491,7.503394052415905,passed,21,8.008677175643086,passed,19,5.226759054005314
2738,717.4320522965697,6.190213583796143,passed,33,8.104551610003519,passed,21,5.0207779098142336
2739,756.6253781582367,7.602811513910603,passed,12,8.34605019218142,passed,4,5.2916577632839745
2740,765.0746396795288,6.160930822956159,passed,38,8.49110133251485,passed,8,5.001406152935317
2741,743.78246410744,9.166714547038895,passed,19,8.105258796640058,passed,8,5.018452713678001
2742,697.5094601747753,3.61330118833929,passed,8,8.322330254995581,passed,8,5.097021455950479
2743,777.2658298303728,4.261937530060308,passed,10,8.885485913443913,passed,3,5.011638008049069
2744,720.646769959084,8.478432976704996,passed,6,8.197673523426797,passed,5,7.230366172646963
2745,728.9255183591015,8.379905241699534,passed,62,8.64469475752896,passed,49,5.233892456974498
2746,723.9711758663623,10.744145061937111,passed,22,8.924890653745177,passed,21,5.099444711515733
2747,664.2762936992643,9.350520949624537,passed,34,9.10393095977209,passed,28,5.77527580652728
2748,766.5182795802508,4.79621142780435,passed,57,8.176187182173233,passed,47,5.590569904845899
2749,745.3643403735002,5.94763447799796,passed,14,9.128938168597077,passed,9,5.111459383681782
2750,647.9622634455291,5.341970488686513,passed,22,8.173507862701811,passed,8,6.185600383114043
2751,736.7854267651682,6.062221096331146,passed,66,8.555245232435492,passed,20,5.600337951443657
2752,815.8257994727768,7.1683496558049145,passed,13,8.542725166287934,passed,8,6.711430142039498
