sim,final_return_pct,max_dd_pct,phase1_outcome,phase1_days,phase1_return_pct,phase2_outcome,phase2_days,phase2_return_pct
1034,192.25557523950926,4.700277548652442,passed,54,9.862907560872802,passed,35,6.647271232757035
1035,200.83002971239728,3.4069343735624535,passed,45,8.081720187322873,passed,28,5.096848771917406
1036,109.75475290229193,8.75002839117982,passed,77,8.253672105388077,passed,68,5.758126480143955
1037,166.61740869663103,8.060698154881,passed,58,9.677526441624163,passed,15,5.25152668801836
1038,188.90870144727106,6.040970342595019,passed,191,8.075591918443958,passed,34,5.509914568351726
1039,188.16446335004193,5.5000076839477785,passed,58,8.053922626380384,passed,48,5.044949953683342
1040,189.10399432594795,7.18928128006418,passed,80,8.910742675843375,passed,67,5.136933776931785
1041,165.09901399823593,4.525185157058613,passed,24,8.536090444728316,passed,13,5.050908918020913
1042,158.6905773083793,5.196331454684582,passed,90,8.600941129475693,passed,29,5.948059194288358
1043,159.773493433765,5.415011168824837,passed,57,10.244701449769611,passed,30,5.688370927399533
1044,201.01931084654927,6.195414228931109,passed,64,8.370951278912253,passed,24,5.246267395598414
1045,189.52112929197807,3.2692499179110905,passed,22,9.361813925700702,passed,12,5.783386019369918
1046,122.87657644684104,8.199130499164378,passed,37,8.48242824848291,passed,26,5.4309545349768396
1047,157.3001435397141,4.320840642274261,passed,52,8.471956289694372,passed,22,5.014679292034008
1048,176.32041902772224,3.7297468063476424,passed,84,8.536551307006125,passed,46,5.177591031059192
1049,169.11107484587276,7.121932485743578,passed,95,8.844905455724739,passed,79,5.010326949327348
1050,200.63224065453005,3.834614265391187,passed,93,9.34458485047398,passed,30,5.226482386782094
1051,209.4666873200385,3.1959258608288197,passed,93,8.391916845277247,passed,90,6.0769714046948975
1052,205.6626016612338,4.583128873086136,passed,24,8.512779928365454,passed,23,5.786621079344911
1053,170.4767842694253,5.518671062884176,passed,241,8.281067548738852,passed,239,5.003320912745091
1054,96.48233889127557,8.449176683319406,passed,59,9.779036323179803,passed,50,5.725758691685101
1055,141.70037655873466,5.684516211575498,passed,28,8.299062203953046,passed,20,5.506123530985629
1056,179.97084843072483,6.414779680879773,passed,194,9.124902046506445,passed,105,5.592639610417938
1057,164.53338936514746,5.40458224226215,passed,104,8.625424330599918,passed,59,5.007238165317762
1058,228.8148699330135,5.960228703184789,passed,71,8.602419040202625,passed,57,6.536394783110744
1059,244.3428284261952,6.549181781890881,passed,52,8.38874158956493,passed,19,6.39637107736335
1060,161.0431470627993,9.71227042912686,passed,88,8.212890961451059,passed,27,6.393216184466732
1061,209.66803344858386,5.635558275360339,passed,36,8.070665911330899,passed,30,5.110972073077291
1062,228.65910336026124,4.719071154779441,passed,24,8.211216502060026,passed,16,6.00810814071131
1063,205.60240308132717,5.448372977611983,passed,68,9.583189054582197,passed,32,5.549353529683976
1064,196.9183400234963,3.431715906437185,passed,61,8.056884407620934,passed,34,5.111745215936048
1065,199.421366012941,3.7511094549675494,passed,27,8.478843206142095,passed,18,5.010912270970103
1066,146.50656325125718,11.198136271815109,passed,18,8.009002616323047,passed,5,5.036829775144569
1067,198.6566011526126,4.864218062783767,passed,121,9.171306055450756,passed,105,5.315705783551428
1068,103.93770149269446,8.590624635520559,passed,21,11.679494079179875,passed,16,5.125897703799254
1069,197.23252011533785,6.253889309133913,passed,41,8.939077692767583,passed,12,5.559003262040663
1070,151.65622241434988,9.13519265162243,passed,96,8.621481104954597,passed,95,6.704591495732837
1071,210.42565023202778,7.35666914922755,passed,201,8.294033000440715,passed,139,5.031801950810411
1072,204.95208890892474,3.159297574650784,passed,27,8.028321620659895,passed,27,8.028321620659895
1073,134.65775480969495,11.642467524664033,passed,49,8.697701811806247,passed,18,5.684677866662247
1074,150.3750570663214,9.646864525909194,passed,324,8.758307598649107,passed,134,6.0406575255774975
1075,169.0656027292703,15.075145712714427,passed,61,8.208057787680945,passed,49,5.025649043913472
1076,220.3795341979018,5.848248539501178,passed,243,9.6278157311948,passed,238,6.292974919536443
1077,106.66089767509597,7.099926864514538,passed,201,8.045207605104853,passed,186,5.199793229005278
1078,175.23599621240592,7.483198631076138,passed,80,13.734353242730535,passed,4,5.011347323541293
1079,234.70295973399885,4.2345946306941995,passed,76,8.201012327520552,passed,49,5.038470807613482
1080,193.3716967315641,6.62057371285249,passed,364,8.85397622337203,passed,277,5.341257166139424
1081,204.147058251507,7.106643362153458,passed,81,8.282689860527181,passed,66,6.014679634030484
1082,227.70717789434372,4.972579439757804,passed,97,8.867150332456175,passed,71,5.057794773266888
1083,201.670501755151,3.876740299533784,passed,52,13.24772570748658,passed,46,6.86014337350056
1084,187.30049489103763,7.75331386436795,passed,38,8.422978240336732,passed,35,5.687049784835252
1085,194.58682191248354,4.998455872058968,passed,32,11.022141479035241,passed,18,5.695024304907292
1086,167.88536630360494,7.540288361402256,passed,41,8.017884507921558,passed,32,5.005574151052761
1087,216.39500591814817,5.296933107225922,passed,21,10.404877826308766,passed,12,5.8332066430046625
1088,181.34141658867168,4.606594926770976,passed,107,8.702664106269943,passed,22,6.5104942396742915
1089,196.10163275350723,6.4399670984043675,passed,59,11.070418837315476,passed,54,5.11032299545362
1090,175.22758343596269,5.280136146082291,passed,32,8.218084825701855,passed,17,5.25280430863706
1091,193.1784375908571,6.555045310747206,passed,59,8.003383250965923,passed,44,5.1395465070184
1092,185.76338454114853,5.867300966236125,passed,23,8.122559854830214,passed,21,6.880102702177582
1093,148.45044664024454,6.789342943351009,passed,48,9.010246127899734,passed,45,6.059016899339231
1094,221.60158514454355,2.805226626905465,passed,6,9.036655695769769,passed,4,5.758433724066592
1095,163.5838741957842,4.129402903062519,passed,100,8.92067190839736,passed,99,5.001066634790852
1096,242.1987753738597,5.679764283021533,passed,3,8.78615394041098,passed,3,8.78615394041098
1097,170.65517299428353,4.960087026482038,passed,66,8.253562741373699,passed,13,5.419620364568378
1098,184.5349652957319,5.99112973700948,passed,41,9.205591134022173,passed,23,5.167752716192031
1099,173.67188388073714,7.410613966531727,passed,59,8.005898400375134,passed,58,6.37348235908215
1100,188.93095386534387,4.040300606453725,passed,51,8.915450751515186,passed,27,5.14231490407131
1101,170.12444279500917,7.520566592270517,passed,32,10.384673165346015,passed,24,5.448512207382095
1102,200.5655084193422,4.533791106312787,passed,30,9.482829544331551,passed,21,5.003101154034684
1103,149.09186970039897,5.354950488129347,passed,124,8.123906967860028,passed,121,5.60869090644569
1104,147.7755152850711,5.770721595366966,passed,59,9.829942839881923,passed,36,5.63711590294127
1105,129.63287864311877,6.903604057639933,passed,87,8.08698761868456,passed,48,5.076714198747023
1106,221.85718670511707,4.4455759483874795,passed,97,8.008823469648686,passed,93,5.294211779186786
1107,163.08974876263738,5.257832091437498,passed,72,8.33659317445039,passed,64,6.048964353250774
1108,175.26466322330657,4.503503998654872,passed,68,8.480564961379766,passed,61,5.627530503867284
1109,154.45516087827485,4.878574214651744,passed,61,9.008818777880423,passed,58,6.0614908415903335
1110,162.9309635715455,4.974757909215602,passed,90,8.287549130306715,passed,66,5.006145239807291
1111,186.284250545508,4.531146265424095,passed,21,8.528891595335963,passed,12,5.003167333516068
1112,147.34380532130112,15.765948215879252,passed,95,9.134846336045733,passed,85,5.5883682177053196
1113,134.3839647473831,9.292474482162868,passed,139,10.051579488482076,passed,113,6.277677611593679
1114,168.17281652934403,3.921666062148727,passed,54,8.005446012270223,passed,49,5.328242946253425
1115,143.76879348941586,6.478381483096088,passed,34,8.96438611046313,passed,29,7.166815925938863
1116,163.87754344501403,4.800668226193892,passed,95,9.516315812663656,passed,58,6.752967341962224
1117,147.31441868289372,12.517139803938932,passed,263,10.238456731593981,passed,236,6.544008901775777
1118,143.98362841566842,5.976163957223421,passed,52,8.404347054460338,passed,27,6.090133317436441
1119,159.74955102402797,5.620942436844469,passed,80,8.05656508095145,passed,64,5.61000356652579
1120,178.17998112829864,5.156395773609911,passed,59,8.750323970861551,passed,28,5.14923596463821
1121,205.5875778139575,3.2039225953770143,passed,59,9.323528455753326,passed,34,5.216808914815263
1122,204.62465255537685,5.387119257800473,passed,108,8.00240462253823,passed,96,6.189212535406474
1123,182.6585063215844,6.402920809764896,passed,189,8.012111113478039,passed,130,5.60587472083407
1124,209.76292346468898,5.070264265078066,passed,58,8.74834055249396,passed,28,5.150551282644411
1125,163.05875941135537,7.141470515998026,passed,158,11.142292842173074,passed,99,5.877182224091304
1126,152.1142263580797,5.7798212933750275,passed,158,9.242915292714171,passed,137,5.364272620936417
1127,186.62671108164793,6.224368861619762,passed,84,8.617126140698339,passed,59,6.253818006890732
1128,148.68244829523172,8.650498294482679,passed,87,8.610956913978708,passed,87,8.610956913978708
1129,211.8092921515904,4.060855301278411,passed,54,9.130125748680019,passed,43,5.380658446932518
1130,185.3318796518785,5.7165339341990675,passed,28,8.414362321638302,passed,22,7.776391677029082
1131,163.61700340003011,7.687059319080331,passed,24,8.092314962767567,passed,12,5.079530190129167
1132,181.45876049597098,8.04132674113613,passed,24,9.00581110934855,passed,19,5.013586142522741
1133,186.03235692014556,6.65914140296115,passed,58,9.106157076318189,passed,13,5.6269208373282975
1134,150.30332693769574,7.7221650219966005,passed,59,10.10479712077652,passed,26,5.902128694429276
1135,177.7581523567713,4.590339597348496,passed,21,9.698787020554068,passed,21,7.234517093188275
1136,163.5670152763445,3.370439949446146,passed,146,9.035814853451129,passed,59,5.000621859942611
1137,153.49038947379393,6.669518145387018,passed,30,8.011248756401246,passed,21,6.250966381523271
1138,139.5562400213421,6.414083971086939,passed,125,9.467543920129383,passed,76,5.01386769593013
1139,194.3879594223143,5.3867976064332295,passed,28,8.832267230855418,passed,4,5.238774103988542
1140,184.12531333228586,8.97320117642753,passed,157,9.103050819117708,passed,53,6.021783940905379
1141,180.09689203335773,5.327782356654661,passed,102,9.088126199597802,passed,78,6.066104165127517
1142,143.9762114354021,6.404748499499907,passed,157,9.170180579850795,passed,108,5.207761909388031
1143,130.81683561665196,6.927801033587707,passed,70,9.595159648911022,passed,11,5.500354445476141
1144,203.13765766404487,4.732428649908979,passed,21,8.887758776355948,passed,13,5.596033831389691
1145,187.32630874780324,3.60459349980978,passed,30,8.690072479807554,passed,6,6.297755895700408
1146,151.38930831298546,6.600294818225362,passed,87,8.265670804820324,passed,15,5.017957260764261
1147,192.7413522302848,7.2629140901873654,passed,97,9.550670689907935,passed,39,5.588764423713544
1148,127.33780163075097,6.000231022439103,passed,186,8.56766266086737,passed,93,5.019193912471032
1149,184.49037213297098,4.289623627991326,passed,18,8.016192479385076,passed,12,5.813593489142832
1150,137.06022125987417,7.63875778443483,passed,305,8.758586673097568,passed,188,5.00384943308585
1151,159.99914185781893,8.32949744798976,passed,62,8.143146892159292,passed,47,5.8648449643232015
1152,129.99289048767815,11.430172385262578,passed,27,10.481304598542529,passed,26,6.689424911550357
1153,144.05665795389498,5.891220318622413,passed,191,9.008671010668778,passed,167,5.819724746789556
1154,196.56486928264977,3.4320446466946724,passed,61,9.389156677639265,passed,49,5.341209316556728
1155,235.6995510224726,3.764471328128354,passed,60,9.877685357702948,passed,12,6.065159638437878
1156,240.4555527385498,3.562022274257765,passed,49,11.280146872040863,passed,31,5.385665753413926
1157,205.67865241993428,6.607929319446231,passed,80,8.979354832261777,passed,75,6.166148701242391
1158,173.89829182138735,4.178765344036906,passed,70,8.537902638362048,passed,56,5.0173750947989815
1159,150.60850251917137,5.268272668061989,passed,66,8.252356943582594,passed,66,8.252356943582594
1160,208.64523073865885,6.484187838614093,passed,105,8.181017703242134,passed,85,5.764944282312445
1161,170.3452443215255,7.196783796643384,passed,65,8.310719995185556,passed,49,5.202170726151101
1162,175.5687147413925,6.945057387906095,passed,133,8.473350451355245,passed,114,5.588997091722581
1163,175.7431136575967,9.179233001769047,passed,57,9.218499580376616,passed,28,5.13271752365545
1164,209.66182265319523,9.068131771185433,passed,121,11.893988133032153,passed,117,5.565508559980459
1165,137.24326512524598,4.408449355303693,passed,93,8.117813425002574,passed,38,5.346227303620288
1166,170.88367060892534,7.6780113170463276,passed,132,8.50273792600058,passed,117,5.007596296620598
1167,174.94582651654702,5.481012747814237,passed,108,12.143518487989024,passed,52,5.3511246600123075
1168,184.3884135265268,5.488021440999998,passed,97,8.017106777637629,passed,95,6.38786285701558
1169,177.22750465528634,7.376019960828832,passed,18,8.820227537603387,passed,13,5.129271483764608
1170,208.72645893038077,5.02356253307296,passed,79,9.30785832101857,passed,59,5.0291980357355826
1171,176.76531222654006,6.956943165651467,passed,108,8.840517160093597,passed,103,6.6860765250762455
1172,153.42885357241673,4.041651390936419,passed,84,9.163095555491596,passed,82,7.903617516177075
1173,182.56511648203167,7.452789941600193,passed,58,8.341528909852268,passed,46,6.658217786041032
1174,178.8851038341198,3.894485263404827,passed,99,8.654423176900483,passed,99,8.654423176900483
1175,165.04702346269494,6.199093683449444,passed,40,8.000259084674145,passed,27,5.001904728485251
1176,203.6968707328794,5.897569465854973,passed,59,13.59050329488296,passed,57,6.4357425470214835
1177,171.8723786032751,7.255190680526673,passed,68,8.24323860978209,passed,13,5.548529094921695
1178,142.89505962457855,4.2345285070851295,passed,55,8.946670352781405,passed,33,5.355569855059028
1179,138.06202468307717,8.51871295754472,passed,107,8.241553616263996,passed,56,5.506399082533231
1180,143.27806879984942,8.798773841807137,passed,205,8.014850554102848,passed,167,5.017250982707244
1181,208.08465166002154,8.30511791545199,passed,100,8.733163712890967,passed,84,6.464276064768049
1182,146.81598143524747,8.254709329307778,passed,93,8.333246487414915,passed,79,6.352433384059508
1183,212.79496667562015,8.998991577867296,passed,12,9.596591753671003,passed,11,5.3351728771825035
1184,180.71372626508486,5.280421538326919,passed,54,8.135353481505891,passed,45,5.140862033329552
1185,175.58083303421586,5.014126166710503,passed,63,8.58746291938064,passed,46,5.148275990439455
1186,170.54837749134242,5.093352842777598,passed,52,8.647822083671919,passed,37,5.1378355448921775
1187,202.92346687497093,4.982975266753328,passed,31,9.177742854438865,passed,30,6.006262154055242
1188,186.6333247920708,5.936384554842471,passed,93,8.430605843891858,passed,37,5.229825859645665
1189,205.89270197448593,8.430536852065405,passed,14,8.220812293340906,passed,11,5.106216670305597
1190,229.93573987672048,4.086594081515417,passed,40,9.310337753966857,passed,28,5.664432313306977
1191,153.16256292571603,10.010315989120274,passed,108,8.760134777693395,passed,93,5.010661359667168
1192,164.55216551966396,9.139659518176199,passed,33,9.100930979108224,passed,24,5.887085339907028
1193,174.51505915522142,10.775011967342857,passed,49,9.299343973617713,passed,21,5.439405156790644
1194,156.80031076429924,5.288560329326949,passed,65,8.120774885405236,passed,65,8.120774885405236
1195,156.51744474975015,9.955730936378188,passed,147,8.19837322713768,passed,135,6.279935257399494
1196,224.5260167788547,2.4731622608903976,passed,69,9.907551129961778,passed,61,6.463317112071332
1197,132.3119693673923,3.4068792866371393,passed,217,8.855417888893502,passed,25,5.059428806109145
1198,147.08487641625894,16.331698017608478,breach_static,96,-10.114813529710842,breach_static,96,-10.114813529710842
1199,119.5347951170608,5.059662865678371,passed,156,10.077505905874817,passed,100,5.078403814978283
1200,198.94274966391606,7.325513857471745,passed,52,8.26509117115437,passed,26,5.888581630839784
1201,157.29161087964803,6.82044213620895,passed,112,9.293731602078514,passed,108,5.154091385326098
1202,181.38022126052752,6.496384070047459,passed,169,8.295630828484946,passed,84,5.90176278571608
1203,193.16983003117508,4.0093542995782085,passed,48,8.223707893720666,passed,41,5.008749528680889
1204,214.49956093252518,3.111734395647068,passed,28,9.256781074620267,passed,12,5.682592009277676
1205,229.19322150878418,6.023269271133148,passed,90,8.280317328165566,passed,70,5.437836370632931
1206,172.80171062950203,5.712276606457993,passed,88,8.183527079078168,passed,26,5.354338729664576
1207,108.38397624764977,6.037676212028992,passed,43,8.318081406770418,passed,20,5.228143232141025
1208,176.13292147288422,4.3306328355338,passed,81,12.16072561776691,passed,25,6.4756920134820595
1209,187.9112704232394,6.341359193362087,passed,45,8.030473244816626,passed,26,5.485653379790789
1210,126.58902168145185,7.437412656261687,passed,99,8.410831659225671,passed,95,5.384615548492078
1211,175.20091245762788,5.234807160463549,passed,46,8.500824591659573,passed,43,5.530700107453135
1212,200.44512505466056,4.865715794776049,passed,109,8.241681330811756,passed,65,5.6967175630128875
1213,164.87247846082892,6.687109975813868,passed,178,11.122118706025464,passed,100,5.096026254986796
1214,150.22681170908444,4.052108209797852,passed,62,8.007076960352544,passed,19,5.381260309308922
1215,155.9096993273189,6.615464441126609,passed,91,8.389526847373507,passed,84,5.721276864657665
1216,172.98966779767983,5.862876577705649,passed,76,8.125134163887715,passed,51,5.779755515168872
1217,164.47142126962265,7.8213855469277505,passed,93,8.26261461085933,passed,90,5.0310019643516
1218,191.53049180554297,7.345622204188358,passed,21,8.70896245352688,passed,4,5.049383613240321
1219,227.63363859941822,4.066718025485633,passed,21,8.492314139564993,passed,16,5.646637646579311
1220,194.4138230389242,8.229767148197768,passed,236,8.442923616265109,passed,84,5.009819991654574
1221,170.72790803089913,4.522775189055121,passed,87,8.025593848828084,passed,68,5.3763210544903295
1222,235.94590183627386,3.5102087881407043,passed,39,8.425378273980622,passed,35,6.565886674376475
1223,139.90002110862457,4.9523005458636025,passed,117,8.03343966784742,passed,47,5.314084596707991
1224,237.7539382629812,3.3461461368049186,passed,58,8.314086691633339,passed,56,5.0972305610671675
1225,146.61681707316717,4.118048393124922,passed,56,8.459246194755842,passed,49,5.043610640418028
1226,199.60481236243277,4.411311259454227,passed,49,9.631522749382949,passed,49,9.631522749382949
1227,194.24848954756553,4.0698851720460185,passed,62,9.58011607350917,passed,29,5.124077101633695
1228,176.0074956474644,6.8260590776191385,passed,134,9.199031433108074,passed,88,5.023170552875134
1229,200.22701847887006,4.7071792388531435,passed,68,8.41940517346731,passed,62,7.5664551460851825
1230,198.71853427434405,5.894729738935116,passed,98,8.01389768853622,passed,22,5.123187485407588
1231,189.02858844628489,6.316930723803267,passed,54,8.03836573656409,passed,47,5.427646090924543
1232,205.02726405234122,4.640194707638514,passed,34,9.185082329168681,passed,21,7.206417924917252
1233,171.7825262348534,4.679254108847351,passed,62,8.123838130815209,passed,49,5.348369565177591
1234,211.3995228792317,3.4620006889049546,passed,32,8.293553023720769,passed,28,6.123730612710565
1235,192.75254382728036,3.533055811474839,passed,49,10.588957368111895,passed,48,5.753953747071128
1236,156.88336393101446,7.362485033670267,passed,99,8.097121639260996,passed,93,6.3452728867313235
1237,165.2080920463928,4.753252252611757,passed,84,8.949668812316581,passed,53,5.898619979319619
1238,210.83145811556014,7.260991354881864,passed,64,8.249539514935723,passed,64,8.249539514935723
1239,182.46466684614413,5.648227971301398,passed,88,11.596613478425954,passed,26,5.374744586281932
1240,200.47610664452137,3.5086629518359946,passed,51,9.626762481195339,passed,11,5.050671749768454
1241,175.21974369871452,15.653427873571923,passed,59,8.57761264738064,passed,35,5.3321193404676
1242,160.12524119791783,6.040118130692855,passed,65,8.01979858804447,passed,45,5.9350549681448594
1243,216.9134152147147,4.090044364713457,passed,35,8.46221856941931,passed,31,5.22969212591593
1244,188.7460406386184,13.592064683765614,breach_static,98,-10.86891832747906,breach_static,98,-10.86891832747906
1245,214.97020462037716,4.351441112031405,passed,110,8.137155701104781,passed,8,5.509845407915592
1246,179.4064499626642,4.722202100769376,passed,88,8.07159196254943,passed,54,5.026396864211291
1247,108.22796459361919,10.095972847507367,passed,80,8.743034076407351,passed,12,5.207355736909536
1248,135.8196162567668,9.173171418848886,passed,87,8.777932793490573,passed,62,5.709916093476242
1249,161.8801582528941,8.212809749842108,passed,145,8.160295458361965,passed,134,5.000424662471525
1250,199.45906966996284,3.843494834294227,passed,75,9.764533036776623,passed,51,5.456964651615026
1251,195.98091028847966,6.137647947398582,passed,132,8.009897015354262,passed,48,5.082611301707263
1252,118.40286742223398,10.566360791473468,breach_static,97,-10.042024516232251,breach_static,97,-10.042024516232251
1253,244.79417293681473,3.802903205999468,passed,63,8.269180457778603,passed,39,6.008393401012135
1254,192.02720456514425,6.618147006227824,passed,62,8.461279531639398,passed,48,5.752356284607241
1255,175.75874739424623,7.663480723167515,passed,59,8.225822375356007,passed,49,5.219278226390656
1256,210.21308960857363,10.238713785755094,passed,186,8.540790463337,passed,174,5.347499519626453
1257,184.4059939624767,4.709700657547828,passed,37,8.160103770751848,passed,32,5.5454827822870145
1258,179.3049024493543,9.055746531639514,passed,105,8.695747325859138,passed,36,5.020318140996571
1259,222.23325602168717,5.60112135831487,passed,67,8.323562072795255,passed,42,5.183273259111454
1260,225.85551292673767,7.453613940251323,passed,179,8.058014357310306,passed,71,6.5858725253091555
1261,160.16163025412186,4.786048775056382,passed,28,8.026652040673898,passed,12,5.718188346113107
1262,187.4364706769723,4.894878760091472,passed,119,8.005340261916839,passed,67,5.075120357745644
1263,183.35315532790338,7.390949188504309,passed,20,8.593807900015161,passed,14,5.089667076426818
1264,211.426984959256,8.717415199809102,passed,183,8.408987737126171,passed,57,5.441457871091848
1265,145.5228897627107,6.2219542626451885,passed,68,9.20346133939065,passed,62,6.341558736710828
1266,210.0527611664452,3.183482260714747,passed,21,8.591586952754703,passed,21,6.795588043140821
1267,217.9074870764456,7.396239267224214,passed,88,8.905034921676513,passed,84,5.970255380661871
1268,155.53623728552984,6.070295480485502,passed,88,8.035395753489372,passed,88,8.035395753489372
1269,148.13073038739302,4.894787897327252,passed,27,10.451148013221623,passed,27,10.451148013221623
1270,182.76510102482825,4.065244686272874,passed,55,8.176299839928491,passed,41,6.860526413759915
1271,136.64275587948222,9.45667701460875,passed,100,9.223457172261963,passed,97,5.142404593371652
1272,177.83534355301845,5.083941585081643,passed,93,8.220071779383575,passed,46,5.604855147525423
1273,169.96472127383896,8.347577286730393,passed,99,8.242116377108765,passed,68,6.033088376323481
1274,189.56588037554943,6.954530905823113,passed,128,8.207541700436693,passed,46,5.082111821210522
1275,163.09347930860568,7.936104734645511,passed,30,12.739727844743864,passed,21,5.698041525096587
1276,186.4926922252015,4.4243260688593065,passed,113,10.827289677606577,passed,99,5.008447048182263
1277,181.39456888416535,6.620300541165481,passed,26,8.215544811401898,passed,13,5.3230829000491475
1278,222.0664518451866,5.26400522724742,passed,64,9.498921341919452,passed,57,5.516245610304593
1279,171.6730081478523,6.984030196094987,passed,20,8.360913930438741,passed,18,6.458030653641522
1280,171.6262338445721,5.263880729922473,passed,52,9.453292252956125,passed,27,5.0106160002515665
1281,178.9273931982678,5.138814080864387,passed,100,10.711769838128538,passed,63,5.144214180609796
1282,216.876341549135,4.120760003957097,passed,64,8.007417448449061,passed,12,5.304405098627285
1283,203.936288107697,6.298604872376261,passed,160,8.140897943824065,passed,26,5.481549394942031
1284,174.50812150293578,7.28535870865477,passed,85,8.005578335487895,passed,37,5.8676571950462275
1285,196.2815903097141,3.595865869857869,passed,33,8.365989391537475,passed,21,5.0363060786436264
1286,173.96610510083636,5.092876243030063,passed,59,8.014020893714658,passed,24,5.919382884735769
1287,199.2837310893244,3.2747231043089977,passed,59,8.021250263918933,passed,44,5.081790696308808
1288,184.4597799487076,7.1648785002542805,passed,6,8.488098109281928,passed,3,7.062922131177629
1289,220.8636803940588,6.16517034334503,passed,72,8.489773279063018,passed,62,5.990645396667271
1290,87.52602779899792,13.94147185051103,passed,65,8.01639706109485,passed,28,5.885766962675532
1291,199.8685974871109,4.366840090102387,passed,55,8.93996153994323,passed,41,5.012624794900766
1292,237.11453567889302,4.257964231203562,passed,90,8.289873691142912,passed,75,5.106165405472396
1293,131.33183764020498,10.94615446361595,passed,62,8.606964727137356,passed,46,5.461605613087328
1294,132.25631919778147,11.160201537889174,passed,46,8.172162485442701,passed,27,5.186256529648281
1295,135.97411660633986,6.425462508805259,passed,51,9.198177722042544,passed,24,5.292193529941924
1296,195.39549833614393,5.819020211325307,passed,97,8.55973922567097,passed,57,5.0049592424341816
1297,198.107162872324,5.017926561400929,passed,38,8.636230150088231,passed,29,5.028687897365169
1298,212.6215780467512,6.87885410598741,passed,158,10.044654753520144,passed,151,5.115708999145885
1299,168.22186511001013,6.432194339929691,passed,182,8.652113102105563,passed,173,5.132877808837977
1300,152.37756575122145,9.615553388654375,passed,32,8.226980162602505,passed,22,7.2697515426294546
1301,155.12437101525083,5.370849064990604,passed,59,9.199534477853843,passed,49,5.1870126047086185
1302,161.3131103119271,12.964664414844835,passed,38,8.099985232061812,passed,34,5.431895000827813
1303,167.09401549023943,4.4576688612649376,passed,99,8.25172642143861,passed,26,5.4300969240909325
1304,121.72086182132249,9.808891024887634,passed,93,8.170816506039547,passed,62,5.044604152442234
1305,136.63922395756697,7.723160277124568,passed,52,8.56837929710601,passed,37,5.292462866022585
1306,153.6615239493615,6.713851133873996,passed,88,8.40187312267917,passed,84,6.995945127578951
1307,174.04923934834008,8.37760511284256,passed,115,8.579962946549813,passed,85,5.87919419660321
1308,209.51926880483214,3.732625271044986,passed,27,9.747069546136444,passed,18,5.112318333265531
1309,184.00592718380548,4.137717682947487,passed,97,8.459963794014214,passed,44,5.0081273233674395
1310,148.80673617546455,6.653218139311338,passed,151,10.956115606353167,passed,104,6.674405377891435
1311,194.2751176149204,3.8947527044826393,passed,121,9.93934236990861,passed,75,5.3210946516663915
1312,180.8497703354259,4.602085057682516,passed,49,9.093374911801577,passed,36,5.313225266787258
1313,145.6670165359799,7.584456357204907,passed,40,8.010990762803406,passed,27,5.102045381035225
1314,159.0815686612921,8.152944571008696,passed,102,8.243131962954608,passed,40,5.16863340825473
1315,173.71906164849503,5.5375662150900355,passed,97,9.122738623320558,passed,93,5.0128099852740915
1316,172.7033543084446,6.634023723479925,passed,48,8.398050626267683,passed,26,5.4466472770830165
1317,255.41622337108146,5.466749702117489,passed,95,9.40514149356655,passed,90,5.276674302935946
1318,189.54842236911227,4.973243510922852,passed,100,8.695792733299236,passed,78,5.1559070413833785
1319,161.13733951709276,4.663241086925959,passed,92,9.557063583049864,passed,68,5.925536221722005
1320,182.68512738188977,4.128537434699858,passed,84,8.525060366263215,passed,55,5.798271333948457
1321,202.38615656788372,4.520817479365884,passed,44,9.93997301074443,passed,41,7.3623050626650866
1322,162.2560891510289,6.209982916837972,passed,47,8.451352212734676,passed,37,7.045798968022088
1323,186.3127302615014,4.41921434196887,passed,90,8.262704185830817,passed,30,5.408439434642864
1324,217.21791283299098,5.701464723239778,passed,93,8.93544384101097,passed,64,6.219940151305581
1325,179.48056774349504,8.52244605475773,passed,60,8.187769890342423,passed,39,5.573814681209122
1326,162.27112008462146,6.401778746741808,passed,166,8.836147314842059,passed,41,5.289033377393526
1327,161.53805823562126,10.339038567229633,passed,70,8.72730607012353,passed,6,5.249625231464705
1328,167.48664855633072,4.3947343969884765,passed,60,10.387313066744873,passed,28,5.034480151605325
1329,177.775068524071,7.452678739711148,passed,100,8.869827892617588,passed,34,5.369823171048882
1330,167.1753856239235,4.2893517090498285,passed,30,8.240151401701269,passed,22,5.432243675389414
1331,155.76055600032137,7.2326965567431944,passed,21,9.35244173443417,passed,21,9.35244173443417
1332,157.45202573633122,4.964231524837211,passed,67,9.64182200029795,passed,64,5.7867790350930814
1333,235.80416718966677,4.150338767579465,passed,59,8.969713986980032,passed,43,5.479025486369227
1334,145.38685704904069,7.3433087701532145,passed,243,12.187987008484269,passed,240,5.9175264016053
1335,144.19332172530073,7.329529087746764,passed,104,9.08705827800076,passed,97,5.2852240685753005
1336,68.91940882700831,12.975886266874884,passed,699,8.08995276363178,passed,84,5.015663621214239
1337,185.22090626848535,5.715576560576915,passed,13,8.001624234184646,passed,2,5.296836767814228
1338,151.30484771839542,6.146093611767549,passed,84,10.163599966381941,passed,58,5.239121537762892
1339,176.33149977653378,11.795155498035722,passed,167,8.007127441400709,passed,103,5.527946412297191
1340,212.9534704909812,3.4992628372149586,passed,75,8.038988400304415,passed,47,5.496383030948748
