sim,final_return_pct,max_dd_pct,phase1_outcome,phase1_days,phase1_return_pct,phase2_outcome,phase2_days,phase2_return_pct
2153,570.1737102542824,8.66450050533547,passed,75,8.929243786547737,passed,11,5.181618912720798
2154,556.9328903599356,3.439591824726896,passed,18,8.008323271109408,passed,11,5.12106758011186
2155,539.8617900472939,9.307026644242523,passed,35,8.33916130252832,passed,15,5.065845661433088
2156,561.3477510244704,5.054450297875424,passed,11,8.017074833665184,passed,9,5.362443742083811
2157,610.2475354108165,6.476234598029951,passed,12,8.318799045203606,passed,5,5.009497375021965
2158,522.2838752175983,4.878700682557324,passed,19,8.069656414149984,passed,12,6.1620423546512315
2159,559.6802867462375,4.82584754517706,passed,24,8.179628010284357,passed,18,5.371331543228597
2160,565.5558689655555,6.826405379036113,passed,20,8.001465972570543,passed,16,5.07812101435503
2161,602.9328955476678,5.939819389202861,passed,71,8.286305247134408,passed,46,5.406120425475791
2162,601.2007139252182,4.229877785996504,passed,19,8.648588346434138,passed,16,5.432410275326882
2163,578.3716054995125,5.488976015540377,passed,30,9.30542170385229,passed,21,5.250071357258546
2164,604.1940253765322,6.780992099141213,passed,75,9.570673073208468,passed,68,5.031243577873745
2165,551.3911633438167,5.494119041754134,passed,25,8.714079841729516,passed,19,5.861331446980711
2166,567.8572761484236,7.293977164453429,passed,11,9.488130663188056,passed,8,5.108891223973888
2167,579.1616358109513,4.793234875731751,passed,57,8.943133153635173,passed,45,5.016439846224041
2168,575.5724895892553,3.5416826549952685,passed,41,8.95775582962921,passed,32,5.162817343722992
2169,509.79726730256675,5.742181094354275,passed,9,10.316757006684373,passed,3,6.16872574442302
2170,606.920937954016,5.897335719425818,passed,11,8.113175773698412,passed,7,5.01567553126514
2171,502.75955852551635,4.46121349563275,passed,16,8.369007217756153,passed,11,5.3159035597877935
2172,526.4649342408406,8.17799724945451,passed,5,8.29551177738801,passed,3,5.00120556680288
2173,566.2421285161183,4.7431181307420145,passed,17,10.059061146945325,passed,11,5.530894935967612
2174,668.4071406272906,5.507624146726953,passed,6,8.7626265903898,passed,3,5.122756550967056
2175,582.2070993068376,5.252348215157772,passed,24,10.213546246362014,passed,17,5.127220425387646
2176,600.8383347570161,3.0419496894258136,passed,38,8.502107952960781,passed,35,6.435866735234264
2177,589.9706997057408,3.6274168035051013,passed,13,8.063542964023206,passed,13,6.515696509200564
2178,518.9047617593341,4.760375450577772,passed,36,10.556939180336444,passed,13,5.002970964941578
2179,507.3382037555495,7.812877879539748,passed,56,8.781143696883609,passed,46,5.235121072248927
2180,544.0784656404662,6.584661850720666,passed,24,9.287192244055342,passed,24,6.811058007069493
2181,514.3218479480374,5.5657855276865735,passed,18,8.021067315203334,passed,11,6.764935045599296
2182,625.6859269369319,5.829989396554839,passed,32,8.725754178500056,passed,30,6.176321944738117
2183,595.2524073274647,4.169903677391368,passed,20,8.701762037123807,passed,7,5.038048674359441
2184,586.4633158592679,3.906508800200702,passed,46,8.613414498287476,passed,31,5.188590354464218
2185,598.6180963738693,4.625963720492831,passed,31,8.894281820923332,passed,5,5.163292010563847
2186,564.6961238910604,5.0359369850959474,passed,19,8.004146424017389,passed,16,6.664718926627544
2187,656.6548337998616,4.303761284260377,passed,29,8.807657637687804,passed,26,5.767203526883291
2188,571.3045326610327,3.6838936880553583,passed,29,8.22715798715512,passed,25,6.5979189083235745
2189,522.98303674873,4.566397923589807,passed,30,8.012878893719556,passed,15,5.31040608089941
2190,546.2444947526295,7.590146186634919,passed,38,8.046510416742159,passed,5,5.16076196295252
2191,484.02736075686994,5.719111498038115,passed,43,8.54615784097492,passed,34,5.5478180729689575
2192,610.6151180189489,5.223993960631315,passed,44,8.842175639502315,passed,21,5.805338675609173
2193,600.6826813094057,4.847572161496795,passed,22,8.26394232270722,passed,3,5.269165560590405
2194,627.4197861682312,5.667030454979924,passed,10,8.40919434281291,passed,3,5.617468616082766
2195,624.6821659238409,5.897218148147869,passed,11,8.603976654227473,passed,11,6.177709265290887
2196,513.7213075897322,5.797873123861439,passed,11,8.143211010496865,passed,10,5.8452017143207025
2197,590.1938376692127,3.5389355666019426,passed,11,8.462895776307766,passed,10,6.663201942940211
2198,547.6099116506251,4.976825045726013,passed,11,8.174104422363083,passed,8,5.2724098361286
2199,536.795215175663,8.16261831718381,passed,46,8.292639681774116,passed,39,5.388274551926742
2200,609.2981310763478,6.686074528574649,passed,19,8.799386505652617,passed,6,6.571790050709891
2201,560.3678425542719,4.384558244755312,passed,45,8.45343512570853,passed,36,5.008558480285652
2202,538.9733677813466,5.3320477700796385,passed,11,8.014097878596193,passed,5,5.802113032739453
2203,563.9334860716554,3.5210725343608216,passed,44,8.057880974684096,passed,13,5.441983658379024
2204,581.192098214041,7.037374200891403,passed,39,8.128896366572501,passed,32,5.56065055466799
2205,567.8716253591749,11.641267699939432,passed,79,8.281060618653303,passed,79,5.017478455751245
2206,541.5983632337336,4.564027529194151,passed,16,9.11971816671584,passed,4,5.249833926453529
2207,494.3054211970278,7.0295098079431835,passed,73,8.595651393061555,passed,19,5.953755600138444
2208,655.6372385684143,3.6313279174812503,passed,14,8.014069990328387,passed,11,6.476191699532818
2209,555.8842181494687,3.8708205334070276,passed,47,8.019289618440805,passed,42,5.206821139832951
2210,561.2717550417193,6.022710959428227,passed,27,9.31924918104201,passed,6,6.502794157782965
2211,518.674068731793,5.368221234236273,passed,6,8.273202733890272,passed,3,5.997535536763188
2212,610.4819919518733,2.9707730463364177,passed,31,8.413611040266167,passed,19,5.3773183683364145
2213,574.0547922792507,9.967200568756516,passed,33,8.2239108525777,passed,25,5.014475260783735
2214,580.5604570999706,4.922189954701751,passed,30,8.33604839838502,passed,25,6.560817908894401
2215,495.80479959170293,6.084857385048526,passed,43,8.08422187625717,passed,39,5.000001483988381
2216,555.0017255873321,7.387831362337825,passed,19,8.359676091542955,passed,8,5.221493899865526
2217,604.3379702243428,3.9508266341523592,passed,11,9.005651794675096,passed,8,5.101528709838354
2218,602.2430013953743,5.595776993698263,passed,36,9.391287777070234,passed,34,6.134886950308727
2219,578.3918053984141,4.97280236653711,passed,14,8.017604673129618,passed,10,5.174284076010127
2220,510.8126049430485,3.823255089078937,passed,9,8.592261051962979,passed,5,5.144078398719776
2221,537.5547426561552,4.7527694408687235,passed,6,8.726366577140299,passed,3,5.682934640397219
2222,495.9108594967046,5.463075559400654,passed,35,8.10649918933304,passed,11,5.4205373908166266
2223,493.0073958387587,7.097134009196999,passed,56,8.310061617754183,passed,50,5.157473718856886
2224,558.6047723458665,3.4176224769993873,passed,25,8.430135189688649,passed,21,5.007587833971261
2225,606.2078091742077,3.0730133130323565,passed,22,8.01770330987357,passed,4,5.815515257735071
2226,547.4959228550815,6.0721488165008095,passed,30,9.487016312674502,passed,7,6.463591160896498
2227,547.7999994346135,5.117973765371419,passed,68,8.11988078577961,passed,66,5.688215136698815
2228,532.6986312667391,6.638870709449665,passed,14,8.004868886070927,passed,8,5.687792386688284
2229,574.8244106469756,7.761390669696095,passed,13,8.610634302906695,passed,8,6.337140894769777
2230,606.1095119973552,4.131597243004808,passed,12,10.721548179702832,passed,11,5.910167833734259
2231,575.560775540038,4.03856085683258,passed,19,9.206144517208227,passed,12,5.906618419461385
2232,659.2471593221264,3.96310610753847,passed,12,9.57163062710591,passed,11,5.058344446741492
2233,599.9844584188354,5.711670812392202,passed,15,9.540940612879911,passed,8,5.2808439591782275
2234,601.2768083937644,3.7811418015967333,passed,5,9.821629151021959,passed,3,6.2374668304682634
2235,407.22051465975886,7.314539678374091,passed,45,8.167913599272358,passed,37,5.8963333912795735
2236,562.6921065739295,5.145517767438033,passed,13,10.370824704290404,passed,5,5.179171929782389
2237,540.8514347534393,12.9958029856629,passed,134,8.344241247291073,passed,8,5.0008817219804325
2238,549.1711857703186,7.0459608609845255,passed,9,9.651523926702389,passed,3,5.0216708522366815
2239,632.2588086436264,6.111138873327684,passed,55,8.06515037754485,passed,24,5.335582598628652
2240,625.5170913563555,3.3276407591919925,passed,10,9.748228892985145,passed,9,5.591038982001928
2241,677.4482678531555,3.417336816848858,passed,10,8.038776996654784,passed,6,5.661934446904948
2242,609.5949164310147,4.761979408475494,passed,38,8.180288753408703,passed,30,5.530964821606954
2243,565.2209720587873,8.175623285471639,passed,72,8.013765620987234,passed,64,5.023713252268891
2244,516.891453039548,7.535936226658513,passed,62,8.345483749208515,passed,8,5.826535370094965
2245,540.9328241294992,11.73466699348295,passed,92,8.004950822080147,passed,79,5.060839415000773
2246,463.9325998291102,8.934228301114535,passed,15,8.811357324921577,passed,9,5.132194163009962
2247,576.3980996169025,6.5575040382532785,passed,45,8.056431910980377,passed,11,5.549470003729362
2248,617.1559942075942,4.962074900994786,passed,16,8.96439267401059,passed,11,5.361241238608194
2249,597.1113259078556,5.1676958516149485,passed,11,8.88180789318056,passed,11,5.309654607388259
2250,647.250912313897,3.1771725610498223,passed,11,8.151285232590766,passed,8,5.222473732315658
2251,623.8497965935719,4.5766543393141035,passed,12,9.306257654508187,passed,7,5.424864826185893
2252,573.5883981576815,5.09444994184858,passed,19,9.622898425678494,passed,10,5.494061655403248
2253,547.7767375077541,6.867925945947039,passed,19,8.578985983357557,passed,15,5.391081396378117
2254,660.8040574992075,4.0872504494661115,passed,21,8.286725407199702,passed,15,5.618817627151507
2255,581.440789428263,3.232930641664697,passed,15,8.078890785097137,passed,9,5.2142809275458335
2256,540.9094666156811,4.688496648480984,passed,22,8.442049703984434,passed,9,5.263414628102825
2257,626.2539889526369,6.785895738606325,passed,36,8.867906863701801,passed,32,6.24130779659966
2258,549.2130806308472,4.324702452775291,passed,22,8.020299724976354,passed,11,5.004776386670917
2259,588.1266245764308,6.714468726206947,passed,38,8.78324794755374,passed,36,5.036918129874213
2260,569.3319423596799,5.223045369592912,passed,30,8.249436768936347,passed,25,6.115182274313358
2261,581.7847921032234,4.0781928856560725,passed,34,8.019863039459363,passed,32,5.396722200025694
2262,635.4229779368922,7.425545575926193,passed,30,9.622941915741823,passed,4,5.826663515240171
2263,596.2045668135321,5.568275462456395,passed,23,8.188800321620748,passed,20,5.710376729757227
2264,526.2273298122939,3.7585796533860627,passed,9,8.835251430336122,passed,8,5.242887609636782
2265,580.2823698969354,4.378238010401407,passed,20,9.830695139576484,passed,11,5.944653919843668
2266,567.0415376272357,4.947752226175016,passed,50,8.544926466104364,passed,34,5.360820838116953
2267,489.45653895360977,6.1512180828054905,passed,35,8.445226004650186,passed,3,5.094757470587363
2268,530.8924044035498,11.1992092014984,passed,14,9.330903281064362,passed,6,6.0023006624400965
2269,644.733451715638,3.377244221386391,passed,19,9.107375406071693,passed,16,5.694255920226632
2270,544.6502595322313,7.733415004634497,passed,17,8.333767176444272,passed,6,5.815467078379077
2271,579.8299664875791,6.409539977490647,passed,48,9.508690251606833,passed,22,5.595557886889901
2272,535.0388662929173,6.93813994618168,passed,44,9.761046705031484,passed,43,6.777921191355363
2273,566.2660757649815,4.501462974750744,passed,32,8.0009101302003,passed,10,5.789320033686662
2274,599.5433260356816,3.403846006362368,passed,9,9.99932794707612,passed,6,5.377035889449044
2275,537.0902600037731,5.258791925481536,passed,11,8.650635868591007,passed,7,5.234851065012736
2276,594.7302240036997,5.59686118564781,passed,11,8.051497043529565,passed,11,5.61840095814532
2277,540.020188807945,4.896483894043409,passed,11,8.003021458080251,passed,5,5.035996989011804
2278,566.6059585328553,4.184195780296789,passed,11,8.49310728033692,passed,11,7.471318170161423
2279,542.5345432799558,5.29412148539503,passed,14,8.230891181902233,passed,8,5.667146082512242
2280,518.1103702451006,4.711384507069285,passed,38,8.238096812450667,passed,16,6.589370874459299
2281,508.2502214953874,4.399139057327025,passed,10,8.005970073939572,passed,7,5.352595211112976
2282,584.9433945092533,4.2506967476734205,passed,34,9.389207499006623,passed,15,5.979220099094817
2283,569.2905626857155,4.579631550396557,passed,22,8.036072572394804,passed,13,5.4152666463518795
2284,549.7227928930304,4.344167061768187,passed,57,8.874188764947611,passed,38,5.035781072032552
2285,504.89806341670305,6.721324044503395,passed,38,8.855143122296916,passed,31,5.37620289552736
2286,624.0431895434289,4.835540082079502,passed,9,8.838885118478323,passed,8,6.837358727495957
2287,557.9756528784338,2.735519378691744,passed,24,8.00289203734419,passed,19,5.146747854650413
2288,617.5916016732956,4.0204422762413214,passed,5,8.415616056041063,passed,4,7.269813273053716
2289,583.9744946078749,5.4643182413355955,passed,10,8.412465704251225,passed,8,5.066809894518798
2290,586.337070077972,4.354556774505381,passed,11,8.727045499439345,passed,10,5.096837431681545
2291,545.3612721581335,6.195247324931565,passed,11,8.266007118305762,passed,10,5.1860644060105265
2292,489.20549243568547,6.144151740438463,passed,32,8.082546971886174,passed,30,5.534666643884467
2293,625.9557108619119,5.3392229388326875,passed,11,8.493026000100844,passed,11,5.139184954482978
2294,511.6095393244636,8.20611410071327,passed,19,8.012919053636946,passed,11,6.090485147370117
2295,570.751887982571,3.926192409591691,passed,11,8.224992928737107,passed,4,5.048778288392941
2296,497.1252234245799,4.623028543411401,passed,22,8.871608529216113,passed,17,5.282561779000816
2297,581.542279361972,6.039550019900297,passed,7,8.107628805782706,passed,3,7.5848187966573555
2298,540.2357979039759,7.062231802565309,passed,53,8.569552513323586,passed,52,5.462453933375411
2299,651.3074030576297,3.0989931668560717,passed,23,9.400728636322908,passed,14,5.018140624111078
2300,498.9929787858987,3.703416075445551,passed,15,8.08716023454652,passed,11,5.650451412830693
2301,612.7598544980882,3.606214602090642,passed,30,8.568698409949626,passed,20,5.811105852810972
2302,540.6226423110498,4.602291790960356,passed,15,8.167029575218532,passed,4,5.128417569939159
2303,563.1929004851168,5.499520715652049,passed,28,8.02124309384913,passed,11,6.17665391290616
2304,539.4247220674679,5.366650115658313,passed,19,9.705949001088566,passed,11,5.001542912065204
2305,567.9948029885417,4.361799328236992,passed,18,8.131244907096047,passed,5,6.080219990003721
2306,553.1714550331567,5.858492202849706,passed,24,9.18167603945701,passed,5,6.217698008871819
2307,432.62296132351656,5.095551856857181,passed,5,8.024352866671958,passed,3,6.400429064409252
2308,489.58554849677665,5.34418986045704,passed,17,8.095872975812735,passed,9,5.8247420983852605
2309,637.9229356015115,6.4996948889420185,passed,25,8.403947379044773,passed,8,5.062577002195967
2310,578.1588104705019,3.0559227231747808,passed,11,8.1802053162078,passed,11,6.1508830390447855
2311,596.3959392734724,9.506539732951424,passed,22,8.59372147647024,passed,14,5.883468833596273
2312,565.7266674408273,4.083510456335114,passed,11,8.106105196048619,passed,9,6.200830724112283
2313,512.0637058862757,7.172270858879405,passed,62,8.159763003456089,passed,57,6.627806793372826
2314,556.4699444402919,6.960777827391576,passed,66,8.711196521832676,passed,54,5.557188789573186
2315,614.7233518342158,8.080350541627826,passed,56,8.305120520608567,passed,38,5.013045864373522
2316,554.3332661043588,4.966344281843311,passed,33,8.258990851455984,passed,32,5.254653921859775
2317,585.5929446072379,5.048874432808368,passed,46,8.218835680797865,passed,41,5.004604294872661
2318,517.9727763738346,4.7522795668045,passed,10,8.84052344274009,passed,7,5.003668850285292
2319,537.4300146241239,4.971731427858537,passed,19,8.016831606513808,passed,18,5.798023009342579
2320,467.413988257242,5.86256434696153,passed,15,8.291301581018518,passed,8,6.18337313951669
2321,550.7106465257508,6.109667278266257,passed,30,8.699225811917778,passed,19,6.004637529113466
2322,567.9544337006582,4.487382579020772,passed,18,8.794550721831907,passed,11,5.000977686891095
2323,570.6848782345027,9.930595530664585,passed,23,9.512654332482363,passed,19,5.151698792765802
2324,653.6536642667546,4.7338183360206685,passed,9,8.320122448436607,passed,3,6.072395251574592
2325,639.9299712129653,4.43203004218515,passed,20,8.007869174652015,passed,14,5.015658883130336
2326,517.9208614462776,4.211921047785734,passed,29,8.289912217662554,passed,23,5.147328190199829
2327,553.7109092830638,7.296136348177649,passed,36,8.302330624836717,passed,25,5.156499430542016
2328,508.43592842324864,5.201645198072195,passed,57,8.230347715643704,passed,25,5.7716076972557095
2329,555.3467121963637,8.970686784285354,passed,18,8.14881881633367,passed,14,5.235468497718232
2330,609.0825487275075,4.424580521782304,passed,13,8.028231581209756,passed,10,5.1535124956938905
2331,575.6617167512569,6.292194052863811,passed,66,8.603752304799283,passed,46,6.185051499200189
2332,538.443809248252,5.847815649530328,passed,15,9.374953863066992,passed,7,5.193865256200847
2333,572.6213078127321,4.728555691364548,passed,16,8.516733426243462,passed,14,5.0118910177542775
2334,550.9630717725878,10.269209103295944,passed,14,8.097324640610548,passed,11,5.7094754201654
2335,648.0695902930919,2.6623074257196238,passed,11,8.60555354016248,passed,3,5.521122331487627
2336,562.2158363737146,5.6461247328453075,passed,11,8.29511526439941,passed,10,5.114111272032362
2337,594.9359955985263,2.745442970245243,passed,11,8.025740631431223,passed,9,5.088875676373417
2338,493.86463997869816,5.06969743007658,passed,55,8.102839142754203,passed,22,5.768484264469231
2339,555.8104746807497,4.53306039902568,passed,33,9.52825224432614,passed,20,5.679572059914695
2340,505.1612365133093,4.531793615087163,passed,10,8.362441384657426,passed,7,5.594963151077259
2341,600.1905681787136,9.228199299314388,passed,35,9.361569785704237,passed,26,5.157476894843005
2342,555.2352805316841,7.152276372238424,passed,57,8.023959104266453,passed,13,5.362615708922425
2343,628.682371881101,4.434774933368313,passed,17,8.182088653487751,passed,11,5.375335075415877
2344,494.9866132107535,6.552079674343644,passed,36,8.324490687870178,passed,21,5.020564352010548
2345,554.5472069864215,5.34332085318348,passed,5,8.03308218507508,passed,3,5.275491028070967
2346,510.47423542413986,4.517040400399512,passed,25,8.595933644432186,passed,14,5.065502301601699
2347,597.3109115587877,3.6692810053347102,passed,12,9.582521322622007,passed,3,5.219701535907562
2348,676.2310061523597,4.41596778635049,passed,18,8.606505114360917,passed,11,5.126997134534239
2349,508.8866545329523,6.758014226060137,passed,17,8.524820125013166,passed,15,5.2015314444251
2350,570.606835202637,6.181291996442752,passed,29,9.092769771506681,passed,3,5.484001843861019
2351,586.8338765000002,4.277412802191981,passed,31,8.312846902755776,passed,17,5.155375164276443
2352,510.58384071411496,7.880750104717587,passed,85,9.235764656596812,passed,7,5.031935447591684
2353,567.7814205815841,7.142997244892174,passed,10,8.754191267836188,passed,9,5.323489703806961
2354,536.9401049258884,6.221906633390327,passed,31,8.819046012215903,passed,14,5.2288633589134825
2355,565.174301530565,4.197833847413693,passed,10,8.906698590453876,passed,9,5.476611536225384
2356,533.1121508626485,5.66226014778604,passed,30,8.288748792884482,passed,25,5.005623285127703
2357,544.9088838955421,4.184493376504386,passed,22,8.714855755274332,passed,14,5.002533734418058
2358,635.0590571046802,5.880893531689534,passed,67,8.35685368395298,passed,58,5.305124208406897
2359,508.9146619860199,3.8869959472420827,passed,30,8.508465397608012,passed,10,6.627787929381768
2360,551.8690818090471,6.548702775110046,passed,55,8.69777051853664,passed,46,6.0343832944062425
2361,589.5257321565529,4.170199965129937,passed,30,9.463847300334539,passed,20,5.037099485493668
2362,535.5070303860045,4.2981783070548545,passed,44,8.682501142707544,passed,36,5.252881798236042
2363,592.0030116295313,5.241000988242647,passed,36,8.402467505361532,passed,29,5.015893238134894
2364,555.1253380199017,3.90154316711818,passed,25,8.017689357983148,passed,9,5.848555860300175
2365,581.8584936092046,5.517394523456175,passed,3,8.573014702675641,passed,3,6.59801651708567
2366,558.6379587110118,4.494693708564786,passed,3,9.095814130413892,passed,2,5.101774639946588
2367,659.3470160012359,4.742743409293141,passed,34,8.159535716136102,passed,26,5.558007533070475
2368,556.6546935973665,7.472706719044071,passed,50,8.82214170328206,passed,45,5.134921922699576
2369,602.920129956121,3.9108033464746694,passed,11,8.29517198157581,passed,3,5.100015085845944
2370,564.5002240754952,8.982517800679657,passed,17,8.378284899882704,passed,14,5.037409570180529
2371,540.8727534915091,7.593349487611933,passed,19,8.757661078931234,passed,14,5.018798939447033
2372,503.6462988318682,12.350307171214352,breach_static,56,-10.710115508784423,breach_static,56,-10.710115508784423
2373,557.1705822820015,5.857898579155634,passed,10,9.143940816314888,passed,10,5.737069666997963
2374,615.1297603261577,5.0349084663163595,passed,11,8.009726231765857,passed,10,5.295117528391602
2375,563.4022895400025,3.8988420704778406,passed,11,8.161676833475884,passed,4,5.053137524691165
2376,580.2058313642777,3.804159170361553,passed,37,8.331438612763442,passed,28,6.618268275264816
2377,571.1682077080949,5.116559663714759,passed,14,8.569587770387788,passed,11,5.072216820121334
2378,625.9565200604834,6.492761603472595,passed,31,8.024853950954359,passed,11,5.132247548872471
2379,610.196869357144,4.093963108919326,passed,10,8.69061354349805,passed,7,5.122589078488282
2380,534.8433237514987,4.380178303823895,passed,22,8.311013135143131,passed,19,5.450184179817774
2381,533.7007712969786,6.254201787003462,passed,11,8.1553475311952,passed,9,6.4187349655306924
2382,502.4222778036812,8.991772505314039,passed,58,9.28110422663897,passed,15,5.92893615655421
2383,554.759048078405,8.603302860159443,passed,9,8.951354942784139,passed,8,5.517350280386557
2384,508.7265419063957,6.785484822981572,passed,17,8.402492249307937,passed,12,5.87905272321092
2385,629.6041589702779,7.377950445984979,passed,16,8.328599442702567,passed,11,6.158617855740078
2386,548.7501619457505,7.232789395105564,passed,55,9.084007685057593,passed,46,5.50347687522974
2387,592.3059337881074,8.288248881699344,passed,42,8.15579359036176,passed,18,5.047415521921583
2388,519.5507229211896,3.229996543557266,passed,11,8.857412749189919,passed,11,7.0763127124439995
2389,563.2035419890013,7.1988930531402175,passed,10,8.536281418229086,passed,3,6.02601173974362
2390,613.1568296265142,3.4416038469183547,passed,14,8.588373036505503,passed,8,6.483477767449353
2391,595.2305133381184,6.5518200872387204,passed,13,8.493108067868004,passed,8,5.008032611633051
2392,553.3941862813352,7.904802144094473,passed,75,8.505407508245888,passed,69,5.99432632690291
2393,495.2147977375129,4.719063838630569,passed,18,8.263154628343727,passed,12,5.020947022278688
2394,546.7277161743772,3.6477202263251836,passed,13,8.254546597026646,passed,11,6.005996383616585
2395,627.6173568604978,6.484189990525674,passed,17,9.540760822501504,passed,12,5.499373635958116
2396,582.7815167693293,2.7291149928447846,passed,11,10.763600951304353,passed,6,5.245422894565821
2397,533.6020188585859,4.913525191560044,passed,23,8.808319034529454,passed,15,5.008154986184188
2398,495.72991802300777,7.636338216814048,passed,46,8.31906895477006,passed,8,5.453524805966614
2399,578.208809442541,7.015169358811652,passed,74,8.073653331758512,passed,12,5.013199535880686
2400,595.2534379827598,5.108084821470675,passed,14,8.98142141255982,passed,7,5.9785634614572425
2401,625.4147539087187,7.020849493777703,passed,69,8.83212431427327,passed,11,5.840999033289274
2402,565.4946100617632,10.5613094342657,passed,6,8.145093424741434,passed,3,7.586577644118941
2403,572.1035185927525,8.647833167801984,passed,12,8.914816419853345,passed,11,6.761394573330515
2404,511.24759960295296,7.095756602678227,passed,28,9.354587316748564,passed,20,5.886022024614479
2405,622.8912737660555,6.32914591787911,passed,38,8.881711902874677,passed,35,5.039630409650009
2406,528.4427307007826,10.132774398160933,passed,9,8.007897872803959,passed,6,5.5348250982398595
2407,591.0669544486434,7.378310672939384,passed,71,8.277344443744884,passed,24,5.514248053550519
2408,472.96727543562776,5.467713769918557,passed,6,8.472469257914117,passed,3,5.0370461856046544
2409,554.673771688914,5.702022860376037,passed,4,8.009552515460005,passed,3,5.016613034655126
2410,587.8672085120535,5.055481635988217,passed,23,8.009306251977023,passed,11,5.089696437487512
2411,568.0468806267103,7.860510717787997,passed,88,8.007488004906783,passed,22,5.473488125814319
2412,521.6657420013901,7.9284122717183365,passed,17,8.013920129708785,passed,11,5.596853712673955
2413,604.2432749335903,5.331527140424158,passed,29,8.442694618799095,passed,19,5.675409236330675
2414,570.1158544961813,5.411618969446394,passed,30,10.02785252300793,passed,27,6.789292313044726
2415,636.317243153341,4.657824505715221,passed,29,8.851952619128234,passed,19,5.311061805693162
2416,507.82310826051554,7.595738232058364,passed,56,8.914032554688166,passed,43,5.175105071231556
2417,569.5344545358681,6.429407554081699,passed,56,8.622169974259442,passed,56,5.594762038630385
2418,454.37394458461495,7.362302053711136,passed,10,8.437608235237516,passed,8,5.971317380908392
2419,526.0983847553583,6.364244786608672,passed,33,8.054385129627084,passed,31,5.508221128501445
2420,500.6278953519212,5.741115384031841,passed,58,8.384647757153353,passed,53,5.060699968915805
2421,540.8873031944282,7.512016238852919,passed,23,8.363868815012076,passed,3,5.33952596476619
2422,555.466519502269,3.7085878851560956,passed,22,8.325956770898202,passed,11,5.614066991237898
2423,567.6168488735706,4.995913349802501,passed,33,8.199902377002498,passed,28,5.113066056296645
2424,530.6429045581284,4.463227671306903,passed,38,8.23102868265526,passed,35,5.650438408498482
2425,589.4600698409727,3.851976124110691,passed,36,8.002741144172031,passed,11,5.322527540732436
2426,545.9008622105936,3.761816994876054,passed,31,8.005946615000248,passed,9,5.304597911159692
2427,498.02973838828575,5.668608530885372,passed,10,8.624875854440406,passed,8,5.060884711084701
2428,555.3773383965987,4.593621812846135,passed,12,9.200191541656366,passed,11,5.01435857810737
2429,609.503966692661,3.7816941185585886,passed,19,8.002126762559358,passed,16,5.000366442866988
2430,536.2725820322067,4.801127781771473,passed,24,9.262223614194486,passed,14,5.41562569745091
2431,597.9406018190325,6.501374278914948,passed,32,8.001340039241779,passed,21,5.001745957515569
2432,557.4910335781507,3.3937652006356913,passed,30,8.466922232749209,passed,21,5.170892525432391
2433,474.5052425368699,5.82167557546515,passed,19,8.057524639765369,passed,17,5.3471941174867865
2434,512.8964938262264,6.666527820950082,passed,16,8.632742219767708,passed,13,5.252456382154813
2435,495.6589374955979,5.063052641281352,passed,18,9.2886404292422,passed,10,5.013209909881233
2436,590.7215378904217,6.37821132904006,passed,13,8.14413078302585,passed,8,5.987488725024859
2437,683.1463360902031,5.798958902666854,passed,30,8.65295228282248,passed,27,5.282838513130383
2438,612.0490896025747,5.0149084202476075,passed,31,9.181997910097639,passed,20,5.417448291565785
2439,583.259881733992,6.075574926552956,passed,30,8.152447866143664,passed,9,5.09575847731254
2440,571.8869677410303,7.68876891217715,passed,18,8.075158570965279,passed,11,5.136806434095642
2441,548.0524750742119,8.62994535050116,passed,28,8.012085190106655,passed,7,5.9740154424541725
2442,588.1452394130872,4.492925640846634,passed,11,8.694132129712816,passed,5,5.590236717859787
2443,531.4572816964218,3.6988533784571467,passed,16,8.270436183006158,passed,5,5.1625742036887745
2444,571.2158897028081,5.378617474595449,passed,32,8.485038394722055,passed,25,6.066784090038602
2445,519.1535950371768,7.4506573497907915,passed,11,9.031685726920058,passed,10,5.012210438345988
2446,530.5086291646414,17.672957079709352,breach_static,70,-10.009217317478235,passed,3,5.390262182553984
2447,554.5098288682188,4.791919315935815,passed,42,8.688039509001122,passed,40,5.0317989536632135
2448,576.3789671101031,6.66251353165688,passed,23,8.93590118846561,passed,8,6.039966751765791
2449,598.9251270800347,5.345078560048702,passed,14,10.20842509348241,passed,13,5.118501093221273
2450,547.0369262692776,3.3911880114743997,passed,19,8.136800191713833,passed,11,5.166446568673977
2451,589.1077088117479,10.629659942571747,passed,3,8.371172109257529,passed,2,5.052795068708171
2452,538.609773631368,4.746498520531355,passed,6,9.513182345422244,passed,3,5.470865062898245
2453,579.8814846104121,3.493249561981234,passed,10,8.377093761244293,passed,5,5.810938215998229
2454,659.9933663608508,3.7680463213088466,passed,11,8.905188889178351,passed,10,5.632877769081612
2455,610.4356195774756,5.1507532911070255,passed,19,8.21495744415921,passed,15,5.42466377432671
2456,612.013418977168,3.827675367177864,passed,14,8.458975136616619,passed,7,5.930803216211
2457,595.1898931877389,3.575784507173849,passed,27,8.254880514030782,passed,15,5.801936940026975
2458,574.5042712530818,6.523431754187019,passed,34,8.01826230289755,passed,27,5.578331022792815
2459,502.46957200071415,6.07549588176379,passed,8,8.084609740347549,passed,7,5.053304612203213
2460,592.4957173373955,4.477835365176368,passed,26,8.246003036258953,passed,17,5.008955843744056
