sim,final_return_pct,max_dd_pct,phase1_outcome,phase1_days,phase1_return_pct,phase2_outcome,phase2_days,phase2_return_pct
2226,175.8720160366158,9.52949608410167,passed,50,8.000143906097112,passed,40,5.070573057943362
2227,127.20306233150573,4.3172599497132245,passed,115,8.769997842655751,passed,112,7.499539496327534
2228,148.50415896246244,4.478913113199055,passed,144,8.000689873316968,passed,62,6.841018363572449
2229,122.94661715212447,5.8078486416574515,passed,64,9.613868117524316,passed,64,9.613868117524316
2230,168.05029206660805,4.583196000127587,passed,58,9.451603681884224,passed,40,5.652137277770897
2231,154.07111613157505,7.678220838303225,passed,94,9.21411211875023,passed,63,5.855320946571929
2232,211.95373379625212,7.3676232151920455,passed,89,8.623147224040606,passed,85,7.649201411525408
2233,175.11486922745115,4.217378462633303,passed,15,8.031313474590206,passed,13,7.323734301110196
2234,183.5694474399926,7.967396384793239,passed,110,8.69771363437537,passed,100,5.179837640202312
2235,86.939289690167,8.060790444119721,passed,100,8.094666945635343,passed,93,5.733659148153447
2236,149.2173536300436,4.3305813818621015,passed,85,8.126189139626971,passed,74,5.404677235368327
2237,154.99447052346346,9.771750316208923,passed,137,9.363725998426808,passed,59,5.99608009555761
2238,163.7517552393542,5.196634315129467,passed,24,8.741483312035502,passed,12,5.014445639947818
2239,177.85554987712064,4.786134243186412,passed,63,8.154427989295222,passed,40,5.6865841259128524
2240,166.47414168454338,5.68630724536747,passed,57,8.491014768203463,passed,37,5.422608924973127
2241,138.17721538487274,7.146290769361278,passed,34,8.114088797679653,passed,34,8.114088797679653
2242,164.47866876833234,4.7785839676733195,passed,79,8.68745570940359,passed,75,7.379441998456171
2243,131.04095557298248,5.027505099494749,passed,110,8.024069462018058,passed,110,8.024069462018058
2244,170.29011310473746,4.861929454101368,passed,46,8.006464104316958,passed,26,5.453036586527116
2245,126.94898826484126,9.253178060477596,passed,50,8.160199957315918,passed,50,8.160199957315918
2246,167.50424662163894,6.87667419579458,passed,69,10.253314067124286,passed,62,5.82139637633583
2247,202.79173705561658,3.8298999984363764,passed,34,9.193967769417434,passed,24,5.456480253719009
2248,169.93452521427974,3.789167427993128,passed,144,10.649282141208282,passed,32,5.574530939293854
2249,145.46083097132652,4.624778591828769,passed,74,8.942700642775335,passed,7,5.0348422956359995
2250,230.10363221664107,5.29766853825234,passed,69,9.26451290589445,passed,66,5.010907700760514
2251,154.54063101708218,6.696312346879668,passed,70,8.054012468192528,passed,37,6.565458907113175
2252,99.32879016551131,9.957109657341832,passed,131,10.18500926773822,passed,13,6.055472297297504
2253,156.4550865956323,13.071804282971272,passed,66,9.313888632161405,passed,12,6.257385682653993
2254,187.8473086083718,7.297502969516705,passed,163,8.003369653221837,passed,72,5.147419576571632
2255,144.7789621089495,5.840532535327603,passed,161,8.381503887351439,passed,72,5.40955492079771
2256,161.64293946632236,5.084597021248784,passed,102,8.583946221553806,passed,69,5.741622558880799
2257,177.0514023353541,8.49236930742585,passed,198,8.904071181155416,passed,18,6.007768100014266
2258,204.25918220893288,3.74855854426222,passed,94,8.21335296123511,passed,89,5.523393479417171
2259,163.2081146576955,7.087643621339105,passed,111,8.240501409673385,passed,20,6.099121963262899
2260,162.77571271817638,5.535807048431289,passed,28,8.075302984311472,passed,18,6.343763275070113
2261,127.08276119154797,6.378150088522721,passed,44,8.558387983817695,passed,28,6.098599987457365
2262,214.3376098076736,4.794932526761069,passed,96,8.398240925697763,passed,66,5.005707124507208
2263,135.67772660401104,7.234667709716229,passed,21,9.387192628575702,passed,21,9.387192628575702
2264,203.07398869218122,6.948982991306505,passed,156,8.670790121387295,passed,128,5.293606212681268
2265,118.3941682055086,7.66955486935736,passed,66,9.215575224841665,passed,32,5.159867658224493
2266,117.10254898185428,7.318293602777769,passed,193,8.573888990425637,passed,100,5.051262634657938
2267,133.06148587797514,5.521261028262506,passed,53,8.232018206660928,passed,13,5.008235781961501
2268,143.26696424260751,9.01289265613649,passed,105,8.347601722354426,passed,91,5.572136186946186
2269,153.53279048275462,7.273294697385083,passed,71,8.972599078913944,passed,60,5.387839217157553
2270,210.2833091437426,6.835769798943965,passed,89,8.006083750233351,passed,49,5.0039083740413215
2271,187.38923883113384,5.300929982479087,passed,75,8.342506930672734,passed,68,5.0102501011098255
2272,147.33208324645375,4.370226060162694,passed,146,8.530848067115727,passed,121,5.30542836789325
2273,162.7624738138015,6.487739641323836,passed,101,9.659579050459444,passed,101,5.671922849306221
2274,201.22706377185716,3.5224110662987043,passed,100,9.398195735925707,passed,66,6.169238245355513
2275,166.07778402148074,6.749823251133084,passed,133,8.006308957757602,passed,27,5.861412949867173
2276,171.9956712220359,5.656670211734537,passed,67,8.002765134652968,passed,17,5.088917926195435
2277,170.66568615631178,5.78011694048352,passed,101,8.828312030479957,passed,40,5.994030661454763
2278,132.84008281290136,4.144556242002779,passed,98,9.295853662873753,passed,91,5.880010865411145
2279,182.51477315251438,3.6834716452004708,passed,50,8.503869112832806,passed,40,5.190874287983549
2280,211.75137444557896,4.398931023745467,passed,44,9.373975424167359,passed,21,5.256301876190794
2281,193.37534065072083,4.460980228221753,passed,65,9.171193318809934,passed,54,5.014056715476611
2282,203.69015194695103,9.25042451823696,passed,203,8.553087126107673,passed,194,6.180974329098321
2283,230.29948344300166,7.7393647444797775,passed,206,9.022961236139192,passed,144,6.791488370622911
2284,145.64570638125122,5.654052982553572,passed,123,8.066919173357356,passed,106,5.0118291985718155
2285,167.87069101753733,11.855611885417503,passed,238,8.01529202267892,passed,214,5.001381451909537
2286,150.84816635841452,5.9000081377045674,passed,80,8.19377421382197,passed,38,5.844725574531284
2287,163.02193488915253,4.931432081401168,passed,85,10.482951886242908,passed,36,5.683236617915277
2288,164.16845059381777,4.56053779849228,passed,37,8.171971864264215,passed,16,5.431557588513436
2289,186.44403937932688,4.346606707424245,passed,59,8.020380769507728,passed,34,6.29140172993905
2290,153.1375408968095,5.231922574309909,passed,46,8.111836922733184,passed,4,5.170102183802006
2291,172.99061756155442,6.570648555748453,passed,32,8.321525059400358,passed,25,5.722636622988264
2292,162.3322528006362,5.151123660647771,passed,123,8.42734928172244,passed,77,5.528722483215498
2293,197.58808621308881,4.876118892897094,passed,124,8.07437633365511,passed,59,6.249542211662384
2294,207.4582186049288,3.790259282077387,passed,59,8.805486243153027,passed,47,5.00552529313627
2295,154.35260711268364,5.731450777551372,passed,100,8.912039363328073,passed,91,6.1381064750748004
2296,131.03484826569024,7.2096489695757535,passed,220,9.158931286786466,passed,85,5.8288375357195665
2297,167.17387980445682,8.939224551042509,passed,38,9.879846879898292,passed,27,5.019823789422806
2298,205.18629470463074,6.364093032008055,passed,96,8.045853108319513,passed,76,5.798111758957036
2299,184.66005030077648,6.7629205728932025,passed,66,8.066196478177389,passed,22,5.484822567977754
2300,189.20856035075212,4.238616556128482,passed,48,8.02504072163648,passed,44,7.659373982707995
2301,137.9796653065015,7.324575288934089,passed,318,9.641375935113384,passed,106,5.041002101298742
2302,230.72727624784895,3.7636526478404098,passed,22,8.05918027298489,passed,13,7.884491542105887
2303,204.1393430747279,8.519648055352727,passed,24,8.978000829712185,passed,12,5.635593899878821
2304,165.1786144078382,3.704108094093786,passed,101,9.187408344831717,passed,91,5.163532065821008
2305,156.1366830343347,7.944896854215639,passed,183,8.091977830250396,passed,21,5.400528524292092
2306,188.03767055047626,4.080422187840464,passed,53,8.045725100504386,passed,45,5.503803253652206
2307,120.6461673320125,8.370250079888784,passed,94,8.84437055500995,passed,75,5.916113873281437
2308,113.58542496915898,9.444050055260645,passed,103,8.076589137047986,passed,16,6.129900629501117
2309,170.28991920592597,2.756592477887247,passed,31,8.30182163714106,passed,21,7.270108961685828
2310,161.65441969670303,6.1530303678102,passed,50,8.013689836915795,passed,38,6.448451571425484
2311,134.2715407257034,5.24641551926234,passed,111,8.71396055225777,passed,82,5.616374553020642
2312,167.10788829666606,10.901160756422774,passed,247,10.067000954204165,passed,228,5.405433438909357
2313,133.35842039587388,5.814878368331007,passed,34,10.678328088930966,passed,32,6.631179049746305
2314,144.84443897527922,6.695533537380964,passed,77,9.175280882079129,passed,63,5.250899971016443
2315,137.96672657108311,4.321063496574803,passed,69,8.284103394151865,passed,50,5.628962549516192
2316,156.18062673995027,5.998374570169703,passed,83,8.183889383092602,passed,75,6.120781741465864
2317,150.86016661292058,4.603022915855865,passed,140,8.022070982937723,passed,96,5.219388399952685
2318,186.34229347560586,5.434146716923777,passed,44,8.058047636495335,passed,29,5.80515465446807
2319,176.6688310973821,9.424025253183663,passed,72,8.077116772341242,passed,64,6.610298176620533
2320,178.14910439995438,10.508001724320273,passed,150,10.133100366226655,passed,125,5.237554792053101
2321,168.89836744905747,6.272641290598961,passed,111,8.871303346199632,passed,100,5.014517141911701
2322,173.21174130708948,12.163378601028349,passed,69,8.20128951007466,passed,35,5.220073651344848
2323,208.12677364158262,5.775915827814024,passed,76,10.521730998163669,passed,70,5.45508558828407
2324,136.26482225490344,6.813672754362673,passed,60,9.941559730009786,passed,58,6.731392546890058
2325,162.045843561329,3.2696342902741744,passed,53,8.342916416995717,passed,10,5.074054528692473
2326,150.22768361635625,6.199449793689105,passed,46,8.59630808791425,passed,21,5.4811701915055355
2327,169.65227492836422,5.498812147240745,passed,97,9.344565095061363,passed,96,6.986045897351922
2328,113.18556335892885,4.954867372923408,passed,96,8.177353905949737,passed,55,5.2046237721646404
2329,176.70441700413622,7.134739415106058,passed,193,9.310157061675062,passed,173,5.871154625340158
2330,128.0249415178967,5.08030538058743,passed,63,8.297962229158685,passed,13,6.069825899151526
2331,129.48488436927443,6.8806531082414555,passed,85,8.14259967692128,passed,61,5.560044240136319
2332,161.82387987909146,8.203793531895217,passed,66,8.261203297664533,passed,34,5.1474651168615715
2333,178.96176281729836,4.8035453871589455,passed,50,8.008555519657868,passed,25,5.003212134517554
2334,158.6601673299616,12.891707342797131,breach_static,63,-10.292407110536605,breach_static,63,-10.292407110536605
2335,159.25547175927642,4.746564554739435,passed,144,8.925695562146462,passed,104,6.461798402673513
2336,157.63444258949045,5.368491583177898,passed,139,8.530406534877377,passed,40,5.233390104905711
2337,145.6974000664839,7.423787786074651,passed,161,8.073414081495688,passed,144,5.467317742815658
2338,155.50479745426867,5.571677235390802,passed,80,8.669867271510512,passed,28,5.818223437621328
2339,138.5356002297075,5.212434842507826,passed,66,8.659023491312755,passed,32,6.5367500055405925
2340,168.98923491153207,4.48728779753184,passed,80,8.589442233290656,passed,60,5.078473365329583
2341,143.54204230813892,12.357844749148668,passed,53,8.139453176521606,passed,47,5.007669755219446
2342,178.71189666611454,5.376143712300032,passed,52,8.527932955855766,passed,24,5.0665100348483705
2343,140.5944976583938,4.5342739044603135,passed,100,8.102090704579723,passed,98,5.126467036163307
2344,209.15970463309307,5.065418728970069,passed,64,8.75439156568929,passed,59,5.652335983646983
2345,197.55305720809812,3.2520500253651203,passed,50,8.287721408512837,passed,30,5.446246753195894
2346,162.96355042377405,6.846142939566439,passed,43,8.19180313989376,passed,34,5.826845590361018
2347,194.40325163785766,4.847197948752397,passed,66,8.638682054347946,passed,45,5.062892451617085
2348,187.72318463381356,4.029089281435247,passed,50,9.163895250155196,passed,46,6.501826745463446
2349,159.16959890488246,8.610738817374198,passed,136,8.468782656169417,passed,104,6.854790971771152
2350,169.08222909701084,5.685631106513657,passed,70,8.202408243493853,passed,68,6.956292473847769
2351,198.69700571304364,9.195912510830324,passed,280,9.561955858589766,passed,137,5.066722188991268
2352,97.58308255889176,7.215444288136057,passed,254,8.087707582433312,passed,126,5.7200769138660235
2353,164.66949081449326,5.805436854867167,passed,38,8.502972045618161,passed,34,6.064363154463659
2354,175.34873363822285,7.42404339542309,passed,102,8.128389849066231,passed,78,5.355164745417174
2355,185.73873574350088,5.96793804194704,passed,48,8.281131988556844,passed,41,5.892493257402975
2356,150.35711480640245,6.365156268876538,passed,110,8.81772515521706,passed,94,6.156570873471878
2357,180.50798628822173,4.46521715201096,passed,63,9.23279714861771,passed,58,6.394933267846525
2358,177.22441135615043,3.9439464176094683,passed,61,9.2604792686247,passed,51,7.314973880605935
2359,195.8400232802322,2.9428381543456195,passed,40,10.46909505221092,passed,22,5.85470387339766
2360,201.5325414404589,6.977508791590553,passed,76,8.225611210624017,passed,68,6.167159900163277
2361,259.80290143707987,3.959865997654323,passed,37,8.020728696115809,passed,14,6.385667204968293
2362,172.10959832226195,7.943548885295655,passed,136,8.169974949545523,passed,131,5.407379251155864
2363,197.73219880972937,5.3768294959603695,passed,19,9.23296419722619,passed,18,5.211248346299935
2364,145.87481802715655,5.959945703014302,passed,14,8.006828822668034,passed,9,7.971198171015836
2365,180.6183416652921,4.693964150589427,passed,111,9.226610663187529,passed,24,5.886510947153756
2366,179.84975419637075,3.9117397434826144,passed,40,8.743503953824794,passed,21,7.679834554724629
2367,115.35140014774043,7.798536936314846,passed,101,11.525118861234084,passed,66,5.715341049403544
2368,175.2638551806767,4.15651545010498,passed,135,8.444405406122812,passed,48,5.326805874031315
2369,137.15550785270537,6.144025171555103,passed,48,8.455334642073243,passed,44,5.3478251258515686
2370,133.0936516269491,6.924399900176606,passed,137,8.489987795857235,passed,73,5.083461634324071
2371,145.1580129862699,6.238112859151648,passed,37,8.021107645511872,passed,37,8.021107645511872
2372,188.89784613653063,5.411155610552831,passed,116,9.375845721602971,passed,22,6.30446830431759
2373,147.9472104857259,4.635950113755868,passed,40,9.902072828713958,passed,25,6.063429687048449
2374,190.6997308445026,6.355963921416274,passed,57,8.332873172319788,passed,48,5.6340293650609
2375,192.2877318139606,3.789394230431966,passed,60,10.263838251733826,passed,28,5.793022608022103
2376,145.40445161243284,5.593207886916344,passed,91,9.295884990950775,passed,74,5.162755120496931
2377,164.68297800247248,4.984753196974152,passed,28,8.093590658946459,passed,22,6.66163625831433
2378,176.9387174732068,3.35860498474126,passed,40,8.394146824831484,passed,26,5.1503806459249235
2379,145.0199123546088,5.99455641355051,passed,50,8.512304721823227,passed,46,6.945560892134495
2380,196.8811634160807,3.914293652134434,passed,67,8.115678318160512,passed,44,6.741850955544049
2381,176.08457984808302,4.638270693317292,passed,120,8.551372894950937,passed,120,8.551372894950937
2382,195.14510173187105,6.01463989156745,passed,129,8.013110190600825,passed,110,5.021492835079822
2383,151.57147198889837,5.554497721935937,passed,27,8.350343802018024,passed,12,6.42035009083568
2384,179.23486070668528,4.55202042972185,passed,42,8.058357335779975,passed,35,5.062369543130973
2385,191.244357320429,3.428806826190485,passed,33,8.674815770702992,passed,22,5.519232403300056
2386,184.42958145235616,4.302550383728276,passed,35,8.254568825780506,passed,30,5.592248305892866
2387,184.61410436379637,4.4376181887649615,passed,100,8.122614609367984,passed,89,6.2872397132258895
2388,174.4908106205927,3.193775426973476,passed,91,9.265982854137977,passed,45,5.91791757569633
2389,172.17949395680415,8.010965875623189,passed,32,8.136716386645993,passed,28,5.144789526084015
2390,168.74201302217563,3.5997100279345404,passed,40,12.402889626816505,passed,15,5.0973035895044205
2391,204.06339714474626,7.351806634041479,passed,73,8.428494546794063,passed,66,5.751115791262684
2392,224.98519095360638,2.662169654746733,passed,100,8.063305782969765,passed,95,7.849069508139639
2393,165.87733727897188,7.079182067559878,passed,100,9.64614996611477,passed,41,5.434655093437679
2394,200.92196631574222,3.516166631688172,passed,32,8.543360277944068,passed,22,5.044671133488987
2395,130.12473066551902,4.374894579596784,passed,111,8.383939925555284,passed,34,6.1490089677649795
2396,177.39514600539798,5.870444415674491,passed,89,8.089453124442048,passed,76,5.861094686525603
2397,201.0603549663292,4.511208736367364,passed,54,8.936038066710816,passed,20,7.934559160929289
2398,205.37957769547683,3.932154362972894,passed,18,8.296825932986795,passed,5,5.685572493094759
2399,181.0526504145928,6.1301411638281635,passed,101,8.013455171235883,passed,59,6.313010982597511
2400,164.03314178031985,6.240437474764728,passed,47,9.15302639198934,passed,20,5.017503299280679
2401,188.6650989907685,6.212527930847007,passed,101,8.17815042791561,passed,68,5.762954749228055
2402,152.15739792652664,3.7544420208848015,passed,58,8.034928774679573,passed,34,5.4550819251148575
2403,182.87744052906865,4.33640575231941,passed,52,8.014774420038373,passed,42,5.670217357319296
2404,188.7493326033146,4.480186151101283,passed,50,8.436438588496365,passed,42,5.7164137064140474
2405,155.2873979193862,4.506407217358724,passed,100,9.86301530874587,passed,40,5.444189142147016
2406,175.7736006997978,9.735857433206977,passed,176,9.463978873124246,passed,170,5.0008847567803105
2407,156.57041952079723,10.72649908400286,passed,58,8.085711383812622,passed,28,5.18433710611752
2408,185.98267463742576,5.764112745510296,passed,74,8.012306207692843,passed,59,5.464128853675465
2409,208.5832803545913,4.64708003538083,passed,50,9.800621132485476,passed,50,9.800621132485476
2410,153.63302416597273,7.137297609398854,passed,38,8.38768689745637,passed,36,6.168321447902514
2411,167.60514328306857,5.418110237886503,passed,35,8.562859117726607,passed,13,6.581624567936695
2412,175.9728406086435,7.9454319919662915,passed,90,8.040636676284585,passed,31,5.324107088080865
2413,185.07401948425212,5.672423947707002,passed,181,8.042602210693438,passed,141,7.974256827784076
2414,186.8079593069202,5.828988866005709,passed,83,8.757780069370625,passed,60,5.950925599312162
2415,223.0358694831319,5.32139898438174,passed,52,10.095242708764541,passed,22,5.217390885347251
2416,197.008260300086,4.265423041014985,passed,34,8.618466837094086,passed,15,5.014745638410356
2417,120.93248604557694,5.542254064086013,passed,98,8.006703920638003,passed,50,5.772674795153243
2418,180.67633952624328,3.7994345383898196,passed,35,8.831081001058783,passed,28,5.353732209629025
2419,179.3820826341217,4.936650240267552,passed,59,11.471346185203801,passed,28,5.187878312096017
2420,114.76732651304738,6.4028998529334995,passed,60,8.488394507011222,passed,51,6.785307699630994
2421,168.12748927642275,5.938244689842738,passed,141,8.302850404793126,passed,122,5.947886162077087
2422,161.74253768032298,4.40160883823583,passed,81,8.129781313221706,passed,78,5.190290525164976
2423,150.8014547328276,4.109645077282818,passed,41,8.09849524740267,passed,33,5.338051801780175
2424,168.3980717409512,6.547050569995244,passed,128,8.545849861228593,passed,119,6.782764429457155
2425,180.5669541962426,5.36261395401332,passed,63,8.068207582077335,passed,4,5.855368198168742
2426,155.40955155985242,9.22495117031634,passed,28,8.890113224099627,passed,28,8.890113224099627
2427,143.7197230541534,4.7912673068251825,passed,181,8.329372427601744,passed,176,6.0489947831054325
2428,177.7363935142605,5.126327587653353,passed,161,9.020163339905984,passed,120,5.002048519923741
2429,156.14380308129606,7.310068297428043,passed,27,10.222046826847574,passed,18,6.16990619615887
2430,187.29953832057808,8.551778693944774,passed,83,10.652374283401711,passed,54,5.771593841274569
2431,174.7696194910139,7.706513819243849,passed,99,8.001201661889358,passed,83,5.209385992340754
2432,163.04218908432512,4.3400079999103225,passed,98,8.008659713716227,passed,26,5.179653932620032
2433,179.17825297507085,6.320632536121876,passed,25,8.149207433668625,passed,6,5.129289441879514
2434,187.7445518162811,5.532346324028879,passed,69,8.44523934455854,passed,33,6.145674362808862
2435,187.04252485840075,4.9097858824422005,passed,44,12.164610048886114,passed,18,5.1612597245852765
2436,166.58866332408468,5.160549508153993,passed,68,9.03663487182509,passed,22,6.949492740130014
2437,185.31364925032196,4.549961592700422,passed,114,8.546262759842605,passed,103,5.161736207674927
2438,226.95616378154543,3.5060518788129844,passed,18,9.911071182469279,passed,13,6.502665854038692
2439,163.5501031331736,5.334025832172895,passed,213,10.839892322528112,passed,185,5.232043623632188
2440,166.1610929582423,11.368557456528418,passed,52,10.801609430130888,passed,15,5.836637770896003
2441,223.94774155553586,3.8422558342173048,passed,40,8.774469254878303,passed,33,6.174792403896623
2442,154.27568886080348,4.5956796635016035,passed,107,13.181736070510075,passed,82,5.165025326866357
2443,160.0976375882465,7.7701695768255306,passed,101,9.403949488546036,passed,85,6.0347731607836685
2444,157.33261341393862,4.938903312104036,passed,51,8.564342855333829,passed,17,6.110267973223649
2445,128.44062130576464,4.498189617468864,passed,233,8.968148652721531,passed,227,6.000925124812673
2446,175.42810540907837,4.246129606960021,passed,28,8.49132839419855,passed,28,8.49132839419855
2447,156.0669420989543,4.147564072858942,passed,138,9.057906267686278,passed,101,5.005823020132727
2448,159.71592769223045,6.035188942506864,passed,78,8.251410202248977,passed,75,5.491521427989743
2449,148.9888306852141,7.824536621056788,passed,68,8.11444368354126,passed,54,5.454799777077146
2450,111.26031407383716,10.141074298086474,passed,119,8.64377680625421,passed,98,5.385759984587701
2451,228.93268504089167,3.303976651642465,passed,63,8.145123442571567,passed,32,5.433125530391858
2452,213.42090573420975,3.87503495333231,passed,66,8.135421077486882,passed,47,5.1407973198712265
2453,112.33218272941392,6.919835993610916,passed,83,8.013895911727897,passed,46,6.528232991170202
2454,151.15729083964987,6.70602397633636,passed,135,8.865859361977368,passed,133,5.2193122118969315
2455,158.30892827706552,5.113424001566283,passed,100,9.028407162636643,passed,85,5.002419075100151
2456,147.97896413466663,5.119296729501851,passed,149,8.45456937489455,passed,127,5.472699460334285
2457,192.34667988920523,2.9388170974739856,passed,105,8.514377410027517,passed,92,5.234265063316146
2458,173.62822112679538,5.767738495451802,passed,91,8.63997560430445,passed,82,5.617467270469323
2459,173.51300160482256,3.524044928109757,passed,69,8.49500723722285,passed,7,5.186329639253717
2460,150.621129942646,6.833976378763945,passed,176,8.08760165458855,passed,69,5.229655951724355
2461,212.846210724476,2.3341282776801755,passed,59,8.7545655432955,passed,22,5.27741539851494
2462,165.65675348334773,6.05275096341364,passed,47,8.14204507068077,passed,45,6.1895843531798
2463,132.3713242576077,6.103095459358052,passed,114,8.027338860215561,passed,31,5.040570611368844
2464,203.3207061714867,4.206643713847049,passed,152,9.906895029561191,passed,117,6.369455666336954
2465,162.1254460821662,5.474238034189475,passed,176,8.002112874450384,passed,167,5.229040149091335
2466,139.79258264638082,7.460683978822718,passed,85,8.399677998752075,passed,80,5.927710533594932
2467,97.21009721014424,7.790215530726388,passed,28,8.38879786326807,passed,10,5.005591261500575
2468,148.10714036935147,9.031306822351448,passed,37,8.019865037227936,passed,18,6.26025801971446
2469,209.0589426544335,4.987107420919183,passed,61,8.348627313364698,passed,13,5.158934518440561
2470,157.79101759615855,6.253960018962632,passed,110,9.38450019616317,passed,94,5.5043665548826
2471,152.86627769103936,5.768633641021541,passed,63,8.224637491811727,passed,61,5.92261626440691
2472,151.12996547471923,6.702007548962206,passed,37,12.227589027585605,passed,22,5.173017297402449
2473,177.91102456192127,3.920054448918426,passed,57,8.404465852009334,passed,38,6.083182924835917
2474,157.62838884005745,4.20315043479392,passed,22,8.153770335601628,passed,6,5.1685473670788795
2475,170.16042904973582,7.757833566551846,passed,66,8.42487559814673,passed,38,5.251328372273245
2476,215.70535396087402,4.699119959257223,passed,67,8.690595350492947,passed,27,7.267927840288513
2477,139.94478611904714,8.11166286207896,passed,45,8.225223603375674,passed,41,6.202396055895232
2478,149.5340830130527,8.21290419253712,passed,33,11.421252008372296,passed,12,6.144439997970008
2479,198.97637275437427,3.6585193407411833,passed,98,8.642511926784735,passed,59,5.095815463640019
2480,188.06673618758475,7.16520724646453,passed,28,10.18779457883603,passed,28,10.18779457883603
2481,193.26822180071878,5.526925658731748,passed,46,8.425258566420425,passed,45,5.524090319816599
2482,176.78966711607288,4.359210855060085,passed,51,8.051958427343564,passed,13,5.16786462470451
2483,164.4216483097531,4.054932927538332,passed,194,8.009278948228005,passed,109,5.252580912025295
2484,112.1507221753964,5.806359996995766,passed,100,8.178757203270258,passed,70,5.757376148643911
2485,127.00772826622502,7.8283027402665395,passed,27,9.484461051247761,passed,16,6.428432626888525
2486,151.68531957456662,4.194834677654071,passed,142,13.416528096478974,passed,123,5.558688774687526
2487,156.01620165718427,7.599781877163216,passed,63,8.57260133179729,passed,45,5.0116793647391855
2488,146.69746639947445,6.157555679166337,passed,113,9.251541453864887,passed,89,5.429742492160283
2489,232.22944806979206,4.423146450110672,passed,119,8.754146259235007,passed,70,5.188225643265332
2490,110.19790860264268,5.6919311812707365,passed,61,8.461671970860852,passed,40,5.4606453753917705
2491,152.06954970638068,5.230209332848037,passed,54,12.162499511315827,passed,52,6.173537508608606
2492,108.97261059461889,8.61032679920681,passed,317,8.34314665275986,passed,317,8.34314665275986
2493,162.76245624554534,9.833398760518355,passed,314,8.383765517758302,passed,251,5.730290679768557
2494,182.18015456941092,3.729610873315585,passed,48,9.63304079512648,passed,26,5.599225396705942
2495,183.04195591505103,6.587381464030133,passed,50,11.421447057272083,passed,45,5.31617760748655
2496,161.20780229353892,5.640393492444808,passed,143,8.126851225160191,passed,60,5.526083093348233
2497,159.06557273585472,5.412584431220839,passed,101,8.152910794455593,passed,89,5.441063549419889
2498,175.79128932374522,6.920392681188127,passed,65,8.472231454276734,passed,23,5.443007950556322
2499,195.66708640480442,9.373260575299232,passed,248,9.736608059046548,passed,244,6.181618097155339
2500,217.41360435600282,5.328318621049295,passed,70,8.156545161584683,passed,69,6.8848026820278685
2501,168.96996251628104,4.135003203265566,passed,49,9.684613008880305,passed,31,6.756194307450647
2502,206.26587903077436,5.291744717477343,passed,156,8.394859444602854,passed,106,6.780094852407004
2503,143.37506289272568,6.570538000613661,passed,155,9.222355445778252,passed,125,6.057394055435972
2504,200.50758185297627,4.266551420455218,passed,34,8.166706036682614,passed,13,6.458432423603289
2505,171.1100976973742,4.047420286186005,passed,96,9.17373284236287,passed,69,6.2158542558949925
2506,177.45366960249638,6.862119747253723,passed,174,8.28457243143812,passed,124,5.175329588599653
2507,163.84639868352556,4.704688065490419,passed,225,10.150674553140426,passed,101,5.553897487004189
2508,173.73371281864814,5.346961582232673,passed,60,8.603231250434028,passed,18,5.241363654603615
2509,152.54714006392862,6.1561424998079035,passed,131,8.074211961170995,passed,111,5.7217855147364105
2510,171.5413907607571,4.443260058712846,passed,81,9.478373095227855,passed,22,5.127921424532889
2511,201.6842126356898,8.455037480468896,passed,144,8.0608679005306,passed,93,5.769114283161425
2512,143.42463332367376,6.060158446052707,passed,7,9.751234690481581,passed,7,9.751234690481581
2513,155.8939340748382,10.085735532903835,passed,226,9.083104571017998,passed,57,5.078758827389218
2514,150.49274101841243,6.820897461289419,passed,54,9.121473365164023,passed,30,5.574999045918583
2515,149.15315502421674,5.5166946628831415,passed,61,9.46522224556059,passed,45,6.335594790109544
2516,106.80508084598448,6.037504843060454,passed,159,8.18493232783859,passed,99,5.95899029445901
2517,144.63766349767718,8.856114944756078,passed,89,8.73309693070401,passed,69,6.197275162429228
2518,136.61361562020113,6.504191850420432,passed,89,8.617658268152507,passed,62,5.778460540380048
2519,160.95069826004246,5.196586204611684,passed,79,8.184624817946439,passed,60,7.750839980075108
2520,174.0628833558474,3.7153423282818197,passed,20,12.205699706566019,passed,4,6.24791748619391
2521,198.89158954722234,4.29760256126438,passed,54,9.423912956599922,passed,44,5.577852360394786
2522,115.35981280557701,5.941705846108522,passed,62,9.078166227015473,passed,7,5.984834305830344
2523,200.19918108107925,6.2975342484201615,passed,117,8.786873519406457,passed,92,5.433086909924301
2524,180.1941468915063,4.7948009437364485,passed,68,8.948935999582886,passed,42,5.592837732786093
2525,158.3116410409091,9.139357952027824,passed,214,8.45064091570058,passed,212,5.634344350552611
2526,200.05345365978746,6.194482052612375,passed,94,8.790763371437516,passed,89,5.004621292289602
2527,152.93675961537673,7.576021947625216,passed,120,8.255621990653616,passed,120,8.255621990653616
2528,174.34376110947335,3.78863799838983,passed,69,8.015787365605952,passed,59,5.41759760651086
2529,192.66559200841357,8.684981980119977,passed,48,8.288312160703226,passed,48,8.288312160703226
2530,206.15444809935033,4.031807374485219,passed,39,8.262851771928158,passed,32,5.072276513814655
2531,163.25008987902896,4.670933368911337,passed,112,10.080929674927642,passed,59,5.347171541384954
2532,195.04440381648377,5.152916805629716,passed,50,8.316123485458537,passed,26,5.058377618419985
