sim,final_return_pct,max_dd_pct,phase1_outcome,phase1_days,phase1_return_pct,phase2_outcome,phase2_days,phase2_return_pct
2421,156.3770257160788,1.2861500503806225,passed,36,8.885674190821469,passed,25,5.0894842836519905
2422,158.40130955487152,1.8761864209601864,passed,24,8.66344818292719,passed,13,5.124918755713215
2423,153.91185192640015,1.3794808697166638,passed,47,8.189466865835238,passed,40,5.272601146367184
2424,143.54284216233663,2.091881539817645,passed,48,8.214822353534634,passed,35,5.295401069648098
2425,170.63166615650616,1.2315035818504116,passed,28,9.670286893427193,passed,16,5.108442892771303
2426,154.47560405836134,1.5837660214728382,passed,55,8.481376423420727,passed,28,5.07632252252741
2427,138.74402585601203,1.8721717537016787,passed,23,8.942990063577948,passed,15,5.8131744873844315
2428,171.3788429077228,1.8821164971570479,passed,41,8.061748337647234,passed,23,6.307278431260888
2429,158.29796927939648,1.2604250718270769,passed,40,8.35952545923453,passed,29,5.019481615032384
2430,188.71097202836222,1.4458424230772031,passed,41,8.168070724302524,passed,35,5.766343047193168
2431,134.27112043455992,1.4958607910519406,passed,57,8.073813898783634,passed,27,5.82292170496439
2432,171.8303189345895,2.0870048172031694,passed,54,8.421160841174302,passed,28,5.072723593444661
2433,146.6611211238482,2.7509935191370167,passed,58,8.004342902106298,passed,41,5.0179826149235
2434,183.37301539644733,1.9087397816273013,passed,41,9.273725448836757,passed,35,5.1989032983384975
2435,159.07019894001118,1.9042509715769425,passed,95,8.001200646473494,passed,59,5.001473990454075
2436,189.97779477345148,2.0587173663637177,passed,45,8.883656407440732,passed,30,5.343937815293454
2437,152.37076660106297,1.688166801006179,passed,45,8.09603562090222,passed,38,5.288785909436
2438,165.50297840135931,1.7582367157393006,passed,32,8.376109808406284,passed,21,5.2148334883312275
2439,151.19367559814143,1.4246143295189082,passed,53,8.701534139557854,passed,39,5.161779931168176
2440,159.07712672470967,1.2122677786491665,passed,39,8.013613475411097,passed,26,5.3677461168092355
2441,153.75902890217637,2.924650793833096,passed,47,8.557061454960069,passed,45,5.130750841891718
2442,163.13592492463704,1.404461872133776,passed,44,8.032102845563882,passed,29,5.183529388790276
2443,139.62995655884848,1.7228692200404565,passed,39,8.146029512443608,passed,20,5.192145883745458
2444,174.85033432942032,1.4980177863113313,passed,35,8.07011702565732,passed,11,5.266845270735021
2445,127.60013025713116,2.4511252306902724,passed,111,8.02889199756982,passed,72,5.000718049409403
2446,172.5940246392839,1.3550930185128847,passed,40,8.38615653247754,passed,18,5.388681950902119
2447,136.50483296504947,2.645419160022977,passed,68,8.000785976043922,passed,45,5.001589512696447
2448,155.20094072099423,2.102506505476442,passed,78,8.385125815843564,passed,68,5.349785683672925
2449,159.25379673247355,3.7175881323932005,passed,55,8.003472225974729,passed,42,5.884218638219707
2450,154.69961703986948,1.744075121021373,passed,23,8.165228420499627,passed,10,6.271975601558677
2451,155.22883566503108,1.4095757029849998,passed,37,8.191376834916442,passed,24,6.523581259568245
2452,166.6870449267285,1.2578923072863688,passed,71,9.038897168757876,passed,56,5.460762279837517
2453,143.32297965101247,1.1945296975287747,passed,49,8.532260119674318,passed,41,6.515749772315571
2454,161.09273664062394,1.1900583107565108,passed,37,8.21909912706289,passed,23,5.73683543603607
2455,150.97950691544693,2.1713529558457796,passed,51,8.106577616421573,passed,39,5.023854186551735
2456,164.22460446583736,1.1185451447433226,passed,39,8.319199902329455,passed,31,5.552393473067951
2457,155.1570859647441,1.9449236166154866,passed,35,8.119528705598755,passed,22,5.546245349037826
2458,170.47235089401772,1.598260977528341,passed,49,8.465142143635518,passed,41,5.6665281911539855
2459,169.77958506834972,0.9815698181640137,passed,57,9.42924476703757,passed,33,5.5117770346488015
2460,164.47929112551827,1.9523739393145538,passed,38,8.057559153282945,passed,21,5.0026224674398545
2461,154.691848455488,2.4414651875829647,passed,71,8.154942213738337,passed,42,5.1653307369934565
2462,173.05482883063218,2.799944379915093,passed,68,8.104427283759573,passed,20,5.192132814154338
2463,178.22636006028335,1.116792820798883,passed,45,8.090695907074341,passed,9,5.113292428710459
2464,123.11700073127926,2.7080390924023328,passed,71,8.532818346855109,passed,69,5.516577984703663
2465,155.8424265185871,2.0329658177810526,passed,41,8.013803177710388,passed,37,5.007843336528284
2466,165.36163647755262,2.4654501794837946,passed,59,8.01401767667742,passed,37,6.0381612637763205
2467,149.103440092237,1.6005732531587866,passed,70,9.242287765170754,passed,44,5.163159018208363
2468,168.83497717837682,1.4905469162720586,passed,41,8.490389272379728,passed,29,5.633010819391737
2469,164.4122921053998,0.9653347192080013,passed,43,8.000874762590705,passed,28,6.332313448674531
2470,159.055348642134,2.1559789077827367,passed,66,8.108520374269833,passed,53,5.272205141239583
2471,148.79279524517312,2.3737698924697144,passed,55,8.610828703443541,passed,34,5.1415301277179415
2472,155.09593238452842,1.2987048617256818,passed,40,8.53929557319455,passed,16,5.748162870919482
2473,142.78058116262824,2.766861864745179,passed,63,8.178626331963734,passed,45,5.252655043399779
2474,156.11866332570997,2.285852294886233,passed,48,8.000033330208511,passed,28,5.993380890413591
2475,168.46888212290813,1.491607924875234,passed,48,8.063813225070525,passed,36,5.338260518595139
2476,189.78018762321315,1.11334905124542,passed,18,8.237356121034423,passed,12,5.012762621262601
2477,184.42433781696127,1.5648817595742122,passed,37,8.117259613718941,passed,30,5.00882868624446
2478,193.7786256200889,2.33962587117992,passed,36,8.779362794943957,passed,19,5.439370074968419
2479,150.40111056381141,1.6731202722021197,passed,43,8.055675143299922,passed,41,6.335310183244602
2480,145.4654037757574,2.073979694620486,passed,38,8.420989713342596,passed,27,5.269609924649954
2481,174.8710624570713,1.8568278458540401,passed,40,8.800920127948775,passed,15,5.207800953109243
2482,165.64754282794868,1.5060161249180548,passed,42,8.165757752229407,passed,37,5.659232366041689
2483,144.80855314456304,1.7554403974790398,passed,48,8.816525413629739,passed,23,5.421426271901519
2484,153.09254501073605,1.7269218451045878,passed,41,8.359076358133887,passed,30,5.050286430910433
2485,176.14235301794042,1.9706174374703282,passed,70,8.332647718707943,passed,17,5.554111282375951
2486,143.1046118194098,1.6048090149684613,passed,60,8.00638468459871,passed,34,5.015825856471801
2487,153.04370836640416,1.3964507950530338,passed,72,8.102374404081857,passed,57,5.717699491459638
2488,150.43958429878353,1.4133027949042751,passed,46,8.436178371974346,passed,35,6.222351938015991
2489,185.94403871731612,2.795927450908748,passed,51,8.00601930844891,passed,41,5.2120673973063525
2490,144.4742476204939,1.6596757263678603,passed,39,8.374700579790396,passed,36,6.536983484156722
2491,163.44091821861477,1.1594461453212455,passed,45,8.064244172549406,passed,29,5.160879443620137
2492,147.4245272688996,1.6962871300075444,passed,32,8.336539150674893,passed,18,6.411947554836361
2493,165.02017846883498,2.095720436447503,passed,37,8.263963568273569,passed,19,5.001244868065924
2494,158.93579827876044,1.9773828371389575,passed,78,8.440000922500769,passed,32,5.009166617639504
2495,157.1882512640375,2.1744723167408093,passed,55,8.050314992870655,passed,24,5.367142606835085
2496,180.84128832639584,1.4088837567595607,passed,39,8.00749674324923,passed,18,5.93940859618991
2497,176.44516100342673,2.128593089910707,passed,33,8.346377912851466,passed,13,6.4595346695503375
2498,152.4739519368786,1.1717635943915514,passed,46,8.106671953565892,passed,19,5.001787955612613
2499,158.55549757878697,1.2298052747544757,passed,46,8.487658218199257,passed,26,5.600209129534606
2500,184.6759423216937,1.5798694140391738,passed,50,8.01032559008792,passed,22,5.213031123656853
2501,178.09572684145394,1.7595731503449858,passed,55,8.393147715013448,passed,45,5.027714675349615
2502,160.3708621401989,1.2418933439609874,passed,41,8.294226605563626,passed,32,5.179049986702977
2503,158.2060267418368,1.6061704215145036,passed,34,8.019539309336587,passed,27,5.000141417473336
2504,152.36928617963753,2.3604909774114518,passed,53,8.153667474422921,passed,38,5.054042859603625
2505,191.11350882637427,1.4611657447263635,passed,50,8.227604412739398,passed,31,5.004887730869112
2506,157.8913740171591,1.314748930944992,passed,42,8.174411608903975,passed,37,5.7534742310387355
2507,141.92002743331193,2.0179471011981787,passed,27,8.031725444562877,passed,9,5.0044865825702
2508,177.41803866900548,2.153389754208474,passed,53,8.827385703798996,passed,31,5.045786982464873
2509,157.71190821942844,1.736347215779554,passed,44,8.053826426019373,passed,31,5.074695506434579
2510,172.6971987382117,1.2670789878400615,passed,64,8.027478199900218,passed,49,5.243107853708495
2511,166.96171949728515,1.1462055084531573,passed,40,8.707308230185395,passed,28,5.216619349041962
2512,151.7188468692361,2.991347911147533,passed,38,8.76006266646925,passed,28,5.002491019289712
2513,168.6412964624186,1.6171488655946322,passed,56,8.760388805250763,passed,22,5.278847652325558
2514,159.09018429800815,1.7892537521443233,passed,36,8.2299883135879,passed,22,5.005126932042048
2515,157.40257678355695,1.822575416513249,passed,39,8.125396332206458,passed,25,5.170175266187216
2516,158.62770511511837,2.5646988769367596,passed,33,8.018983088061704,passed,25,6.319565377519187
2517,168.5983080240105,1.801776516936844,passed,71,8.136379551791716,passed,69,5.003618561592527
2518,169.46797824609828,1.7640812995723676,passed,33,8.30264822401312,passed,25,5.95167736459794
2519,143.36362229805735,2.340467694540862,passed,42,8.552886131253622,passed,31,5.060298113050821
2520,170.2914329121764,2.274362465931168,passed,72,8.01055391457286,passed,60,5.301153336966258
2521,172.70745191853956,1.5823057690068212,passed,23,8.151614185914813,passed,10,5.787820746628913
2522,145.17628478668118,2.1949477172389713,passed,41,8.7822686887997,passed,36,6.037259158886976
2523,178.693011363736,2.189623323308058,passed,41,8.126833196985128,passed,25,5.965263770300866
2524,169.68193858700883,1.386354573791781,passed,67,8.041546152666545,passed,37,5.0201007831029765
2525,159.87947775785648,1.3700495762673308,passed,69,8.061289380972791,passed,57,5.165643098383232
2526,163.17170110553843,1.592562406586283,passed,43,8.165729746259597,passed,35,5.0242362354021575
2527,158.92686773887536,1.4454133771019186,passed,45,8.289960626468584,passed,32,5.00035911034129
2528,143.59038209477868,2.010347412561614,passed,79,8.012195465305204,passed,60,5.4223584729284235
2529,174.5730792691021,1.324258609087898,passed,49,8.13070007705441,passed,33,5.023350931300596
2530,150.38283554591615,2.4719579846159365,passed,15,8.513959486847412,passed,13,5.455256293629329
2531,167.32131984786457,2.0046412757688414,passed,35,8.010757930940283,passed,29,5.766772874571724
2532,134.86317184474706,1.7948983367415632,passed,48,8.888155031785372,passed,41,5.294347843612424
2533,166.9654930328109,2.846074236634661,passed,30,8.179998756205853,passed,10,5.1693895438972515
2534,175.53410796448426,1.4193802442976715,passed,34,8.680572829623202,passed,11,5.13278638205199
2535,153.34581956104003,2.390421922450597,passed,79,8.396030323619685,passed,58,5.319354232904283
2536,150.82938704532864,1.809382440260074,passed,82,8.156213636793552,passed,49,5.470455467763058
2537,175.97030308663327,1.6117923223090458,passed,56,8.195926525772856,passed,51,5.178892532292512
2538,164.78079975701777,1.3560634605409658,passed,38,8.0469419283707,passed,32,5.018435467762816
2539,149.94726382643879,1.4512052883983024,passed,39,8.078747447674207,passed,25,5.300415403083436
2540,146.50929936182052,1.4512407186628062,passed,53,8.063174816224361,passed,36,5.3996764960852595
2541,163.91827183540238,1.5534998311190804,passed,53,8.120822015369257,passed,28,5.00321893671547
2542,158.76519383822244,1.2775312763233906,passed,57,8.148678127336018,passed,26,5.090826159997897
2543,178.15384689053397,1.6248279390549796,passed,27,8.010586566517585,passed,9,5.409625822908115
2544,147.3121225304393,2.044539919627013,passed,43,8.165009059057592,passed,34,5.000708770128304
2545,161.97396001538831,1.2444336547432455,passed,44,8.59866842344783,passed,39,6.458713296747942
2546,149.34020274453056,2.102734495970816,passed,38,8.184128159672621,passed,31,5.166100287830955
2547,166.15635574631136,2.1223094385591867,passed,46,8.194681362710554,passed,37,5.775397376071689
2548,161.8470635636251,2.183881332483275,passed,35,8.279510691554147,passed,25,5.005217249375882
2549,154.25306267892515,1.4484780050872235,passed,29,8.673268383898481,passed,18,5.345737969065234
2550,158.98131010990588,1.2069492328557654,passed,43,8.095286884908305,passed,40,5.548526287807931
2551,169.67396182506326,2.530412211451814,passed,53,8.163602304430405,passed,42,5.130623587158345
2552,178.2644122024284,1.944962181176997,passed,24,8.00581436397858,passed,16,6.260950134857879
2553,127.96885398040234,1.4153267139056036,passed,56,8.529010987690832,passed,39,5.22161367679812
2554,160.9824691643237,1.6246950593692726,passed,27,8.632288489445173,passed,21,6.116844087777218
2555,162.96039551943443,1.6859580575541318,passed,41,8.432132487986998,passed,17,5.157523195908498
2556,165.28496282587946,1.6765480018905887,passed,27,8.391173515941519,passed,19,6.085461040334428
2557,154.2920549063861,1.7054238490362152,passed,35,8.61528849447839,passed,12,5.969702239675345
2558,173.65798912510851,1.3295168510364803,passed,24,8.681861292926163,passed,17,5.488744734655437
2559,196.63886793725237,1.2166709230675956,passed,35,8.160231420846674,passed,28,5.667907061696487
2560,155.29987987450312,1.5592719642958068,passed,48,8.82538007761271,passed,36,5.527050244910914
2561,162.602186785805,2.0880502104841754,passed,46,8.757804619347343,passed,25,5.006677287665973
2562,161.03550624329878,2.4219118822228816,passed,59,8.276359931294476,passed,44,5.023804706537138
2563,178.7045717480085,1.139450114222913,passed,31,9.27534371382881,passed,10,5.226744585962706
2564,160.71484850141437,1.2617165975454623,passed,34,8.133169437698129,passed,25,5.0016714032454335
2565,154.17120332193414,2.0280019462622314,passed,57,8.708816219269956,passed,41,5.0046041685578135
2566,176.2165185921333,1.3320341057397873,passed,42,8.00078673661988,passed,35,5.008671665590847
2567,178.69163185867484,1.318109531819193,passed,56,8.294485307787225,passed,51,5.128450957112407
2568,167.8378806322101,1.4716503733206587,passed,47,8.008771265667924,passed,35,5.834953441783086
2569,144.5636618132364,2.655773017658255,passed,41,8.002797985738042,passed,24,5.014519801926953
2570,174.9477447876756,1.3592394937024936,passed,34,8.029286539286185,passed,28,5.127081455225602
2571,165.18068126502845,1.324256281229366,passed,41,8.00528637677116,passed,10,5.225506399824331
2572,161.72190034653883,1.4653041519993197,passed,49,8.114359003276173,passed,29,5.010439733068228
2573,151.85809547212904,1.4153335667309515,passed,68,8.384777759380713,passed,64,6.250812708614406
2574,188.88524390942706,1.5588056416382123,passed,38,8.19793967438569,passed,16,5.80500122548715
2575,172.00243378338325,1.66285618064187,passed,58,8.057232206508381,passed,48,5.015590558949046
2576,154.88355888185913,1.5483905011736976,passed,72,8.005702881462696,passed,54,5.014794920145715
2577,149.07559145371033,1.5239066376237125,passed,30,8.75667600830614,passed,27,6.410419013329438
2578,185.2378110701398,2.410221748768717,passed,29,8.710596467253051,passed,20,5.348730273273228
2579,146.48647189185243,1.9701661499742544,passed,83,8.19117038339261,passed,59,6.132800002463301
2580,143.90617291571775,1.7684695209624648,passed,46,8.882639099998624,passed,31,5.610486920027147
2581,156.10832716950688,1.7430837125142824,passed,45,8.019626208522679,passed,34,5.205873720160392
2582,158.69958942176984,1.6673963760122565,passed,67,8.056779605992093,passed,47,6.085165299199025
2583,182.13222935187,1.4780258278705902,passed,27,8.342220914215016,passed,23,5.621928833010359
2584,166.6032811641175,2.494799312588973,passed,26,8.145022899049081,passed,18,5.2764501888791004
2585,188.63602402641146,1.5088952595401641,passed,48,8.171783718897242,passed,28,5.084914926653106
2586,172.9985284051605,1.672997057944109,passed,33,8.014345847901794,passed,13,5.303889099570069
2587,158.65294034589778,1.351609272517865,passed,47,9.524502197488482,passed,38,5.480542123786325
2588,201.26788603254502,1.3829658165723169,passed,24,8.544204458581195,passed,21,6.3575325268584
2589,152.6020169170465,1.533084227588878,passed,40,8.189730759608915,passed,25,5.486221035233663
2590,162.59050000401837,1.5024275941042686,passed,53,8.314147082787837,passed,43,6.1764571147878256
2591,154.74593854717241,2.0675006093770993,passed,64,8.62852006973056,passed,59,5.101042820553947
2592,171.77120308337405,2.3355235416576607,passed,58,8.968367850253788,passed,45,5.902813008711116
2593,161.62120350377273,1.4814357183943023,passed,53,8.518047911096449,passed,40,6.233287355969286
2594,161.4052926390429,1.5625618813780224,passed,59,8.002575476154572,passed,51,5.164356748250332
2595,152.47527078462454,2.747808769124136,passed,53,8.707797893617176,passed,37,6.276024620380327
2596,149.30336177849804,1.3199095977348905,passed,59,8.1356121691333,passed,31,5.447103951059673
2597,175.34298949501857,3.2323150889848904,passed,71,8.044107565547787,passed,38,5.303683340511034
2598,185.01511579361676,1.7126469840463887,passed,68,8.199563679688238,passed,56,5.097525515514056
2599,137.40627461694223,2.2559056385615848,passed,55,8.797704792369876,passed,41,5.009287959610531
2600,173.07636353189574,1.6529068245299272,passed,42,8.720001959046964,passed,27,5.2223329782569605
2601,155.37297814035404,1.7256971599487088,passed,41,8.27619422561936,passed,28,5.243200331307429
2602,149.75364734241953,4.254523022602164,passed,53,8.003967192270412,passed,39,5.48164543291203
2603,169.50350998362066,1.040133188429326,passed,40,8.305432174829352,passed,17,5.155726192005883
2604,186.13667766391936,1.3523618259272066,passed,18,8.064408167569281,passed,8,6.298289795766032
2605,189.8397784928645,1.4137768156643444,passed,66,8.589697197103096,passed,21,5.4344803259266605
2606,163.17985924739764,1.5176277169144086,passed,28,8.215106278912332,passed,14,5.108734198608844
2607,162.82328970308154,1.2513692334873519,passed,52,8.196367869880117,passed,25,5.055630573043346
2608,156.09572497515853,1.7849641646496706,passed,55,8.044025203087003,passed,31,5.2173862809607785
2609,148.54274439049883,2.4042887601389196,passed,43,8.001219075995202,passed,40,5.163221195532652
2610,140.6776761970933,3.4404170370741998,passed,76,8.000971457870598,passed,70,5.480130967499419
2611,147.72436699279302,1.4244685943641557,passed,44,8.268823345424758,passed,39,5.108742958371382
2612,139.0873640272707,1.5314241566549047,passed,48,8.363989372556691,passed,11,5.0074834807217306
2613,162.91859814414718,1.2669899349917497,passed,34,8.170394195792795,passed,28,5.540370355405222
2614,173.49976765794815,1.547683930957793,passed,67,8.749004832058072,passed,32,5.30803398075641
2615,145.6885147596644,2.046858107789889,passed,53,8.633459438512192,passed,44,6.467701007016524
2616,159.36188880525623,1.6496308226478031,passed,47,8.043503997321322,passed,30,5.887207865214239
2617,172.79584959955048,1.3891816318892782,passed,48,8.181546344673652,passed,39,5.026626982856719
2618,225.4987772181557,1.4212754352136319,passed,26,9.037202559021251,passed,19,5.706241159159342
2619,148.59541285636232,3.089710855589425,passed,83,8.69487389655732,passed,69,5.009329714530653
2620,152.39298160998027,2.017961979827707,passed,47,8.024302403686146,passed,35,5.111931595210817
2621,154.39393028006455,2.254265000028285,passed,77,9.11891162231555,passed,21,5.0732958625668845
2622,144.13234605107928,2.2025856991117787,passed,100,8.613824821616301,passed,95,5.027545411783185
2623,168.97348558174232,2.6690191893080963,passed,37,8.220725710088338,passed,28,5.128985519731333
2624,161.86432894692092,1.3610203200773172,passed,35,8.057996288066672,passed,26,5.141170968916375
2625,159.55743005083414,2.014291691994895,passed,53,8.044638934348614,passed,32,5.426101606152556
2626,192.46642908752634,0.9675922264947681,passed,41,8.366942455251714,passed,31,5.341927338473473
2627,152.44722985893358,1.6166850387797582,passed,52,8.337435010477968,passed,30,5.787866417145637
2628,144.69229750969217,3.4928931792889446,passed,49,8.834124194601788,passed,27,5.385369173337895
2629,172.1023590616587,1.4936753949968813,passed,25,8.152651660089493,passed,13,5.3943680971585195
2630,162.31861349935411,2.4410344355056126,passed,44,8.00614767450396,passed,36,5.197837693736962
2631,180.29092942578043,1.3968712107198293,passed,37,8.090407006671274,passed,24,5.116147712317831
2632,143.8913307128864,1.9550129445129194,passed,48,9.236848891163806,passed,36,5.0298288851952755
2633,169.86088752464795,1.9659701831971867,passed,43,8.070981751437678,passed,28,5.005899806781122
2634,145.97041425664932,2.2717085451901946,passed,44,8.89697229507551,passed,18,5.093781074912851
2635,182.82753253922078,1.8213993074790855,passed,23,8.352700591512207,passed,10,5.048897930614471
2636,168.755725056699,1.6714739808657821,passed,54,8.015814149749701,passed,32,5.703694555590255
2637,182.6525215067619,1.4615768062400951,passed,30,8.336015216184967,passed,20,5.196773996694981
2638,184.9987799329888,1.3341793450914992,passed,38,8.931179466465222,passed,29,5.918986250918712
2639,143.21042138462644,1.8322207046286971,passed,45,9.02443690297623,passed,20,5.209848066368372
2640,155.0328462715679,2.1370825883752236,passed,59,8.16105391191062,passed,50,5.677488858800084
2641,157.23007561430947,1.3988933102311967,passed,33,8.279027599224499,passed,26,5.117753218318422
2642,170.22554290145405,2.706038690220903,passed,68,8.236078605068986,passed,23,5.4703113621974
2643,184.42731047087722,0.9594311962475639,passed,30,8.235115060458043,passed,24,5.237361384348538
2644,147.097439389156,1.5877185853049314,passed,41,8.698820668654639,passed,26,5.063881702148487
2645,168.72757547476076,1.4527252156327073,passed,25,8.697299765621924,passed,20,6.012797201087006
2646,144.9037993742238,2.081692546043887,passed,31,8.007837702721709,passed,15,5.997498449789229
2647,157.7075937373326,1.4203000259650773,passed,66,8.368264265978919,passed,48,5.04551952828729
2648,175.00950923081456,1.339321431505506,passed,43,8.19781613753181,passed,18,5.362639059087471
2649,170.0116091325954,1.4552758421745278,passed,55,8.69866537294719,passed,51,5.643503826952445
2650,149.68512464051744,1.4833956139246764,passed,59,8.074674345208056,passed,31,5.53673038950615
2651,144.08227584675433,1.476067132549914,passed,41,8.025116079193651,passed,31,5.4064193385565895
2652,161.52271602575098,1.8167936097901867,passed,28,8.655370768169512,passed,15,5.1766998205132975
2653,162.3676464549641,1.4144024174234138,passed,59,8.41919868945402,passed,39,5.058973099784003
2654,131.43136970954808,2.8766739546120066,passed,36,8.031841779756576,passed,32,5.774804118971488
2655,162.15504798759315,2.143224292137515,passed,69,8.086329258499859,passed,44,5.422427644578609
2656,149.6511755684642,1.3173683294515155,passed,46,9.067496989071365,passed,38,5.044885060944915
2657,204.95978486003455,1.1540410983471818,passed,41,8.016834017730279,passed,15,5.000271624790975
2658,170.94969119485387,2.240059089051685,passed,53,8.148085831604668,passed,26,5.035159037098902
2659,131.42385174795064,1.8344468920755,passed,72,8.66538157652499,passed,53,5.033902837298498
2660,164.2510407472995,1.1303804359258136,passed,52,8.080217452926796,passed,38,5.564316640360856
2661,150.43084263950286,2.1978509950015037,passed,79,8.061401114264811,passed,59,5.0897618242240705
2662,146.56454197127297,2.8661747356742193,passed,32,8.007579737645765,passed,6,5.2576043285008645
2663,163.69822281651994,2.2029096617185355,passed,98,8.241622017359207,passed,85,6.066336969282449
2664,165.21318429995912,1.4879273844861196,passed,38,8.678191301089711,passed,18,5.141734424827127
2665,152.3301060688441,1.6332534306263204,passed,53,8.359377234559329,passed,51,5.34392030314923
2666,172.7445458600377,1.7675759448521633,passed,34,8.01374204662213,passed,27,5.533949073821054
2667,121.53639292112386,2.5023030450479773,passed,41,8.396926174374864,passed,35,5.780593918378929
2668,164.03634396565045,1.5879559087392965,passed,71,8.003070650484645,passed,58,5.165280429198105
2669,167.48902431370158,1.8615559893669125,passed,32,8.081878845510172,passed,17,5.011459124744078
2670,157.7026204135664,2.689969468967695,passed,87,8.702312294039993,passed,29,5.1954554363178085
2671,156.0902796476439,2.0644163153649067,passed,45,8.43991993225428,passed,28,5.099718062478598
2672,169.99813203665974,1.2930269374713226,passed,63,8.8530038706933,passed,45,6.662149703272036
2673,186.7733595382972,1.3205424823917278,passed,50,8.122654246351392,passed,28,5.148317232395128
2674,175.63438442056375,1.9572631622528445,passed,48,8.547071631483604,passed,43,5.5208685678939995
2675,148.39871897379737,2.901508332628956,passed,69,8.29290906530904,passed,45,5.5230735223768646
2676,191.0124162328203,1.5083155907267431,passed,45,8.736301862239259,passed,21,5.6915923264744706
2677,179.29826614026823,1.4617807411471688,passed,59,8.006456623045022,passed,45,6.170661703594327
2678,181.88287333912777,1.5352935364670206,passed,51,8.000866695509568,passed,15,5.002487367827224
2679,171.2284729067513,1.8952629127555802,passed,42,8.777588999490016,passed,37,5.052857327525562
2680,151.58377045789103,1.9171661842500476,passed,32,8.445573785904624,passed,18,5.26850551402589
2681,155.029508952143,1.906995389281322,passed,41,8.854454085363983,passed,38,5.031156699362538
2682,160.01614255255728,1.2324647678050247,passed,28,8.202721095992427,passed,22,5.994187617692259
2683,162.8404215172745,1.936223198350356,passed,72,8.214478860062368,passed,34,5.649175324282618
2684,140.54824059432053,2.478336642611855,passed,55,8.184399436755774,passed,43,5.29572381723491
2685,166.0831760522811,2.8400439943143936,passed,32,8.186702137860857,passed,19,6.195052204933127
2686,158.9965904199142,3.31463152829915,passed,53,8.202830142334626,passed,35,5.021780152601396
2687,158.07482373769597,1.969498543474063,passed,43,8.378251195295427,passed,31,5.449716784504965
2688,168.86720016903772,1.299231416247573,passed,45,8.014023799760972,passed,34,5.0397390738857295
2689,159.9680706738158,1.5975282373771957,passed,70,8.503197909665516,passed,41,5.657447857325648
2690,181.5251713124464,1.360913302264974,passed,46,8.661323192484605,passed,29,5.308687399035961
2691,183.3089779667905,1.1120777169407654,passed,53,8.732347689696551,passed,44,5.024181297499886
2692,175.3429071942619,1.0795251651608944,passed,66,8.097512104030091,passed,56,5.633011071386207
2693,132.32995924796583,4.839580027950551,passed,36,8.019662138463923,passed,19,5.435949721089739
2694,143.15813688254414,2.1411642519164586,passed,51,8.317324628165501,passed,23,6.276640058339233
2695,150.5508173353022,1.8018635921819224,passed,44,8.00947206177689,passed,31,5.053751876085921
2696,162.96536569219606,2.056668269878983,passed,71,8.186246914597884,passed,55,5.07555908571744
2697,126.25526058965333,1.4059164858572903,passed,77,9.433526486223066,passed,66,5.742075066169372
2698,149.68437661431847,2.6061476500635616,passed,85,8.021006925483043,passed,75,5.202113059796298
2699,161.4670642501518,1.3395927878503127,passed,70,8.41546056038933,passed,25,5.091055678443435
2700,144.08107881258894,1.4059793299317227,passed,51,8.978906755450344,passed,33,6.086510416915458
2701,168.79908967390875,1.5036718516516085,passed,53,8.064907016403655,passed,30,5.039614111205015
2702,158.976648428807,1.4728433497936,passed,51,8.000559250017258,passed,30,5.227786981149629
2703,138.27052458485772,2.0336771422012743,passed,53,8.132581680233542,passed,41,5.04706086801221
2704,151.63844990930082,1.8605070960756889,passed,56,8.350687798887213,passed,39,5.388561445447904
2705,138.48020587215592,2.5472128468505773,passed,32,8.394383110037463,passed,23,5.141867158865399
2706,145.44285137307202,2.4516639135575873,passed,88,8.165456198228238,passed,75,5.310443457150704
2707,142.67341122998744,1.515286008535313,passed,92,8.431073322900119,passed,71,5.084125623792213
2708,173.65983400951802,1.8627533524054558,passed,30,8.99120255053738,passed,24,5.005314805962935
2709,157.10012110232827,1.782127305237771,passed,54,9.526920193018618,passed,37,6.136473448900559
2710,174.06577534792063,1.9466618344243434,passed,56,8.651204426238191,passed,39,5.534536906151177
2711,155.7409341345165,1.9504255663725916,passed,55,8.004699047985241,passed,53,5.145854840322639
2712,141.82563428562264,1.5070788017656938,passed,71,8.018524065463506,passed,68,5.149059279850587
2713,160.81822829406164,1.9134995541049693,passed,68,8.146738426059352,passed,49,5.614205019223806
2714,160.25755273753427,1.69431699919117,passed,24,8.363745021313962,passed,17,5.74887613333388
2715,147.37406605455698,2.222731771497592,passed,71,8.008431467197695,passed,55,5.112573483971916
2716,147.76779092547292,1.9375786082829263,passed,74,8.013744113984323,passed,51,5.098805123712746
2717,151.45357411557328,1.443040699784646,passed,48,8.233311816321564,passed,41,5.105370654387831
2718,163.22457222408383,1.5477415112904955,passed,68,8.348093721715276,passed,36,5.242121634528507
2719,148.51248294265656,1.6805948735436413,passed,59,8.010491866702552,passed,49,5.178349257323167
2720,163.07744749845648,1.8199001570579478,passed,46,8.635573089818728,passed,24,6.150241462801342
2721,183.90237286219596,1.8799974811208902,passed,35,8.324026262896034,passed,24,5.401089079513488
2722,163.1490587842094,1.7135621084869632,passed,29,9.107401785127301,passed,14,5.046018065445845
2723,153.45484689695462,1.8619192391148964,passed,53,9.084038345676637,passed,41,5.597860039882674
2724,175.82919079109743,1.2245008304241172,passed,47,8.448683365030174,passed,42,6.242093264830828
